Maximum,194.2,@,No.951,,,,,,
345,52.4,gf,1.180,mm,OK,--,9:16:16 PM,2/24/2026,
346,52.4,gf,1.185,mm,OK,--,9:16:17 PM,2/24/2026,
347,52.4,gf,1.190,mm,OK,--,9:16:17 PM,2/24/2026,
348,52.2,gf,1.195,mm,OK,--,9:16:17 PM,2/24/2026,
349,52.3,gf,1.200,mm,OK,--,9:16:17 PM,2/24/2026,
350,52.0,gf,1.205,mm,OK,--,9:16:17 PM,2/24/2026,
351,52.2,gf,1.210,mm,OK,--,9:16:17 PM,2/24/2026,
352,52.2,gf,1.215,mm,OK,--,9:16:17 PM,2/24/2026,
353,52.1,gf,1.225,mm,OK,--,9:16:17 PM,2/24/2026,
354,51.8,gf,1.230,mm,OK,--,9:16:17 PM,2/24/2026,
355,51.8,gf,1.240,mm,OK,--,9:16:17 PM,2/24/2026,
356,51.8,gf,1.245,mm,OK,--,9:16:18 PM,2/24/2026,
357,51.8,gf,1.250,mm,OK,--,9:16:18 PM,2/24/2026,
358,51.8,gf,1.255,mm,OK,--,9:16:18 PM,2/24/2026,
359,51.7,gf,1.260,mm,OK,--,9:16:18 PM,2/24/2026,
360,51.6,gf,1.270,mm,OK,--,9:16:18 PM,2/24/2026,
361,51.5,gf,1.275,mm,OK,--,9:16:18 PM,2/24/2026,
362,51.4,gf,1.280,mm,OK,--,9:16:18 PM,2/24/2026,
363,51.4,gf,1.285,mm,OK,--,9:16:18 PM,2/24/2026,
364,51.3,gf,1.290,mm,OK,--,9:16:18 PM,2/24/2026,
365,51.4,gf,1.295,mm,OK,--,9:16:18 PM,2/24/2026,
366,51.4,gf,1.300,mm,OK,--,9:16:19 PM,2/24/2026,
367,51.2,gf,1.305,mm,OK,--,9:16:19 PM,2/24/2026,
368,51.2,gf,1.310,mm,OK,--,9:16:19 PM,2/24/2026,
369,51.1,gf,1.315,mm,OK,--,9:16:19 PM,2/24/2026,
370,50.9,gf,1.320,mm,OK,--,9:16:19 PM,2/24/2026,
371,50.7,gf,1.325,mm,OK,--,9:16:19 PM,2/24/2026,
372,50.5,gf,1.330,mm,OK,--,9:16:19 PM,2/24/2026,
373,50.3,gf,1.335,mm,OK,--,9:16:19 PM,2/24/2026,
374,50.2,gf,1.340,mm,OK,--,9:16:19 PM,2/24/2026,
375,50.2,gf,1.345,mm,OK,--,9:16:19 PM,2/24/2026,
376,50.1,gf,1.350,mm,OK,--,9:16:20 PM,2/24/2026,
377,50.0,gf,1.350,mm,OK,--,9:16:20 PM,2/24/2026,
378,49.9,gf,1.355,mm,OK,--,9:16:20 PM,2/24/2026,
379,49.8,gf,1.360,mm,OK,--,9:16:20 PM,2/24/2026,
380,49.6,gf,1.365,mm,OK,--,9:16:20 PM,2/24/2026,
381,49.6,gf,1.365,mm,OK,--,9:16:20 PM,2/24/2026,
382,49.5,gf,1.370,mm,OK,--,9:16:20 PM,2/24/2026,
383,49.4,gf,1.375,mm,OK,--,9:16:20 PM,2/24/2026,
384,49.4,gf,1.375,mm,OK,--,9:16:20 PM,2/24/2026,
385,49.4,gf,1.380,mm,OK,--,9:16:20 PM,2/24/2026,
386,49.2,gf,1.385,mm,OK,--,9:16:21 PM,2/24/2026,
387,49.1,gf,1.390,mm,OK,--,9:16:21 PM,2/24/2026,
388,49.0,gf,1.390,mm,OK,--,9:16:21 PM,2/24/2026,
389,49.0,gf,1.395,mm,OK,--,9:16:21 PM,2/24/2026,
390,48.9,gf,1.395,mm,OK,--,9:16:21 PM,2/24/2026,
391,49.0,gf,1.400,mm,OK,--,9:16:21 PM,2/24/2026,
392,48.9,gf,1.400,mm,OK,--,9:16:21 PM,2/24/2026,
393,48.8,gf,1.405,mm,OK,--,9:16:21 PM,2/24/2026,
394,48.8,gf,1.410,mm,OK,--,9:16:21 PM,2/24/2026,
395,48.8,gf,1.410,mm,OK,--,9:16:21 PM,2/24/2026,
396,48.8,gf,1.415,mm,OK,--,9:16:22 PM,2/24/2026,
397,48.8,gf,1.415,mm,OK,--,9:16:22 PM,2/24/2026,
398,48.7,gf,1.415,mm,OK,--,9:16:22 PM,2/24/2026,
399,48.8,gf,1.420,mm,OK,--,9:16:22 PM,2/24/2026,
400,48.6,gf,1.420,mm,OK,--,9:16:22 PM,2/24/2026,
401,48.7,gf,1.425,mm,OK,--,9:16:22 PM,2/24/2026,
402,48.6,gf,1.425,mm,OK,--,9:16:22 PM,2/24/2026,
403,48.6,gf,1.430,mm,OK,--,9:16:22 PM,2/24/2026,
404,48.7,gf,1.430,mm,OK,--,9:16:22 PM,2/24/2026,
405,48.7,gf,1.430,mm,OK,--,9:16:22 PM,2/24/2026,
406,48.4,gf,1.435,mm,OK,--,9:16:23 PM,2/24/2026,
407,48.5,gf,1.435,mm,OK,--,9:16:23 PM,2/24/2026,
408,48.5,gf,1.440,mm,OK,--,9:16:23 PM,2/24/2026,
409,48.4,gf,1.440,mm,OK,--,9:16:23 PM,2/24/2026,
410,48.3,gf,1.445,mm,OK,--,9:16:23 PM,2/24/2026,
411,48.0,gf,1.450,mm,OK,--,9:16:23 PM,2/24/2026,
412,47.9,gf,1.455,mm,OK,--,9:16:23 PM,2/24/2026,
413,47.8,gf,1.455,mm,OK,--,9:16:23 PM,2/24/2026,
414,47.8,gf,1.460,mm,OK,--,9:16:23 PM,2/24/2026,
415,47.8,gf,1.465,mm,OK,--,9:16:23 PM,2/24/2026,
416,47.7,gf,1.465,mm,OK,--,9:16:24 PM,2/24/2026,
417,47.7,gf,1.470,mm,OK,--,9:16:24 PM,2/24/2026,
418,47.7,gf,1.470,mm,OK,--,9:16:24 PM,2/24/2026,
419,47.6,gf,1.475,mm,OK,--,9:16:24 PM,2/24/2026,
420,47.5,gf,1.475,mm,OK,--,9:16:24 PM,2/24/2026,
421,47.6,gf,1.475,mm,OK,--,9:16:24 PM,2/24/2026,
422,47.7,gf,1.480,mm,OK,--,9:16:24 PM,2/24/2026,
423,47.5,gf,1.485,mm,OK,--,9:16:24 PM,2/24/2026,
424,47.4,gf,1.485,mm,OK,--,9:16:24 PM,2/24/2026,
425,47.3,gf,1.490,mm,OK,--,9:16:24 PM,2/24/2026,
426,47.3,gf,1.495,mm,OK,--,9:16:25 PM,2/24/2026,
427,47.2,gf,1.495,mm,OK,--,9:16:25 PM,2/24/2026,
428,47.2,gf,1.500,mm,OK,--,9:16:25 PM,2/24/2026,
429,47.1,gf,1.500,mm,OK,--,9:16:25 PM,2/24/2026,
430,47.2,gf,1.505,mm,OK,--,9:16:25 PM,2/24/2026,
431,47.2,gf,1.505,mm,OK,--,9:16:25 PM,2/24/2026,
432,47.2,gf,1.510,mm,OK,--,9:16:25 PM,2/24/2026,
433,47.0,gf,1.510,mm,OK,--,9:16:25 PM,2/24/2026,
434,47.0,gf,1.515,mm,OK,--,9:16:25 PM,2/24/2026,
435,47.0,gf,1.515,mm,OK,--,9:16:25 PM,2/24/2026,
436,47.0,gf,1.520,mm,OK,--,9:16:26 PM,2/24/2026,
437,46.9,gf,1.520,mm,OK,--,9:16:26 PM,2/24/2026,
438,46.8,gf,1.525,mm,OK,--,9:16:26 PM,2/24/2026,
439,46.8,gf,1.525,mm,OK,--,9:16:26 PM,2/24/2026,
440,46.8,gf,1.530,mm,OK,--,9:16:26 PM,2/24/2026,
441,46.8,gf,1.535,mm,OK,--,9:16:26 PM,2/24/2026,
442,46.7,gf,1.535,mm,OK,--,9:16:26 PM,2/24/2026,
443,46.5,gf,1.540,mm,OK,--,9:16:26 PM,2/24/2026,
444,46.5,gf,1.545,mm,OK,--,9:16:26 PM,2/24/2026,
445,46.5,gf,1.545,mm,OK,--,9:16:26 PM,2/24/2026,
446,46.5,gf,1.550,mm,OK,--,9:16:27 PM,2/24/2026,
447,46.5,gf,1.550,mm,OK,--,9:16:27 PM,2/24/2026,
448,46.5,gf,1.555,mm,OK,--,9:16:27 PM,2/24/2026,
449,46.5,gf,1.555,mm,OK,--,9:16:27 PM,2/24/2026,
450,46.5,gf,1.555,mm,OK,--,9:16:27 PM,2/24/2026,
451,46.6,gf,1.560,mm,OK,--,9:16:27 PM,2/24/2026,
452,46.6,gf,1.560,mm,OK,--,9:16:27 PM,2/24/2026,
453,46.6,gf,1.565,mm,OK,--,9:16:27 PM,2/24/2026,
454,46.5,gf,1.565,mm,OK,--,9:16:27 PM,2/24/2026,
455,46.3,gf,1.570,mm,OK,--,9:16:27 PM,2/24/2026,
456,46.2,gf,1.575,mm,OK,--,9:16:28 PM,2/24/2026,
457,46.0,gf,1.580,mm,OK,--,9:16:28 PM,2/24/2026,
458,45.9,gf,1.585,mm,OK,--,9:16:28 PM,2/24/2026,
459,45.7,gf,1.585,mm,OK,--,9:16:28 PM,2/24/2026,
460,46.0,gf,1.585,mm,OK,--,9:16:28 PM,2/24/2026,
461,46.1,gf,1.585,mm,OK,--,9:16:28 PM,2/24/2026,
462,46.2,gf,1.590,mm,OK,--,9:16:28 PM,2/24/2026,
463,46.3,gf,1.590,mm,OK,--,9:16:28 PM,2/24/2026,
464,46.4,gf,1.590,mm,OK,--,9:16:28 PM,2/24/2026,
465,46.4,gf,1.595,mm,OK,--,9:16:28 PM,2/24/2026,
466,46.4,gf,1.595,mm,OK,--,9:16:29 PM,2/24/2026,
467,46.3,gf,1.595,mm,OK,--,9:16:29 PM,2/24/2026,
468,46.3,gf,1.600,mm,OK,--,9:16:29 PM,2/24/2026,
469,46.0,gf,1.600,mm,OK,--,9:16:29 PM,2/24/2026,
470,45.9,gf,1.605,mm,OK,--,9:16:29 PM,2/24/2026,
471,45.9,gf,1.610,mm,OK,--,9:16:29 PM,2/24/2026,
472,45.8,gf,1.610,mm,OK,--,9:16:29 PM,2/24/2026,
473,45.6,gf,1.615,mm,OK,--,9:16:29 PM,2/24/2026,
474,45.5,gf,1.615,mm,OK,--,9:16:29 PM,2/24/2026,
475,45.4,gf,1.620,mm,OK,--,9:16:29 PM,2/24/2026,
476,45.4,gf,1.625,mm,OK,--,9:16:30 PM,2/24/2026,
477,45.3,gf,1.625,mm,OK,--,9:16:30 PM,2/24/2026,
478,45.2,gf,1.630,mm,OK,--,9:16:30 PM,2/24/2026,
479,45.0,gf,1.635,mm,OK,--,9:16:30 PM,2/24/2026,
480,44.6,gf,1.640,mm,OK,--,9:16:30 PM,2/24/2026,
481,44.4,gf,1.645,mm,OK,--,9:16:30 PM,2/24/2026,
482,44.5,gf,1.650,mm,OK,--,9:16:30 PM,2/24/2026,
483,44.4,gf,1.650,mm,OK,--,9:16:30 PM,2/24/2026,
484,44.3,gf,1.655,mm,OK,--,9:16:30 PM,2/24/2026,
485,44.2,gf,1.655,mm,OK,--,9:16:30 PM,2/24/2026,
486,44.2,gf,1.660,mm,OK,--,9:16:31 PM,2/24/2026,
487,44.3,gf,1.660,mm,OK,--,9:16:31 PM,2/24/2026,
488,44.4,gf,1.660,mm,OK,--,9:16:31 PM,2/24/2026,
489,44.4,gf,1.665,mm,OK,--,9:16:31 PM,2/24/2026,
490,44.3,gf,1.665,mm,OK,--,9:16:31 PM,2/24/2026,
491,44.3,gf,1.670,mm,OK,--,9:16:31 PM,2/24/2026,
492,44.3,gf,1.670,mm,OK,--,9:16:31 PM,2/24/2026,
493,44.2,gf,1.675,mm,OK,--,9:16:31 PM,2/24/2026,
494,44.2,gf,1.680,mm,OK,--,9:16:31 PM,2/24/2026,
495,44.1,gf,1.680,mm,OK,--,9:16:31 PM,2/24/2026,
496,44.0,gf,1.685,mm,OK,--,9:16:32 PM,2/24/2026,
497,44.0,gf,1.685,mm,OK,--,9:16:32 PM,2/24/2026,
498,43.8,gf,1.690,mm,OK,--,9:16:32 PM,2/24/2026,
499,43.7,gf,1.690,mm,OK,--,9:16:32 PM,2/24/2026,
500,43.7,gf,1.695,mm,OK,--,9:16:32 PM,2/24/2026,
501,43.7,gf,1.695,mm,OK,--,9:16:32 PM,2/24/2026,
502,43.6,gf,1.700,mm,OK,--,9:16:32 PM,2/24/2026,
503,43.6,gf,1.700,mm,OK,--,9:16:32 PM,2/24/2026,
504,43.6,gf,1.705,mm,OK,--,9:16:32 PM,2/24/2026,
505,43.5,gf,1.710,mm,OK,--,9:16:32 PM,2/24/2026,
506,43.4,gf,1.710,mm,OK,--,9:16:33 PM,2/24/2026,
507,43.3,gf,1.715,mm,OK,--,9:16:33 PM,2/24/2026,
508,43.3,gf,1.715,mm,OK,--,9:16:33 PM,2/24/2026,
509,43.2,gf,1.715,mm,OK,--,9:16:33 PM,2/24/2026,
510,43.2,gf,1.720,mm,OK,--,9:16:33 PM,2/24/2026,
511,43.3,gf,1.720,mm,OK,--,9:16:33 PM,2/24/2026,
512,43.1,gf,1.725,mm,OK,--,9:16:33 PM,2/24/2026,
513,42.8,gf,1.735,mm,OK,--,9:16:33 PM,2/24/2026,
514,42.5,gf,1.740,mm,OK,--,9:16:33 PM,2/24/2026,
515,42.4,gf,1.745,mm,OK,--,9:16:33 PM,2/24/2026,
516,42.4,gf,1.750,mm,OK,--,9:16:34 PM,2/24/2026,
517,42.3,gf,1.755,mm,OK,--,9:16:34 PM,2/24/2026,
518,42.1,gf,1.755,mm,OK,--,9:16:34 PM,2/24/2026,
519,41.9,gf,1.760,mm,OK,--,9:16:34 PM,2/24/2026,
520,41.9,gf,1.760,mm,OK,--,9:16:34 PM,2/24/2026,
521,42.0,gf,1.760,mm,OK,--,9:16:34 PM,2/24/2026,
522,42.1,gf,1.765,mm,OK,--,9:16:34 PM,2/24/2026,
523,42.3,gf,1.765,mm,OK,--,9:16:34 PM,2/24/2026,
524,42.1,gf,1.770,mm,OK,--,9:16:34 PM,2/24/2026,
525,42.0,gf,1.770,mm,OK,--,9:16:34 PM,2/24/2026,
526,42.1,gf,1.770,mm,OK,--,9:16:35 PM,2/24/2026,
527,42.3,gf,1.775,mm,OK,--,9:16:35 PM,2/24/2026,
528,42.1,gf,1.780,mm,OK,--,9:16:35 PM,2/24/2026,
529,41.8,gf,1.780,mm,OK,--,9:16:35 PM,2/24/2026,
530,41.8,gf,1.785,mm,OK,--,9:16:35 PM,2/24/2026,
531,41.5,gf,1.795,mm,OK,--,9:16:35 PM,2/24/2026,
532,41.3,gf,1.800,mm,OK,--,9:16:35 PM,2/24/2026,
533,41.2,gf,1.805,mm,OK,--,9:16:35 PM,2/24/2026,
534,41.1,gf,1.810,mm,OK,--,9:16:35 PM,2/24/2026,
535,41.1,gf,1.815,mm,OK,--,9:16:35 PM,2/24/2026,
536,41.0,gf,1.820,mm,OK,--,9:16:36 PM,2/24/2026,
537,40.8,gf,1.820,mm,OK,--,9:16:36 PM,2/24/2026,
538,40.7,gf,1.825,mm,OK,--,9:16:36 PM,2/24/2026,
539,40.7,gf,1.830,mm,OK,--,9:16:36 PM,2/24/2026,
540,40.7,gf,1.835,mm,OK,--,9:16:36 PM,2/24/2026,
541,40.5,gf,1.845,mm,OK,--,9:16:36 PM,2/24/2026,
542,40.4,gf,1.850,mm,OK,--,9:16:36 PM,2/24/2026,
543,40.3,gf,1.855,mm,OK,--,9:16:36 PM,2/24/2026,
544,40.3,gf,1.860,mm,OK,--,9:16:36 PM,2/24/2026,
545,40.2,gf,1.865,mm,OK,--,9:16:36 PM,2/24/2026,
546,40.2,gf,1.865,mm,OK,--,9:16:37 PM,2/24/2026,
547,40.1,gf,1.870,mm,OK,--,9:16:37 PM,2/24/2026,
548,40.2,gf,1.875,mm,OK,--,9:16:37 PM,2/24/2026,
549,40.2,gf,1.880,mm,OK,--,9:16:37 PM,2/24/2026,
550,40.2,gf,1.880,mm,OK,--,9:16:37 PM,2/24/2026,
551,40.1,gf,1.885,mm,OK,--,9:16:37 PM,2/24/2026,
552,40.0,gf,1.890,mm,OK,--,9:16:37 PM,2/24/2026,
553,39.9,gf,1.895,mm,OK,--,9:16:37 PM,2/24/2026,
554,39.9,gf,1.900,mm,OK,--,9:16:37 PM,2/24/2026,
555,39.8,gf,1.905,mm,OK,--,9:16:37 PM,2/24/2026,
556,39.9,gf,1.910,mm,OK,--,9:16:38 PM,2/24/2026,
557,40.0,gf,1.910,mm,OK,--,9:16:38 PM,2/24/2026,
558,39.8,gf,1.915,mm,OK,--,9:16:38 PM,2/24/2026,
559,39.7,gf,1.915,mm,OK,--,9:16:38 PM,2/24/2026,
560,39.8,gf,1.920,mm,OK,--,9:16:38 PM,2/24/2026,
561,40.0,gf,1.920,mm,OK,--,9:16:38 PM,2/24/2026,
562,40.0,gf,1.925,mm,OK,--,9:16:38 PM,2/24/2026,
563,40.0,gf,1.930,mm,OK,--,9:16:38 PM,2/24/2026,
564,40.0,gf,1.930,mm,OK,--,9:16:38 PM,2/24/2026,
565,40.0,gf,1.930,mm,OK,--,9:16:38 PM,2/24/2026,
566,40.0,gf,1.930,mm,OK,--,9:16:39 PM,2/24/2026,
567,40.0,gf,1.935,mm,OK,--,9:16:39 PM,2/24/2026,
568,40.0,gf,1.935,mm,OK,--,9:16:39 PM,2/24/2026,
569,40.1,gf,1.935,mm,OK,--,9:16:39 PM,2/24/2026,
570,40.2,gf,1.935,mm,OK,--,9:16:39 PM,2/24/2026,
571,40.2,gf,1.935,mm,OK,--,9:16:39 PM,2/24/2026,
572,40.2,gf,1.940,mm,OK,--,9:16:39 PM,2/24/2026,
573,40.3,gf,1.940,mm,OK,--,9:16:39 PM,2/24/2026,
574,40.4,gf,1.940,mm,OK,--,9:16:39 PM,2/24/2026,
575,40.3,gf,1.940,mm,OK,--,9:16:39 PM,2/24/2026,
576,40.3,gf,1.945,mm,OK,--,9:16:40 PM,2/24/2026,
577,40.3,gf,1.945,mm,OK,--,9:16:40 PM,2/24/2026,
578,40.3,gf,1.945,mm,OK,--,9:16:40 PM,2/24/2026,
579,40.4,gf,1.950,mm,OK,--,9:16:40 PM,2/24/2026,
580,40.4,gf,1.950,mm,OK,--,9:16:40 PM,2/24/2026,
581,40.3,gf,1.950,mm,OK,--,9:16:40 PM,2/24/2026,
582,40.4,gf,1.950,mm,OK,--,9:16:40 PM,2/24/2026,
583,40.3,gf,1.955,mm,OK,--,9:16:40 PM,2/24/2026,
584,40.3,gf,1.955,mm,OK,--,9:16:40 PM,2/24/2026,
585,40.5,gf,1.960,mm,OK,--,9:16:40 PM,2/24/2026,
586,40.4,gf,1.965,mm,OK,--,9:16:41 PM,2/24/2026,
587,40.0,gf,1.970,mm,OK,--,9:16:41 PM,2/24/2026,
588,39.9,gf,1.980,mm,OK,--,9:16:41 PM,2/24/2026,
589,39.9,gf,1.985,mm,OK,--,9:16:41 PM,2/24/2026,
590,39.9,gf,1.990,mm,OK,--,9:16:41 PM,2/24/2026,
591,40.0,gf,1.995,mm,OK,--,9:16:41 PM,2/24/2026,
592,40.1,gf,2.000,mm,OK,--,9:16:41 PM,2/24/2026,
593,39.9,gf,2.010,mm,OK,--,9:16:41 PM,2/24/2026,
594,39.8,gf,2.015,mm,OK,--,9:16:41 PM,2/24/2026,
595,39.8,gf,2.020,mm,OK,--,9:16:41 PM,2/24/2026,
596,39.9,gf,2.025,mm,OK,--,9:16:42 PM,2/24/2026,
597,40.1,gf,2.025,mm,OK,--,9:16:42 PM,2/24/2026,
598,40.1,gf,2.030,mm,OK,--,9:16:42 PM,2/24/2026,
599,40.0,gf,2.035,mm,OK,--,9:16:42 PM,2/24/2026,
600,40.2,gf,2.040,mm,OK,--,9:16:42 PM,2/24/2026,
601,40.2,gf,2.050,mm,OK,--,9:16:42 PM,2/24/2026,
602,40.1,gf,2.055,mm,OK,--,9:16:42 PM,2/24/2026,
603,40.1,gf,2.065,mm,OK,--,9:16:42 PM,2/24/2026,
604,40.0,gf,2.075,mm,OK,--,9:16:42 PM,2/24/2026,
605,40.1,gf,2.085,mm,OK,--,9:16:42 PM,2/24/2026,
606,40.2,gf,2.090,mm,OK,--,9:16:43 PM,2/24/2026,
607,40.4,gf,2.095,mm,OK,--,9:16:43 PM,2/24/2026,
608,40.3,gf,2.100,mm,OK,--,9:16:43 PM,2/24/2026,
609,40.4,gf,2.100,mm,OK,--,9:16:43 PM,2/24/2026,
610,40.5,gf,2.105,mm,OK,--,9:16:43 PM,2/24/2026,
611,40.5,gf,2.110,mm,OK,--,9:16:43 PM,2/24/2026,
612,40.7,gf,2.110,mm,OK,--,9:16:43 PM,2/24/2026,
613,40.6,gf,2.115,mm,OK,--,9:16:43 PM,2/24/2026,
614,40.7,gf,2.115,mm,OK,--,9:16:43 PM,2/24/2026,
615,40.8,gf,2.115,mm,OK,--,9:16:43 PM,2/24/2026,
616,40.8,gf,2.120,mm,OK,--,9:16:44 PM,2/24/2026,
617,40.8,gf,2.120,mm,OK,--,9:16:44 PM,2/24/2026,
618,40.8,gf,2.120,mm,OK,--,9:16:44 PM,2/24/2026,
619,40.7,gf,2.120,mm,OK,--,9:16:44 PM,2/24/2026,
620,40.8,gf,2.125,mm,OK,--,9:16:44 PM,2/24/2026,
621,40.8,gf,2.125,mm,OK,--,9:16:44 PM,2/24/2026,
622,40.9,gf,2.125,mm,OK,--,9:16:44 PM,2/24/2026,
623,40.9,gf,2.125,mm,OK,--,9:16:44 PM,2/24/2026,
624,40.8,gf,2.125,mm,OK,--,9:16:44 PM,2/24/2026,
625,40.9,gf,2.125,mm,OK,--,9:16:44 PM,2/24/2026,
626,40.9,gf,2.130,mm,OK,--,9:16:45 PM,2/24/2026,
627,41.0,gf,2.130,mm,OK,--,9:16:45 PM,2/24/2026,
628,41.1,gf,2.130,mm,OK,--,9:16:45 PM,2/24/2026,
629,41.2,gf,2.130,mm,OK,--,9:16:45 PM,2/24/2026,
630,41.2,gf,2.130,mm,OK,--,9:16:45 PM,2/24/2026,
631,41.2,gf,2.135,mm,OK,--,9:16:45 PM,2/24/2026,
632,41.2,gf,2.135,mm,OK,--,9:16:45 PM,2/24/2026,
633,41.2,gf,2.135,mm,OK,--,9:16:45 PM,2/24/2026,
634,41.2,gf,2.140,mm,OK,--,9:16:45 PM,2/24/2026,
635,41.2,gf,2.140,mm,OK,--,9:16:45 PM,2/24/2026,
636,41.2,gf,2.140,mm,OK,--,9:16:46 PM,2/24/2026,
637,41.1,gf,2.145,mm,OK,--,9:16:46 PM,2/24/2026,
638,41.1,gf,2.145,mm,OK,--,9:16:46 PM,2/24/2026,
639,41.1,gf,2.145,mm,OK,--,9:16:46 PM,2/24/2026,
640,41.1,gf,2.150,mm,OK,--,9:16:46 PM,2/24/2026,
641,41.2,gf,2.150,mm,OK,--,9:16:46 PM,2/24/2026,
642,41.2,gf,2.150,mm,OK,--,9:16:46 PM,2/24/2026,
643,41.2,gf,2.155,mm,OK,--,9:16:46 PM,2/24/2026,
644,41.2,gf,2.155,mm,OK,--,9:16:46 PM,2/24/2026,
645,41.2,gf,2.160,mm,OK,--,9:16:46 PM,2/24/2026,
646,41.2,gf,2.160,mm,OK,--,9:16:47 PM,2/24/2026,
647,41.1,gf,2.165,mm,OK,--,9:16:47 PM,2/24/2026,
648,41.1,gf,2.165,mm,OK,--,9:16:47 PM,2/24/2026,
649,41.1,gf,2.170,mm,OK,--,9:16:47 PM,2/24/2026,
650,41.1,gf,2.175,mm,OK,--,9:16:47 PM,2/24/2026,
651,41.0,gf,2.180,mm,OK,--,9:16:47 PM,2/24/2026,
652,40.9,gf,2.180,mm,OK,--,9:16:47 PM,2/24/2026,
653,41.0,gf,2.185,mm,OK,--,9:16:47 PM,2/24/2026,
654,40.9,gf,2.190,mm,OK,--,9:16:47 PM,2/24/2026,
655,40.9,gf,2.195,mm,OK,--,9:16:47 PM,2/24/2026,
656,40.9,gf,2.200,mm,OK,--,9:16:48 PM,2/24/2026,
657,40.9,gf,2.205,mm,OK,--,9:16:48 PM,2/24/2026,
658,40.9,gf,2.210,mm,OK,--,9:16:48 PM,2/24/2026,
659,40.9,gf,2.215,mm,OK,--,9:16:48 PM,2/24/2026,
660,41.0,gf,2.220,mm,OK,--,9:16:48 PM,2/24/2026,
661,40.9,gf,2.225,mm,OK,--,9:16:48 PM,2/24/2026,
662,41.0,gf,2.230,mm,OK,--,9:16:48 PM,2/24/2026,
663,40.9,gf,2.240,mm,OK,--,9:16:48 PM,2/24/2026,
664,40.9,gf,2.245,mm,OK,--,9:16:48 PM,2/24/2026,
665,40.9,gf,2.250,mm,OK,--,9:16:48 PM,2/24/2026,
666,41.2,gf,2.255,mm,OK,--,9:16:49 PM,2/24/2026,
667,41.3,gf,2.260,mm,OK,--,9:16:49 PM,2/24/2026,
668,41.5,gf,2.270,mm,OK,--,9:16:49 PM,2/24/2026,
669,41.6,gf,2.280,mm,OK,--,9:16:49 PM,2/24/2026,
670,41.7,gf,2.285,mm,OK,--,9:16:49 PM,2/24/2026,
671,41.9,gf,2.295,mm,OK,--,9:16:49 PM,2/24/2026,
672,42.0,gf,2.305,mm,OK,--,9:16:49 PM,2/24/2026,
673,42.2,gf,2.320,mm,OK,--,9:16:49 PM,2/24/2026,
674,42.4,gf,2.325,mm,OK,--,9:16:49 PM,2/24/2026,
675,42.5,gf,2.330,mm,OK,--,9:16:49 PM,2/24/2026,
676,42.6,gf,2.335,mm,OK,--,9:16:50 PM,2/24/2026,
677,42.8,gf,2.340,mm,OK,--,9:16:50 PM,2/24/2026,
678,43.0,gf,2.350,mm,OK,--,9:16:50 PM,2/24/2026,
679,43.0,gf,2.355,mm,OK,--,9:16:50 PM,2/24/2026,
680,43.2,gf,2.360,mm,OK,--,9:16:50 PM,2/24/2026,
681,43.4,gf,2.365,mm,OK,--,9:16:50 PM,2/24/2026,
682,43.4,gf,2.370,mm,OK,--,9:16:50 PM,2/24/2026,
683,43.6,gf,2.380,mm,OK,--,9:16:50 PM,2/24/2026,
684,43.8,gf,2.385,mm,OK,--,9:16:50 PM,2/24/2026,
685,43.8,gf,2.390,mm,OK,--,9:16:50 PM,2/24/2026,
686,43.9,gf,2.395,mm,OK,--,9:16:51 PM,2/24/2026,
687,44.1,gf,2.400,mm,OK,--,9:16:51 PM,2/24/2026,
688,44.1,gf,2.405,mm,OK,--,9:16:51 PM,2/24/2026,
689,44.2,gf,2.405,mm,OK,--,9:16:51 PM,2/24/2026,
690,44.2,gf,2.410,mm,OK,--,9:16:51 PM,2/24/2026,
