Maximum,194.2,@,No.951,,,,,,
691,44.3,gf,2.410,mm,OK,--,9:16:51 PM,2/24/2026,
692,44.3,gf,2.415,mm,OK,--,9:16:51 PM,2/24/2026,
693,44.4,gf,2.415,mm,OK,--,9:16:51 PM,2/24/2026,
694,44.4,gf,2.420,mm,OK,--,9:16:51 PM,2/24/2026,
695,44.6,gf,2.425,mm,OK,--,9:16:51 PM,2/24/2026,
696,44.6,gf,2.425,mm,OK,--,9:16:52 PM,2/24/2026,
697,44.6,gf,2.430,mm,OK,--,9:16:52 PM,2/24/2026,
698,44.6,gf,2.430,mm,OK,--,9:16:52 PM,2/24/2026,
699,44.7,gf,2.435,mm,OK,--,9:16:52 PM,2/24/2026,
700,44.8,gf,2.435,mm,OK,--,9:16:52 PM,2/24/2026,
701,44.8,gf,2.440,mm,OK,--,9:16:52 PM,2/24/2026,
702,44.9,gf,2.440,mm,OK,--,9:16:52 PM,2/24/2026,
703,44.9,gf,2.445,mm,OK,--,9:16:52 PM,2/24/2026,
704,45.0,gf,2.450,mm,OK,--,9:16:52 PM,2/24/2026,
705,45.0,gf,2.450,mm,OK,--,9:16:52 PM,2/24/2026,
706,44.8,gf,2.450,mm,OK,--,9:16:53 PM,2/24/2026,
707,43.9,gf,2.455,mm,OK,--,9:16:53 PM,2/24/2026,
708,44.4,gf,2.455,mm,OK,--,9:16:53 PM,2/24/2026,
709,44.5,gf,2.460,mm,OK,--,9:16:53 PM,2/24/2026,
710,44.5,gf,2.460,mm,OK,--,9:16:53 PM,2/24/2026,
711,44.5,gf,2.460,mm,OK,--,9:16:53 PM,2/24/2026,
712,44.4,gf,2.460,mm,OK,--,9:16:53 PM,2/24/2026,
713,44.6,gf,2.460,mm,OK,--,9:16:53 PM,2/24/2026,
714,44.7,gf,2.465,mm,OK,--,9:16:53 PM,2/24/2026,
715,44.6,gf,2.465,mm,OK,--,9:16:53 PM,2/24/2026,
716,44.6,gf,2.465,mm,OK,--,9:16:54 PM,2/24/2026,
717,44.6,gf,2.465,mm,OK,--,9:16:54 PM,2/24/2026,
718,44.9,gf,2.470,mm,OK,--,9:16:54 PM,2/24/2026,
719,44.9,gf,2.470,mm,OK,--,9:16:54 PM,2/24/2026,
720,44.9,gf,2.470,mm,OK,--,9:16:54 PM,2/24/2026,
721,44.8,gf,2.475,mm,OK,--,9:16:54 PM,2/24/2026,
722,45.0,gf,2.475,mm,OK,--,9:16:54 PM,2/24/2026,
723,44.9,gf,2.480,mm,OK,--,9:16:54 PM,2/24/2026,
724,44.7,gf,2.480,mm,OK,--,9:16:54 PM,2/24/2026,
725,45.0,gf,2.485,mm,OK,--,9:16:54 PM,2/24/2026,
726,44.8,gf,2.485,mm,OK,--,9:16:55 PM,2/24/2026,
727,44.8,gf,2.490,mm,OK,--,9:16:55 PM,2/24/2026,
728,44.9,gf,2.490,mm,OK,--,9:16:55 PM,2/24/2026,
729,44.9,gf,2.490,mm,OK,--,9:16:55 PM,2/24/2026,
730,44.9,gf,2.495,mm,OK,--,9:16:55 PM,2/24/2026,
731,44.8,gf,2.495,mm,OK,--,9:16:55 PM,2/24/2026,
732,45.0,gf,2.495,mm,OK,--,9:16:55 PM,2/24/2026,
733,45.1,gf,2.500,mm,OK,--,9:16:55 PM,2/24/2026,
734,45.3,gf,2.500,mm,OK,--,9:16:55 PM,2/24/2026,
735,45.2,gf,2.505,mm,OK,--,9:16:55 PM,2/24/2026,
736,45.1,gf,2.510,mm,OK,--,9:16:56 PM,2/24/2026,
737,44.7,gf,2.515,mm,OK,--,9:16:56 PM,2/24/2026,
738,45.0,gf,2.525,mm,OK,--,9:16:56 PM,2/24/2026,
739,45.2,gf,2.530,mm,OK,--,9:16:56 PM,2/24/2026,
740,45.4,gf,2.535,mm,OK,--,9:16:56 PM,2/24/2026,
741,45.0,gf,2.550,mm,OK,--,9:16:56 PM,2/24/2026,
742,45.6,gf,2.560,mm,OK,--,9:16:56 PM,2/24/2026,
743,46.1,gf,2.575,mm,OK,--,9:16:56 PM,2/24/2026,
744,46.1,gf,2.590,mm,OK,--,9:16:56 PM,2/24/2026,
745,46.3,gf,2.610,mm,OK,--,9:16:56 PM,2/24/2026,
746,46.9,gf,2.635,mm,OK,--,9:16:57 PM,2/24/2026,
747,47.4,gf,2.655,mm,OK,--,9:16:57 PM,2/24/2026,
748,47.7,gf,2.675,mm,OK,--,9:16:57 PM,2/24/2026,
749,48.1,gf,2.695,mm,OK,--,9:16:57 PM,2/24/2026,
750,48.4,gf,2.710,mm,OK,--,9:16:57 PM,2/24/2026,
751,48.9,gf,2.725,mm,OK,--,9:16:57 PM,2/24/2026,
752,49.0,gf,2.740,mm,OK,--,9:16:57 PM,2/24/2026,
753,48.9,gf,2.755,mm,OK,--,9:16:57 PM,2/24/2026,
754,48.9,gf,2.775,mm,OK,--,9:16:57 PM,2/24/2026,
755,48.9,gf,2.795,mm,OK,--,9:16:57 PM,2/24/2026,
756,48.9,gf,2.810,mm,OK,--,9:16:58 PM,2/24/2026,
757,49.0,gf,2.830,mm,OK,--,9:16:58 PM,2/24/2026,
758,49.0,gf,2.845,mm,OK,--,9:16:58 PM,2/24/2026,
759,49.1,gf,2.865,mm,OK,--,9:16:58 PM,2/24/2026,
760,49.2,gf,2.880,mm,OK,--,9:16:58 PM,2/24/2026,
761,49.3,gf,2.895,mm,OK,--,9:16:58 PM,2/24/2026,
762,49.3,gf,2.910,mm,OK,--,9:16:58 PM,2/24/2026,
763,49.4,gf,2.920,mm,OK,--,9:16:58 PM,2/24/2026,
764,49.4,gf,2.930,mm,OK,--,9:16:58 PM,2/24/2026,
765,49.5,gf,2.945,mm,OK,--,9:16:58 PM,2/24/2026,
766,49.5,gf,2.955,mm,OK,--,9:16:59 PM,2/24/2026,
767,49.6,gf,2.965,mm,OK,--,9:16:59 PM,2/24/2026,
768,49.7,gf,2.970,mm,OK,--,9:16:59 PM,2/24/2026,
769,49.7,gf,2.980,mm,OK,--,9:16:59 PM,2/24/2026,
770,49.8,gf,2.990,mm,OK,--,9:16:59 PM,2/24/2026,
771,49.8,gf,2.995,mm,OK,--,9:16:59 PM,2/24/2026,
772,49.8,gf,3.005,mm,OK,--,9:16:59 PM,2/24/2026,
773,49.8,gf,3.010,mm,OK,--,9:16:59 PM,2/24/2026,
774,49.9,gf,3.015,mm,OK,--,9:16:59 PM,2/24/2026,
775,49.9,gf,3.025,mm,OK,--,9:16:59 PM,2/24/2026,
776,49.9,gf,3.030,mm,OK,--,9:17:00 PM,2/24/2026,
777,50.0,gf,3.035,mm,OK,--,9:17:00 PM,2/24/2026,
778,50.0,gf,3.040,mm,OK,--,9:17:00 PM,2/24/2026,
779,50.0,gf,3.045,mm,OK,--,9:17:00 PM,2/24/2026,
780,50.1,gf,3.050,mm,OK,--,9:17:00 PM,2/24/2026,
781,50.1,gf,3.055,mm,OK,--,9:17:00 PM,2/24/2026,
782,50.1,gf,3.060,mm,OK,--,9:17:00 PM,2/24/2026,
783,50.1,gf,3.065,mm,OK,--,9:17:00 PM,2/24/2026,
784,50.1,gf,3.065,mm,OK,--,9:17:00 PM,2/24/2026,
785,50.1,gf,3.070,mm,OK,--,9:17:00 PM,2/24/2026,
786,50.1,gf,3.075,mm,OK,--,9:17:01 PM,2/24/2026,
787,50.1,gf,3.080,mm,OK,--,9:17:01 PM,2/24/2026,
788,50.1,gf,3.085,mm,OK,--,9:17:01 PM,2/24/2026,
789,50.2,gf,3.090,mm,OK,--,9:17:01 PM,2/24/2026,
790,50.2,gf,3.095,mm,OK,--,9:17:01 PM,2/24/2026,
791,50.3,gf,3.100,mm,OK,--,9:17:01 PM,2/24/2026,
792,50.3,gf,3.110,mm,OK,--,9:17:01 PM,2/24/2026,
793,50.3,gf,3.115,mm,OK,--,9:17:01 PM,2/24/2026,
794,50.3,gf,3.120,mm,OK,--,9:17:01 PM,2/24/2026,
795,50.4,gf,3.125,mm,OK,--,9:17:01 PM,2/24/2026,
796,50.3,gf,3.130,mm,OK,--,9:17:02 PM,2/24/2026,
797,50.4,gf,3.135,mm,OK,--,9:17:02 PM,2/24/2026,
798,50.4,gf,3.135,mm,OK,--,9:17:02 PM,2/24/2026,
799,50.4,gf,3.140,mm,OK,--,9:17:02 PM,2/24/2026,
800,50.4,gf,3.145,mm,OK,--,9:17:02 PM,2/24/2026,
801,50.4,gf,3.155,mm,OK,--,9:17:02 PM,2/24/2026,
802,50.4,gf,3.155,mm,OK,--,9:17:02 PM,2/24/2026,
803,50.5,gf,3.160,mm,OK,--,9:17:02 PM,2/24/2026,
804,50.5,gf,3.165,mm,OK,--,9:17:02 PM,2/24/2026,
805,50.6,gf,3.170,mm,OK,--,9:17:02 PM,2/24/2026,
806,50.6,gf,3.170,mm,OK,--,9:17:03 PM,2/24/2026,
807,50.6,gf,3.175,mm,OK,--,9:17:03 PM,2/24/2026,
808,50.6,gf,3.180,mm,OK,--,9:17:03 PM,2/24/2026,
809,50.6,gf,3.185,mm,OK,--,9:17:03 PM,2/24/2026,
810,50.6,gf,3.190,mm,OK,--,9:17:03 PM,2/24/2026,
811,50.7,gf,3.195,mm,OK,--,9:17:03 PM,2/24/2026,
812,50.8,gf,3.195,mm,OK,--,9:17:03 PM,2/24/2026,
813,50.6,gf,3.205,mm,OK,--,9:17:03 PM,2/24/2026,
814,50.7,gf,3.210,mm,OK,--,9:17:03 PM,2/24/2026,
815,50.7,gf,3.215,mm,OK,--,9:17:03 PM,2/24/2026,
816,50.7,gf,3.220,mm,OK,--,9:17:04 PM,2/24/2026,
817,50.7,gf,3.225,mm,OK,--,9:17:04 PM,2/24/2026,
818,50.8,gf,3.235,mm,OK,--,9:17:04 PM,2/24/2026,
819,50.8,gf,3.240,mm,OK,--,9:17:04 PM,2/24/2026,
820,50.8,gf,3.250,mm,OK,--,9:17:04 PM,2/24/2026,
821,50.9,gf,3.260,mm,OK,--,9:17:04 PM,2/24/2026,
822,50.9,gf,3.265,mm,OK,--,9:17:04 PM,2/24/2026,
823,51.0,gf,3.270,mm,OK,--,9:17:04 PM,2/24/2026,
824,51.0,gf,3.275,mm,OK,--,9:17:04 PM,2/24/2026,
825,51.0,gf,3.280,mm,OK,--,9:17:04 PM,2/24/2026,
826,51.0,gf,3.285,mm,OK,--,9:17:05 PM,2/24/2026,
827,51.0,gf,3.285,mm,OK,--,9:17:05 PM,2/24/2026,
828,51.1,gf,3.290,mm,OK,--,9:17:05 PM,2/24/2026,
829,51.1,gf,3.295,mm,OK,--,9:17:05 PM,2/24/2026,
830,51.2,gf,3.300,mm,OK,--,9:17:05 PM,2/24/2026,
831,51.2,gf,3.300,mm,OK,--,9:17:05 PM,2/24/2026,
832,51.2,gf,3.305,mm,OK,--,9:17:05 PM,2/24/2026,
833,51.1,gf,3.310,mm,OK,--,9:17:05 PM,2/24/2026,
834,51.1,gf,3.315,mm,OK,--,9:17:05 PM,2/24/2026,
835,51.1,gf,3.320,mm,OK,--,9:17:05 PM,2/24/2026,
836,51.1,gf,3.320,mm,OK,--,9:17:06 PM,2/24/2026,
837,51.1,gf,3.325,mm,OK,--,9:17:06 PM,2/24/2026,
838,51.2,gf,3.330,mm,OK,--,9:17:06 PM,2/24/2026,
839,51.2,gf,3.335,mm,OK,--,9:17:06 PM,2/24/2026,
840,51.2,gf,3.335,mm,OK,--,9:17:06 PM,2/24/2026,
841,51.2,gf,3.340,mm,OK,--,9:17:06 PM,2/24/2026,
842,51.2,gf,3.345,mm,OK,--,9:17:06 PM,2/24/2026,
843,51.3,gf,3.350,mm,OK,--,9:17:06 PM,2/24/2026,
844,51.3,gf,3.355,mm,OK,--,9:17:06 PM,2/24/2026,
845,51.3,gf,3.360,mm,OK,--,9:17:06 PM,2/24/2026,
846,51.3,gf,3.365,mm,OK,--,9:17:07 PM,2/24/2026,
847,51.3,gf,3.370,mm,OK,--,9:17:07 PM,2/24/2026,
848,51.4,gf,3.375,mm,OK,--,9:17:07 PM,2/24/2026,
849,51.4,gf,3.380,mm,OK,--,9:17:07 PM,2/24/2026,
850,51.4,gf,3.380,mm,OK,--,9:17:07 PM,2/24/2026,
851,51.4,gf,3.385,mm,OK,--,9:17:07 PM,2/24/2026,
852,51.5,gf,3.390,mm,OK,--,9:17:07 PM,2/24/2026,
853,51.5,gf,3.395,mm,OK,--,9:17:07 PM,2/24/2026,
854,51.5,gf,3.400,mm,OK,--,9:17:07 PM,2/24/2026,
855,51.5,gf,3.400,mm,OK,--,9:17:07 PM,2/24/2026,
856,51.6,gf,3.405,mm,OK,--,9:17:08 PM,2/24/2026,
857,51.6,gf,3.410,mm,OK,--,9:17:08 PM,2/24/2026,
858,51.6,gf,3.415,mm,OK,--,9:17:08 PM,2/24/2026,
859,51.6,gf,3.415,mm,OK,--,9:17:08 PM,2/24/2026,
860,51.7,gf,3.420,mm,OK,--,9:17:08 PM,2/24/2026,
861,53.2,gf,3.420,mm,OK,--,9:17:08 PM,2/24/2026,
862,56.1,gf,3.425,mm,OK,--,9:17:08 PM,2/24/2026,
863,59.3,gf,3.425,mm,OK,--,9:17:08 PM,2/24/2026,
864,61.3,gf,3.430,mm,OK,--,9:17:08 PM,2/24/2026,
865,62.9,gf,3.430,mm,OK,--,9:17:08 PM,2/24/2026,
866,64.4,gf,3.435,mm,OK,--,9:17:09 PM,2/24/2026,
867,66.4,gf,3.435,mm,OK,--,9:17:09 PM,2/24/2026,
868,68.7,gf,3.435,mm,OK,--,9:17:09 PM,2/24/2026,
869,70.7,gf,3.440,mm,OK,--,9:17:09 PM,2/24/2026,
870,72.6,gf,3.440,mm,OK,--,9:17:09 PM,2/24/2026,
871,75.0,gf,3.445,mm,OK,--,9:17:09 PM,2/24/2026,
872,77.2,gf,3.445,mm,OK,--,9:17:09 PM,2/24/2026,
873,79.1,gf,3.450,mm,OK,--,9:17:09 PM,2/24/2026,
874,81.3,gf,3.450,mm,OK,--,9:17:09 PM,2/24/2026,
875,83.7,gf,3.450,mm,OK,--,9:17:09 PM,2/24/2026,
876,86.3,gf,3.455,mm,OK,--,9:17:10 PM,2/24/2026,
877,89.4,gf,3.460,mm,OK,--,9:17:10 PM,2/24/2026,
878,92.5,gf,3.460,mm,OK,--,9:17:10 PM,2/24/2026,
879,95.4,gf,3.465,mm,OK,--,9:17:10 PM,2/24/2026,
880,97.7,gf,3.465,mm,OK,--,9:17:10 PM,2/24/2026,
881,100.1,gf,3.470,mm,OK,--,9:17:10 PM,2/24/2026,
882,102.6,gf,3.470,mm,OK,--,9:17:10 PM,2/24/2026,
883,104.6,gf,3.475,mm,OK,--,9:17:10 PM,2/24/2026,
884,106.3,gf,3.475,mm,OK,--,9:17:10 PM,2/24/2026,
885,107.9,gf,3.475,mm,OK,--,9:17:10 PM,2/24/2026,
886,109.2,gf,3.475,mm,OK,--,9:17:11 PM,2/24/2026,
887,110.5,gf,3.480,mm,OK,--,9:17:11 PM,2/24/2026,
888,111.7,gf,3.480,mm,OK,--,9:17:11 PM,2/24/2026,
889,113.2,gf,3.480,mm,OK,--,9:17:11 PM,2/24/2026,
890,114.7,gf,3.485,mm,OK,--,9:17:11 PM,2/24/2026,
891,116.2,gf,3.485,mm,OK,--,9:17:11 PM,2/24/2026,
892,117.6,gf,3.485,mm,OK,--,9:17:11 PM,2/24/2026,
893,119.1,gf,3.485,mm,OK,--,9:17:11 PM,2/24/2026,
894,120.6,gf,3.490,mm,OK,--,9:17:11 PM,2/24/2026,
895,122.2,gf,3.490,mm,OK,--,9:17:11 PM,2/24/2026,
896,123.7,gf,3.495,mm,OK,--,9:17:12 PM,2/24/2026,
897,125.2,gf,3.495,mm,OK,--,9:17:12 PM,2/24/2026,
898,126.5,gf,3.495,mm,OK,--,9:17:12 PM,2/24/2026,
899,128.0,gf,3.495,mm,OK,--,9:17:12 PM,2/24/2026,
900,129.3,gf,3.500,mm,OK,--,9:17:12 PM,2/24/2026,
901,130.9,gf,3.500,mm,OK,--,9:17:12 PM,2/24/2026,
902,132.3,gf,3.500,mm,OK,--,9:17:12 PM,2/24/2026,
903,133.5,gf,3.500,mm,OK,--,9:17:12 PM,2/24/2026,
904,134.7,gf,3.505,mm,OK,--,9:17:12 PM,2/24/2026,
905,135.8,gf,3.505,mm,OK,--,9:17:12 PM,2/24/2026,
906,137.0,gf,3.505,mm,OK,--,9:17:13 PM,2/24/2026,
907,138.1,gf,3.505,mm,OK,--,9:17:13 PM,2/24/2026,
908,139.4,gf,3.510,mm,OK,--,9:17:13 PM,2/24/2026,
909,140.8,gf,3.510,mm,OK,--,9:17:13 PM,2/24/2026,
910,141.9,gf,3.510,mm,OK,--,9:17:13 PM,2/24/2026,
911,143.0,gf,3.510,mm,OK,--,9:17:13 PM,2/24/2026,
912,144.1,gf,3.515,mm,OK,--,9:17:13 PM,2/24/2026,
913,145.2,gf,3.515,mm,OK,--,9:17:13 PM,2/24/2026,
914,146.6,gf,3.515,mm,OK,--,9:17:13 PM,2/24/2026,
915,147.9,gf,3.515,mm,OK,--,9:17:13 PM,2/24/2026,
916,149.4,gf,3.520,mm,OK,--,9:17:14 PM,2/24/2026,
917,151.1,gf,3.520,mm,OK,--,9:17:14 PM,2/24/2026,
918,152.8,gf,3.520,mm,OK,--,9:17:14 PM,2/24/2026,
919,154.2,gf,3.525,mm,OK,--,9:17:14 PM,2/24/2026,
920,155.6,gf,3.525,mm,OK,--,9:17:14 PM,2/24/2026,
921,156.9,gf,3.525,mm,OK,--,9:17:14 PM,2/24/2026,
922,158.3,gf,3.530,mm,OK,--,9:17:14 PM,2/24/2026,
923,159.8,gf,3.530,mm,OK,--,9:17:14 PM,2/24/2026,
924,161.9,gf,3.530,mm,OK,--,9:17:14 PM,2/24/2026,
925,164.0,gf,3.535,mm,OK,--,9:17:14 PM,2/24/2026,
926,166.5,gf,3.535,mm,OK,--,9:17:15 PM,2/24/2026,
927,168.9,gf,3.540,mm,OK,--,9:17:15 PM,2/24/2026,
928,171.4,gf,3.540,mm,OK,--,9:17:15 PM,2/24/2026,
929,173.5,gf,3.540,mm,OK,--,9:17:15 PM,2/24/2026,
930,175.0,gf,3.545,mm,OK,--,9:17:15 PM,2/24/2026,
931,176.1,gf,3.545,mm,OK,--,9:17:15 PM,2/24/2026,
932,177.4,gf,3.545,mm,OK,--,9:17:15 PM,2/24/2026,
933,178.9,gf,3.550,mm,OK,--,9:17:15 PM,2/24/2026,
934,180.5,gf,3.550,mm,OK,--,9:17:15 PM,2/24/2026,
935,181.9,gf,3.550,mm,OK,--,9:17:15 PM,2/24/2026,
936,183.2,gf,3.550,mm,OK,--,9:17:16 PM,2/24/2026,
937,184.3,gf,3.555,mm,OK,--,9:17:16 PM,2/24/2026,
938,185.5,gf,3.555,mm,OK,--,9:17:16 PM,2/24/2026,
939,186.4,gf,3.555,mm,OK,--,9:17:16 PM,2/24/2026,
940,187.2,gf,3.555,mm,OK,--,9:17:16 PM,2/24/2026,
941,188.0,gf,3.555,mm,OK,--,9:17:16 PM,2/24/2026,
942,188.7,gf,3.560,mm,OK,--,9:17:16 PM,2/24/2026,
943,189.8,gf,3.560,mm,OK,--,9:17:16 PM,2/24/2026,
944,191.0,gf,3.560,mm,OK,--,9:17:16 PM,2/24/2026,
945,192.2,gf,3.560,mm,OK,--,9:17:16 PM,2/24/2026,
946,192.9,gf,3.560,mm,OK,--,9:17:17 PM,2/24/2026,
947,193.5,gf,3.560,mm,OK,--,9:17:17 PM,2/24/2026,
948,194.0,gf,3.565,mm,OK,--,9:17:17 PM,2/24/2026,
949,194.1,gf,3.565,mm,OK,--,9:17:17 PM,2/24/2026,
950,194.1,gf,3.565,mm,OK,--,9:17:17 PM,2/24/2026,
951,194.2,gf,3.565,mm,OK,--,9:17:17 PM,2/24/2026,
952,194.2,gf,3.565,mm,OK,--,9:17:17 PM,2/24/2026,
953,194.2,gf,3.565,mm,OK,--,9:17:17 PM,2/24/2026,
954,194.1,gf,3.565,mm,OK,--,9:17:17 PM,2/24/2026,
955,194.0,gf,3.565,mm,OK,--,9:17:17 PM,2/24/2026,
956,193.9,gf,3.565,mm,OK,--,9:17:18 PM,2/24/2026,
957,194.0,gf,3.565,mm,OK,--,9:17:18 PM,2/24/2026,
958,194.0,gf,3.565,mm,OK,--,9:17:18 PM,2/24/2026,
959,193.9,gf,3.565,mm,OK,--,9:17:18 PM,2/24/2026,
960,194.0,gf,3.565,mm,OK,--,9:17:18 PM,2/24/2026,
961,194.1,gf,3.565,mm,OK,--,9:17:18 PM,2/24/2026,
962,194.0,gf,3.565,mm,OK,--,9:17:18 PM,2/24/2026,
963,194.0,gf,3.565,mm,OK,--,9:17:18 PM,2/24/2026,
964,194.0,gf,3.565,mm,OK,--,9:17:18 PM,2/24/2026,
965,194.0,gf,3.565,mm,OK,--,9:17:18 PM,2/24/2026,
966,194.0,gf,3.565,mm,OK,--,9:17:19 PM,2/24/2026,
967,194.0,gf,3.565,mm,OK,--,9:17:19 PM,2/24/2026,
968,193.8,gf,3.565,mm,OK,--,9:17:19 PM,2/24/2026,
969,193.6,gf,3.565,mm,OK,--,9:17:19 PM,2/24/2026,
970,193.3,gf,3.565,mm,OK,--,9:17:19 PM,2/24/2026,
971,193.3,gf,3.565,mm,OK,--,9:17:19 PM,2/24/2026,
972,193.4,gf,3.565,mm,OK,--,9:17:19 PM,2/24/2026,
973,193.2,gf,3.565,mm,OK,--,9:17:19 PM,2/24/2026,
974,193.1,gf,3.565,mm,OK,--,9:17:19 PM,2/24/2026,
975,193.0,gf,3.565,mm,OK,--,9:17:19 PM,2/24/2026,
976,192.3,gf,3.565,mm,OK,--,9:17:20 PM,2/24/2026,
977,191.0,gf,3.560,mm,OK,--,9:17:20 PM,2/24/2026,
978,189.0,gf,3.560,mm,OK,--,9:17:20 PM,2/24/2026,
979,187.0,gf,3.560,mm,OK,--,9:17:20 PM,2/24/2026,
980,184.7,gf,3.555,mm,OK,--,9:17:20 PM,2/24/2026,
981,181.6,gf,3.555,mm,OK,--,9:17:20 PM,2/24/2026,
982,178.3,gf,3.550,mm,OK,--,9:17:20 PM,2/24/2026,
983,175.4,gf,3.545,mm,OK,--,9:17:20 PM,2/24/2026,
984,170.1,gf,3.540,mm,OK,--,9:17:20 PM,2/24/2026,
985,164.9,gf,3.535,mm,OK,--,9:17:20 PM,2/24/2026,
986,161.2,gf,3.535,mm,OK,--,9:17:21 PM,2/24/2026,
987,153.6,gf,3.525,mm,OK,--,9:17:21 PM,2/24/2026,
988,143.2,gf,3.515,mm,OK,--,9:17:21 PM,2/24/2026,
989,138.3,gf,3.510,mm,OK,--,9:17:21 PM,2/24/2026,
990,135.5,gf,3.510,mm,OK,--,9:17:21 PM,2/24/2026,
991,133.6,gf,3.505,mm,OK,--,9:17:21 PM,2/24/2026,
992,131.4,gf,3.505,mm,OK,--,9:17:21 PM,2/24/2026,
993,128.7,gf,3.500,mm,OK,--,9:17:21 PM,2/24/2026,
994,126.2,gf,3.500,mm,OK,--,9:17:21 PM,2/24/2026,
995,123.8,gf,3.495,mm,OK,--,9:17:21 PM,2/24/2026,
996,120.8,gf,3.495,mm,OK,--,9:17:22 PM,2/24/2026,
997,118.0,gf,3.490,mm,OK,--,9:17:22 PM,2/24/2026,
998,115.5,gf,3.485,mm,OK,--,9:17:22 PM,2/24/2026,
999,113.4,gf,3.485,mm,OK,--,9:17:22 PM,2/24/2026,
1000,111.5,gf,3.485,mm,OK,--,9:17:22 PM,2/24/2026,
1001,109.7,gf,3.480,mm,OK,--,9:17:22 PM,2/24/2026,
1002,107.9,gf,3.480,mm,OK,--,9:17:22 PM,2/24/2026,
1003,105.5,gf,3.475,mm,OK,--,9:17:22 PM,2/24/2026,
1004,103.4,gf,3.475,mm,OK,--,9:17:22 PM,2/24/2026,
1005,101.4,gf,3.475,mm,OK,--,9:17:22 PM,2/24/2026,
1006,99.7,gf,3.470,mm,OK,--,9:17:23 PM,2/24/2026,
1007,97.7,gf,3.470,mm,OK,--,9:17:23 PM,2/24/2026,
1008,96.0,gf,3.470,mm,OK,--,9:17:23 PM,2/24/2026,
1009,94.6,gf,3.465,mm,OK,--,9:17:23 PM,2/24/2026,
1010,93.5,gf,3.465,mm,OK,--,9:17:23 PM,2/24/2026,
1011,92.5,gf,3.465,mm,OK,--,9:17:23 PM,2/24/2026,
1012,91.7,gf,3.465,mm,OK,--,9:17:23 PM,2/24/2026,
1013,90.9,gf,3.465,mm,OK,--,9:17:23 PM,2/24/2026,
1014,90.2,gf,3.460,mm,OK,--,9:17:23 PM,2/24/2026,
1015,89.4,gf,3.460,mm,OK,--,9:17:23 PM,2/24/2026,
1016,88.8,gf,3.460,mm,OK,--,9:17:24 PM,2/24/2026,
1017,88.1,gf,3.460,mm,OK,--,9:17:24 PM,2/24/2026,
1018,87.6,gf,3.460,mm,OK,--,9:17:24 PM,2/24/2026,
1019,87.2,gf,3.460,mm,OK,--,9:17:24 PM,2/24/2026,
1020,87.0,gf,3.460,mm,OK,--,9:17:24 PM,2/24/2026,
1021,86.6,gf,3.460,mm,OK,--,9:17:24 PM,2/24/2026,
1022,86.3,gf,3.460,mm,OK,--,9:17:24 PM,2/24/2026,
1023,86.0,gf,3.460,mm,OK,--,9:17:24 PM,2/24/2026,
1024,85.7,gf,3.460,mm,OK,--,9:17:24 PM,2/24/2026,
1025,85.2,gf,3.455,mm,OK,--,9:17:24 PM,2/24/2026,
1026,84.7,gf,3.455,mm,OK,--,9:17:25 PM,2/24/2026,
1027,84.2,gf,3.455,mm,OK,--,9:17:25 PM,2/24/2026,
1028,83.7,gf,3.455,mm,OK,--,9:17:25 PM,2/24/2026,
1029,83.4,gf,3.455,mm,OK,--,9:17:25 PM,2/24/2026,
1030,83.1,gf,3.455,mm,OK,--,9:17:25 PM,2/24/2026,
1031,82.8,gf,3.455,mm,OK,--,9:17:25 PM,2/24/2026,
1032,82.5,gf,3.455,mm,OK,--,9:17:25 PM,2/24/2026,
1033,82.2,gf,3.455,mm,OK,--,9:17:25 PM,2/24/2026,
