Maximum,192.7,@,No.930,,,,,,
1608,38.1,gf,1.240,mm,OK,--,6:48:48 PM,1/26/2026,
1609,38.1,gf,1.235,mm,OK,--,6:48:48 PM,1/26/2026,
1610,37.9,gf,1.235,mm,OK,--,6:48:48 PM,1/26/2026,
1611,37.9,gf,1.235,mm,OK,--,6:48:48 PM,1/26/2026,
1612,37.7,gf,1.230,mm,OK,--,6:48:48 PM,1/26/2026,
1613,37.7,gf,1.230,mm,OK,--,6:48:48 PM,1/26/2026,
1614,37.4,gf,1.225,mm,OK,--,6:48:48 PM,1/26/2026,
1615,37.3,gf,1.220,mm,OK,--,6:48:49 PM,1/26/2026,
1616,37.2,gf,1.215,mm,OK,--,6:48:49 PM,1/26/2026,
1617,37.2,gf,1.205,mm,OK,--,6:48:49 PM,1/26/2026,
1618,37.2,gf,1.200,mm,OK,--,6:48:49 PM,1/26/2026,
1619,37.3,gf,1.195,mm,OK,--,6:48:49 PM,1/26/2026,
1620,37.3,gf,1.195,mm,OK,--,6:48:49 PM,1/26/2026,
1621,37.2,gf,1.190,mm,OK,--,6:48:49 PM,1/26/2026,
1622,37.1,gf,1.190,mm,OK,--,6:48:49 PM,1/26/2026,
1623,37.0,gf,1.185,mm,OK,--,6:48:49 PM,1/26/2026,
1624,37.1,gf,1.185,mm,OK,--,6:48:49 PM,1/26/2026,
1625,37.0,gf,1.180,mm,OK,--,6:48:50 PM,1/26/2026,
1626,36.9,gf,1.180,mm,OK,--,6:48:50 PM,1/26/2026,
1627,36.9,gf,1.180,mm,OK,--,6:48:50 PM,1/26/2026,
1628,36.8,gf,1.175,mm,OK,--,6:48:50 PM,1/26/2026,
1629,36.7,gf,1.175,mm,OK,--,6:48:50 PM,1/26/2026,
1630,36.6,gf,1.175,mm,OK,--,6:48:50 PM,1/26/2026,
1631,36.5,gf,1.170,mm,OK,--,6:48:50 PM,1/26/2026,
1632,36.3,gf,1.170,mm,OK,--,6:48:50 PM,1/26/2026,
1633,36.3,gf,1.165,mm,OK,--,6:48:50 PM,1/26/2026,
1634,36.1,gf,1.160,mm,OK,--,6:48:50 PM,1/26/2026,
1635,36.1,gf,1.160,mm,OK,--,6:48:51 PM,1/26/2026,
1636,36.1,gf,1.160,mm,OK,--,6:48:51 PM,1/26/2026,
1637,36.0,gf,1.155,mm,OK,--,6:48:51 PM,1/26/2026,
1638,35.9,gf,1.155,mm,OK,--,6:48:51 PM,1/26/2026,
1639,35.6,gf,1.150,mm,OK,--,6:48:51 PM,1/26/2026,
1640,35.6,gf,1.140,mm,OK,--,6:48:51 PM,1/26/2026,
1641,35.8,gf,1.135,mm,OK,--,6:48:51 PM,1/26/2026,
1642,35.9,gf,1.130,mm,OK,--,6:48:51 PM,1/26/2026,
1643,35.7,gf,1.130,mm,OK,--,6:48:51 PM,1/26/2026,
1644,35.7,gf,1.125,mm,OK,--,6:48:51 PM,1/26/2026,
1645,35.7,gf,1.125,mm,OK,--,6:48:52 PM,1/26/2026,
1646,35.8,gf,1.120,mm,OK,--,6:48:52 PM,1/26/2026,
1647,35.7,gf,1.120,mm,OK,--,6:48:52 PM,1/26/2026,
1648,35.6,gf,1.120,mm,OK,--,6:48:52 PM,1/26/2026,
1649,35.6,gf,1.115,mm,OK,--,6:48:52 PM,1/26/2026,
1650,35.7,gf,1.115,mm,OK,--,6:48:52 PM,1/26/2026,
1651,35.8,gf,1.115,mm,OK,--,6:48:52 PM,1/26/2026,
1652,35.8,gf,1.110,mm,OK,--,6:48:52 PM,1/26/2026,
1653,35.9,gf,1.110,mm,OK,--,6:48:52 PM,1/26/2026,
1654,35.8,gf,1.110,mm,OK,--,6:48:52 PM,1/26/2026,
1655,35.7,gf,1.110,mm,OK,--,6:48:53 PM,1/26/2026,
1656,35.4,gf,1.105,mm,OK,--,6:48:53 PM,1/26/2026,
1657,35.5,gf,1.105,mm,OK,--,6:48:53 PM,1/26/2026,
1658,35.6,gf,1.100,mm,OK,--,6:48:53 PM,1/26/2026,
1659,35.5,gf,1.095,mm,OK,--,6:48:53 PM,1/26/2026,
1660,35.6,gf,1.095,mm,OK,--,6:48:53 PM,1/26/2026,
1661,35.5,gf,1.095,mm,OK,--,6:48:53 PM,1/26/2026,
1662,35.5,gf,1.090,mm,OK,--,6:48:53 PM,1/26/2026,
1663,35.4,gf,1.090,mm,OK,--,6:48:53 PM,1/26/2026,
1664,35.2,gf,1.090,mm,OK,--,6:48:53 PM,1/26/2026,
1665,35.1,gf,1.085,mm,OK,--,6:48:54 PM,1/26/2026,
1666,35.1,gf,1.085,mm,OK,--,6:48:54 PM,1/26/2026,
1667,35.0,gf,1.080,mm,OK,--,6:48:54 PM,1/26/2026,
1668,35.0,gf,1.080,mm,OK,--,6:48:54 PM,1/26/2026,
1669,34.9,gf,1.080,mm,OK,--,6:48:54 PM,1/26/2026,
1670,34.8,gf,1.075,mm,OK,--,6:48:54 PM,1/26/2026,
1671,34.7,gf,1.075,mm,OK,--,6:48:54 PM,1/26/2026,
1672,34.8,gf,1.070,mm,OK,--,6:48:54 PM,1/26/2026,
1673,34.8,gf,1.065,mm,OK,--,6:48:54 PM,1/26/2026,
1674,34.8,gf,1.060,mm,OK,--,6:48:54 PM,1/26/2026,
1675,34.8,gf,1.055,mm,OK,--,6:48:55 PM,1/26/2026,
1676,34.8,gf,1.050,mm,OK,--,6:48:55 PM,1/26/2026,
1677,34.7,gf,1.045,mm,OK,--,6:48:55 PM,1/26/2026,
1678,34.7,gf,1.040,mm,OK,--,6:48:55 PM,1/26/2026,
1679,34.5,gf,1.035,mm,OK,--,6:48:55 PM,1/26/2026,
1680,34.4,gf,1.030,mm,OK,--,6:48:55 PM,1/26/2026,
1681,34.5,gf,1.025,mm,OK,--,6:48:55 PM,1/26/2026,
1682,34.5,gf,1.020,mm,OK,--,6:48:55 PM,1/26/2026,
1683,34.6,gf,1.020,mm,OK,--,6:48:55 PM,1/26/2026,
1684,34.6,gf,1.020,mm,OK,--,6:48:55 PM,1/26/2026,
1685,34.5,gf,1.015,mm,OK,--,6:48:56 PM,1/26/2026,
1686,34.4,gf,1.015,mm,OK,--,6:48:56 PM,1/26/2026,
1687,34.4,gf,1.010,mm,OK,--,6:48:56 PM,1/26/2026,
1688,34.4,gf,1.010,mm,OK,--,6:48:56 PM,1/26/2026,
1689,34.4,gf,1.005,mm,OK,--,6:48:56 PM,1/26/2026,
1690,34.6,gf,1.005,mm,OK,--,6:48:56 PM,1/26/2026,
1691,34.5,gf,1.005,mm,OK,--,6:48:56 PM,1/26/2026,
1692,34.4,gf,1.000,mm,OK,--,6:48:56 PM,1/26/2026,
1693,34.1,gf,0.995,mm,OK,--,6:48:56 PM,1/26/2026,
1694,34.3,gf,0.990,mm,OK,--,6:48:56 PM,1/26/2026,
1695,34.3,gf,0.990,mm,OK,--,6:48:57 PM,1/26/2026,
1696,34.2,gf,0.985,mm,OK,--,6:48:57 PM,1/26/2026,
1697,34.3,gf,0.985,mm,OK,--,6:48:57 PM,1/26/2026,
1698,34.2,gf,0.980,mm,OK,--,6:48:57 PM,1/26/2026,
1699,34.0,gf,0.975,mm,OK,--,6:48:57 PM,1/26/2026,
1700,34.0,gf,0.970,mm,OK,--,6:48:57 PM,1/26/2026,
1701,34.1,gf,0.970,mm,OK,--,6:48:57 PM,1/26/2026,
1702,34.0,gf,0.965,mm,OK,--,6:48:57 PM,1/26/2026,
1703,33.9,gf,0.960,mm,OK,--,6:48:57 PM,1/26/2026,
1704,34.0,gf,0.955,mm,OK,--,6:48:57 PM,1/26/2026,
1705,34.2,gf,0.950,mm,OK,--,6:48:58 PM,1/26/2026,
1706,34.1,gf,0.950,mm,OK,--,6:48:58 PM,1/26/2026,
1707,34.0,gf,0.950,mm,OK,--,6:48:58 PM,1/26/2026,
1708,34.0,gf,0.945,mm,OK,--,6:48:58 PM,1/26/2026,
1709,33.9,gf,0.940,mm,OK,--,6:48:58 PM,1/26/2026,
1710,33.9,gf,0.940,mm,OK,--,6:48:58 PM,1/26/2026,
1711,34.0,gf,0.935,mm,OK,--,6:48:58 PM,1/26/2026,
1712,34.1,gf,0.935,mm,OK,--,6:48:58 PM,1/26/2026,
1713,33.8,gf,0.935,mm,OK,--,6:48:58 PM,1/26/2026,
1714,33.7,gf,0.930,mm,OK,--,6:48:58 PM,1/26/2026,
1715,33.7,gf,0.925,mm,OK,--,6:48:59 PM,1/26/2026,
1716,33.7,gf,0.925,mm,OK,--,6:48:59 PM,1/26/2026,
1717,33.6,gf,0.920,mm,OK,--,6:48:59 PM,1/26/2026,
1718,33.7,gf,0.920,mm,OK,--,6:48:59 PM,1/26/2026,
1719,33.8,gf,0.915,mm,OK,--,6:48:59 PM,1/26/2026,
1720,33.4,gf,0.915,mm,OK,--,6:48:59 PM,1/26/2026,
1721,33.5,gf,0.910,mm,OK,--,6:48:59 PM,1/26/2026,
1722,33.5,gf,0.905,mm,OK,--,6:48:59 PM,1/26/2026,
1723,33.1,gf,0.900,mm,OK,--,6:48:59 PM,1/26/2026,
1724,33.3,gf,0.890,mm,OK,--,6:48:59 PM,1/26/2026,
1725,33.2,gf,0.880,mm,OK,--,6:49:00 PM,1/26/2026,
1726,33.2,gf,0.875,mm,OK,--,6:49:00 PM,1/26/2026,
1727,33.2,gf,0.870,mm,OK,--,6:49:00 PM,1/26/2026,
1728,33.0,gf,0.865,mm,OK,--,6:49:00 PM,1/26/2026,
1729,33.1,gf,0.855,mm,OK,--,6:49:00 PM,1/26/2026,
1730,33.2,gf,0.850,mm,OK,--,6:49:00 PM,1/26/2026,
1731,33.2,gf,0.850,mm,OK,--,6:49:00 PM,1/26/2026,
1732,33.1,gf,0.845,mm,OK,--,6:49:00 PM,1/26/2026,
1733,33.2,gf,0.845,mm,OK,--,6:49:00 PM,1/26/2026,
1734,33.2,gf,0.840,mm,OK,--,6:49:00 PM,1/26/2026,
1735,33.1,gf,0.840,mm,OK,--,6:49:01 PM,1/26/2026,
1736,33.0,gf,0.835,mm,OK,--,6:49:01 PM,1/26/2026,
1737,34.0,gf,0.830,mm,OK,--,6:49:01 PM,1/26/2026,
1738,33.0,gf,0.825,mm,OK,--,6:49:01 PM,1/26/2026,
1739,32.8,gf,0.820,mm,OK,--,6:49:01 PM,1/26/2026,
1740,33.0,gf,0.820,mm,OK,--,6:49:01 PM,1/26/2026,
1741,33.0,gf,0.815,mm,OK,--,6:49:01 PM,1/26/2026,
1742,33.1,gf,0.810,mm,OK,--,6:49:01 PM,1/26/2026,
1743,33.0,gf,0.805,mm,OK,--,6:49:01 PM,1/26/2026,
1744,33.1,gf,0.805,mm,OK,--,6:49:01 PM,1/26/2026,
1745,33.2,gf,0.800,mm,OK,--,6:49:02 PM,1/26/2026,
1746,32.9,gf,0.800,mm,OK,--,6:49:02 PM,1/26/2026,
1747,32.6,gf,0.795,mm,OK,--,6:49:02 PM,1/26/2026,
1748,32.5,gf,0.790,mm,OK,--,6:49:02 PM,1/26/2026,
1749,32.6,gf,0.785,mm,OK,--,6:49:02 PM,1/26/2026,
1750,32.5,gf,0.780,mm,OK,--,6:49:02 PM,1/26/2026,
1751,32.5,gf,0.775,mm,OK,--,6:49:02 PM,1/26/2026,
1752,32.6,gf,0.770,mm,OK,--,6:49:02 PM,1/26/2026,
1753,32.6,gf,0.770,mm,OK,--,6:49:02 PM,1/26/2026,
1754,32.7,gf,0.765,mm,OK,--,6:49:02 PM,1/26/2026,
1755,32.4,gf,0.765,mm,OK,--,6:49:03 PM,1/26/2026,
1756,32.4,gf,0.760,mm,OK,--,6:49:03 PM,1/26/2026,
1757,32.5,gf,0.755,mm,OK,--,6:49:03 PM,1/26/2026,
1758,32.3,gf,0.745,mm,OK,--,6:49:03 PM,1/26/2026,
1759,32.2,gf,0.740,mm,OK,--,6:49:03 PM,1/26/2026,
1760,32.0,gf,0.735,mm,OK,--,6:49:03 PM,1/26/2026,
1761,31.9,gf,0.725,mm,OK,--,6:49:03 PM,1/26/2026,
1762,32.0,gf,0.720,mm,OK,--,6:49:03 PM,1/26/2026,
1763,31.8,gf,0.710,mm,OK,--,6:49:03 PM,1/26/2026,
1764,31.8,gf,0.705,mm,OK,--,6:49:03 PM,1/26/2026,
1765,32.1,gf,0.700,mm,OK,--,6:49:04 PM,1/26/2026,
1766,32.1,gf,0.695,mm,OK,--,6:49:04 PM,1/26/2026,
1767,32.1,gf,0.695,mm,OK,--,6:49:04 PM,1/26/2026,
1768,32.3,gf,0.695,mm,OK,--,6:49:04 PM,1/26/2026,
1769,32.4,gf,0.695,mm,OK,--,6:49:04 PM,1/26/2026,
1770,32.2,gf,0.695,mm,OK,--,6:49:04 PM,1/26/2026,
1771,32.1,gf,0.695,mm,OK,--,6:49:04 PM,1/26/2026,
1772,31.7,gf,0.690,mm,OK,--,6:49:04 PM,1/26/2026,
1773,31.8,gf,0.690,mm,OK,--,6:49:04 PM,1/26/2026,
1774,31.8,gf,0.685,mm,OK,--,6:49:04 PM,1/26/2026,
1775,31.7,gf,0.680,mm,OK,--,6:49:05 PM,1/26/2026,
1776,31.6,gf,0.675,mm,OK,--,6:49:05 PM,1/26/2026,
1777,31.6,gf,0.665,mm,OK,--,6:49:05 PM,1/26/2026,
1778,31.5,gf,0.655,mm,OK,--,6:49:05 PM,1/26/2026,
1779,31.5,gf,0.650,mm,OK,--,6:49:05 PM,1/26/2026,
1780,31.4,gf,0.645,mm,OK,--,6:49:05 PM,1/26/2026,
1781,31.4,gf,0.635,mm,OK,--,6:49:05 PM,1/26/2026,
1782,31.4,gf,0.630,mm,OK,--,6:49:05 PM,1/26/2026,
1783,31.4,gf,0.630,mm,OK,--,6:49:05 PM,1/26/2026,
1784,31.4,gf,0.625,mm,OK,--,6:49:05 PM,1/26/2026,
1785,31.2,gf,0.620,mm,OK,--,6:49:06 PM,1/26/2026,
1786,31.1,gf,0.615,mm,OK,--,6:49:06 PM,1/26/2026,
1787,31.2,gf,0.610,mm,OK,--,6:49:06 PM,1/26/2026,
1788,31.2,gf,0.610,mm,OK,--,6:49:06 PM,1/26/2026,
1789,31.1,gf,0.605,mm,OK,--,6:49:06 PM,1/26/2026,
1790,31.0,gf,0.600,mm,OK,--,6:49:06 PM,1/26/2026,
1791,31.0,gf,0.595,mm,OK,--,6:49:06 PM,1/26/2026,
1792,31.0,gf,0.590,mm,OK,--,6:49:06 PM,1/26/2026,
1793,30.9,gf,0.585,mm,OK,--,6:49:06 PM,1/26/2026,
1794,30.9,gf,0.580,mm,OK,--,6:49:06 PM,1/26/2026,
1795,30.8,gf,0.575,mm,OK,--,6:49:07 PM,1/26/2026,
1796,30.9,gf,0.570,mm,OK,--,6:49:07 PM,1/26/2026,
1797,31.1,gf,0.570,mm,OK,--,6:49:07 PM,1/26/2026,
1798,30.8,gf,0.565,mm,OK,--,6:49:07 PM,1/26/2026,
1799,30.8,gf,0.560,mm,OK,--,6:49:07 PM,1/26/2026,
1800,30.8,gf,0.555,mm,OK,--,6:49:07 PM,1/26/2026,
1801,30.6,gf,0.550,mm,OK,--,6:49:07 PM,1/26/2026,
1802,30.9,gf,0.545,mm,OK,--,6:49:07 PM,1/26/2026,
1803,31.1,gf,0.545,mm,OK,--,6:49:07 PM,1/26/2026,
1804,30.8,gf,0.545,mm,OK,--,6:49:07 PM,1/26/2026,
1805,30.9,gf,0.540,mm,OK,--,6:49:08 PM,1/26/2026,
1806,31.0,gf,0.540,mm,OK,--,6:49:08 PM,1/26/2026,
1807,30.8,gf,0.540,mm,OK,--,6:49:08 PM,1/26/2026,
1808,30.4,gf,0.535,mm,OK,--,6:49:08 PM,1/26/2026,
1809,30.4,gf,0.530,mm,OK,--,6:49:08 PM,1/26/2026,
1810,30.6,gf,0.530,mm,OK,--,6:49:08 PM,1/26/2026,
1811,30.9,gf,0.525,mm,OK,--,6:49:08 PM,1/26/2026,
1812,30.8,gf,0.525,mm,OK,--,6:49:08 PM,1/26/2026,
1813,30.6,gf,0.525,mm,OK,--,6:49:08 PM,1/26/2026,
1814,30.4,gf,0.525,mm,OK,--,6:49:08 PM,1/26/2026,
1815,30.3,gf,0.520,mm,OK,--,6:49:09 PM,1/26/2026,
1816,30.2,gf,0.510,mm,OK,--,6:49:09 PM,1/26/2026,
1817,30.5,gf,0.500,mm,OK,--,6:49:09 PM,1/26/2026,
1818,30.5,gf,0.495,mm,OK,--,6:49:09 PM,1/26/2026,
1819,30.4,gf,0.490,mm,OK,--,6:49:09 PM,1/26/2026,
1820,30.4,gf,0.485,mm,OK,--,6:49:09 PM,1/26/2026,
1821,30.3,gf,0.480,mm,OK,--,6:49:09 PM,1/26/2026,
1822,30.3,gf,0.475,mm,OK,--,6:49:09 PM,1/26/2026,
1823,30.4,gf,0.470,mm,OK,--,6:49:09 PM,1/26/2026,
1824,30.4,gf,0.465,mm,OK,--,6:49:09 PM,1/26/2026,
1825,30.4,gf,0.465,mm,OK,--,6:49:10 PM,1/26/2026,
1826,30.3,gf,0.460,mm,OK,--,6:49:10 PM,1/26/2026,
1827,30.3,gf,0.460,mm,OK,--,6:49:10 PM,1/26/2026,
1828,30.2,gf,0.455,mm,OK,--,6:49:10 PM,1/26/2026,
1829,30.1,gf,0.455,mm,OK,--,6:49:10 PM,1/26/2026,
1830,30.0,gf,0.450,mm,OK,--,6:49:10 PM,1/26/2026,
1831,30.2,gf,0.445,mm,OK,--,6:49:10 PM,1/26/2026,
1832,30.1,gf,0.445,mm,OK,--,6:49:10 PM,1/26/2026,
1833,30.1,gf,0.445,mm,OK,--,6:49:10 PM,1/26/2026,
1834,30.1,gf,0.440,mm,OK,--,6:49:10 PM,1/26/2026,
1835,30.1,gf,0.440,mm,OK,--,6:49:11 PM,1/26/2026,
1836,29.9,gf,0.435,mm,OK,--,6:49:11 PM,1/26/2026,
1837,29.8,gf,0.430,mm,OK,--,6:49:11 PM,1/26/2026,
1838,29.9,gf,0.425,mm,OK,--,6:49:11 PM,1/26/2026,
1839,29.9,gf,0.420,mm,OK,--,6:49:11 PM,1/26/2026,
1840,29.7,gf,0.410,mm,OK,--,6:49:11 PM,1/26/2026,
1841,29.8,gf,0.405,mm,OK,--,6:49:11 PM,1/26/2026,
1842,29.8,gf,0.400,mm,OK,--,6:49:11 PM,1/26/2026,
1843,29.7,gf,0.390,mm,OK,--,6:49:11 PM,1/26/2026,
1844,29.6,gf,0.380,mm,OK,--,6:49:11 PM,1/26/2026,
1845,29.5,gf,0.370,mm,OK,--,6:49:12 PM,1/26/2026,
1846,29.4,gf,0.365,mm,OK,--,6:49:12 PM,1/26/2026,
1847,29.5,gf,0.355,mm,OK,--,6:49:12 PM,1/26/2026,
1848,29.4,gf,0.350,mm,OK,--,6:49:12 PM,1/26/2026,
1849,29.4,gf,0.345,mm,OK,--,6:49:12 PM,1/26/2026,
1850,29.4,gf,0.345,mm,OK,--,6:49:12 PM,1/26/2026,
1851,29.4,gf,0.340,mm,OK,--,6:49:12 PM,1/26/2026,
1852,29.4,gf,0.335,mm,OK,--,6:49:12 PM,1/26/2026,
1853,29.4,gf,0.330,mm,OK,--,6:49:12 PM,1/26/2026,
1854,29.4,gf,0.325,mm,OK,--,6:49:12 PM,1/26/2026,
1855,29.5,gf,0.325,mm,OK,--,6:49:13 PM,1/26/2026,
1856,29.6,gf,0.320,mm,OK,--,6:49:13 PM,1/26/2026,
1857,29.7,gf,0.320,mm,OK,--,6:49:13 PM,1/26/2026,
1858,29.5,gf,0.315,mm,OK,--,6:49:13 PM,1/26/2026,
1859,29.4,gf,0.315,mm,OK,--,6:49:13 PM,1/26/2026,
1860,29.3,gf,0.310,mm,OK,--,6:49:13 PM,1/26/2026,
1861,29.5,gf,0.305,mm,OK,--,6:49:13 PM,1/26/2026,
1862,29.5,gf,0.300,mm,OK,--,6:49:13 PM,1/26/2026,
1863,29.5,gf,0.300,mm,OK,--,6:49:13 PM,1/26/2026,
1864,29.5,gf,0.295,mm,OK,--,6:49:13 PM,1/26/2026,
1865,29.5,gf,0.295,mm,OK,--,6:49:14 PM,1/26/2026,
1866,29.4,gf,0.295,mm,OK,--,6:49:14 PM,1/26/2026,
1867,29.2,gf,0.290,mm,OK,--,6:49:14 PM,1/26/2026,
1868,28.9,gf,0.285,mm,OK,--,6:49:14 PM,1/26/2026,
1869,29.0,gf,0.285,mm,OK,--,6:49:14 PM,1/26/2026,
1870,28.8,gf,0.275,mm,OK,--,6:49:14 PM,1/26/2026,
1871,28.6,gf,0.270,mm,OK,--,6:49:14 PM,1/26/2026,
1872,28.7,gf,0.260,mm,OK,--,6:49:14 PM,1/26/2026,
1873,28.8,gf,0.250,mm,OK,--,6:49:14 PM,1/26/2026,
1874,28.6,gf,0.240,mm,OK,--,6:49:14 PM,1/26/2026,
1875,28.6,gf,0.230,mm,OK,--,6:49:15 PM,1/26/2026,
1876,28.7,gf,0.220,mm,OK,--,6:49:15 PM,1/26/2026,
1877,28.7,gf,0.215,mm,OK,--,6:49:15 PM,1/26/2026,
1878,28.6,gf,0.210,mm,OK,--,6:49:15 PM,1/26/2026,
1879,28.6,gf,0.205,mm,OK,--,6:49:15 PM,1/26/2026,
1880,28.4,gf,0.200,mm,OK,--,6:49:15 PM,1/26/2026,
1881,28.3,gf,0.195,mm,OK,--,6:49:15 PM,1/26/2026,
1882,28.2,gf,0.185,mm,OK,--,6:49:15 PM,1/26/2026,
1883,28.1,gf,0.170,mm,OK,--,6:49:15 PM,1/26/2026,
1884,28.0,gf,0.160,mm,OK,--,6:49:15 PM,1/26/2026,
1885,27.8,gf,0.150,mm,OK,--,6:49:16 PM,1/26/2026,
1886,25.1,gf,0.140,mm,OK,--,6:49:16 PM,1/26/2026,
1887,22.1,gf,0.130,mm,OK,--,6:49:16 PM,1/26/2026,
1888,20.5,gf,0.125,mm,OK,--,6:49:16 PM,1/26/2026,
1889,18.7,gf,0.115,mm,OK,--,6:49:16 PM,1/26/2026,
1890,16.9,gf,0.105,mm,OK,--,6:49:16 PM,1/26/2026,
1891,7.3,gf,0.095,mm,OK,--,6:49:16 PM,1/26/2026,
1892,0.0,gf,0.085,mm,OK,--,6:49:16 PM,1/26/2026,
1893,0.0,gf,0.065,mm,OK,--,6:49:16 PM,1/26/2026,
1894,0.1,gf,0.050,mm,OK,--,6:49:16 PM,1/26/2026,
1895,0.1,gf,0.040,mm,OK,--,6:49:17 PM,1/26/2026,
1896,0.2,gf,0.025,mm,OK,--,6:49:17 PM,1/26/2026,
1897,0.0,gf,0.010,mm,OK,--,6:49:17 PM,1/26/2026,
1898,0.1,gf,0.000,mm,OK,--,6:49:17 PM,1/26/2026,
1899,0.1,gf,0.000,mm,OK,--,6:49:17 PM,1/26/2026,
1900,0.1,gf,0.000,mm,OK,--,6:49:17 PM,1/26/2026,
1901,-0.1,gf,0.000,mm,OK,--,6:49:17 PM,1/26/2026,
1902,0.1,gf,-0.005,mm,OK,--,6:49:17 PM,1/26/2026,
1903,0.1,gf,-0.010,mm,OK,--,6:49:17 PM,1/26/2026,
1904,-0.1,gf,-0.015,mm,OK,--,6:49:17 PM,1/26/2026,
1905,0.0,gf,-0.015,mm,OK,--,6:49:18 PM,1/26/2026,
1906,0.1,gf,-0.015,mm,OK,--,6:49:18 PM,1/26/2026,
1907,0.0,gf,-0.015,mm,OK,--,6:49:18 PM,1/26/2026,
1908,-0.1,gf,-0.015,mm,OK,--,6:49:18 PM,1/26/2026,
1909,0.1,gf,-0.015,mm,OK,--,6:49:18 PM,1/26/2026,
1910,0.0,gf,-0.015,mm,OK,--,6:49:18 PM,1/26/2026,
1911,0.6,gf,-0.015,mm,OK,--,6:49:18 PM,1/26/2026,
1912,0.0,gf,-0.010,mm,OK,--,6:49:18 PM,1/26/2026,
1913,0.0,gf,-0.005,mm,OK,--,6:49:18 PM,1/26/2026,
1914,0.0,gf,0.000,mm,OK,--,6:49:18 PM,1/26/2026,
1915,-0.1,gf,0.005,mm,OK,--,6:49:19 PM,1/26/2026,
1916,-0.1,gf,0.010,mm,OK,--,6:49:19 PM,1/26/2026,
1917,-0.1,gf,0.015,mm,OK,--,6:49:19 PM,1/26/2026,
1918,0.0,gf,0.020,mm,OK,--,6:49:19 PM,1/26/2026,
1919,-0.1,gf,0.025,mm,OK,--,6:49:19 PM,1/26/2026,
1920,0.0,gf,0.030,mm,OK,--,6:49:19 PM,1/26/2026,
1921,0.1,gf,0.035,mm,OK,--,6:49:19 PM,1/26/2026,
1922,0.0,gf,0.040,mm,OK,--,6:49:19 PM,1/26/2026,
1923,-0.1,gf,0.045,mm,OK,--,6:49:19 PM,1/26/2026,
1924,-0.1,gf,0.050,mm,OK,--,6:49:19 PM,1/26/2026,
1925,0.1,gf,0.050,mm,OK,--,6:49:20 PM,1/26/2026,
1926,0.0,gf,0.055,mm,OK,--,6:49:20 PM,1/26/2026,
1927,0.0,gf,0.060,mm,OK,--,6:49:20 PM,1/26/2026,
