Maximum,192.2,@,No.817,,,,,,
1333,35.9,gf,1.140,mm,OK,--,3:14:42 PM,11/27/2025,
1334,35.9,gf,1.140,mm,OK,--,3:14:42 PM,11/27/2025,
1335,35.9,gf,1.140,mm,OK,--,3:14:43 PM,11/27/2025,
1336,35.9,gf,1.135,mm,OK,--,3:14:43 PM,11/27/2025,
1337,35.9,gf,1.135,mm,OK,--,3:14:43 PM,11/27/2025,
1338,35.9,gf,1.130,mm,OK,--,3:14:43 PM,11/27/2025,
1339,35.9,gf,1.130,mm,OK,--,3:14:43 PM,11/27/2025,
1340,35.9,gf,1.130,mm,OK,--,3:14:43 PM,11/27/2025,
1341,35.9,gf,1.125,mm,OK,--,3:14:43 PM,11/27/2025,
1342,35.8,gf,1.125,mm,OK,--,3:14:43 PM,11/27/2025,
1343,35.8,gf,1.120,mm,OK,--,3:14:43 PM,11/27/2025,
1344,35.8,gf,1.115,mm,OK,--,3:14:43 PM,11/27/2025,
1345,35.8,gf,1.110,mm,OK,--,3:14:44 PM,11/27/2025,
1346,35.8,gf,1.105,mm,OK,--,3:14:44 PM,11/27/2025,
1347,35.7,gf,1.100,mm,OK,--,3:14:44 PM,11/27/2025,
1348,35.7,gf,1.095,mm,OK,--,3:14:44 PM,11/27/2025,
1349,35.7,gf,1.090,mm,OK,--,3:14:44 PM,11/27/2025,
1350,35.7,gf,1.090,mm,OK,--,3:14:44 PM,11/27/2025,
1351,35.7,gf,1.085,mm,OK,--,3:14:44 PM,11/27/2025,
1352,35.7,gf,1.080,mm,OK,--,3:14:44 PM,11/27/2025,
1353,35.7,gf,1.075,mm,OK,--,3:14:44 PM,11/27/2025,
1354,35.6,gf,1.070,mm,OK,--,3:14:44 PM,11/27/2025,
1355,35.6,gf,1.070,mm,OK,--,3:14:45 PM,11/27/2025,
1356,35.6,gf,1.065,mm,OK,--,3:14:45 PM,11/27/2025,
1357,35.6,gf,1.060,mm,OK,--,3:14:45 PM,11/27/2025,
1358,35.6,gf,1.055,mm,OK,--,3:14:45 PM,11/27/2025,
1359,35.6,gf,1.055,mm,OK,--,3:14:45 PM,11/27/2025,
1360,35.6,gf,1.050,mm,OK,--,3:14:45 PM,11/27/2025,
1361,35.5,gf,1.045,mm,OK,--,3:14:45 PM,11/27/2025,
1362,35.5,gf,1.040,mm,OK,--,3:14:45 PM,11/27/2025,
1363,35.5,gf,1.035,mm,OK,--,3:14:45 PM,11/27/2025,
1364,35.5,gf,1.030,mm,OK,--,3:14:45 PM,11/27/2025,
1365,35.5,gf,1.030,mm,OK,--,3:14:46 PM,11/27/2025,
1366,35.4,gf,1.025,mm,OK,--,3:14:46 PM,11/27/2025,
1367,35.4,gf,1.015,mm,OK,--,3:14:46 PM,11/27/2025,
1368,35.4,gf,1.010,mm,OK,--,3:14:46 PM,11/27/2025,
1369,35.4,gf,1.005,mm,OK,--,3:14:46 PM,11/27/2025,
1370,35.4,gf,1.005,mm,OK,--,3:14:46 PM,11/27/2025,
1371,35.4,gf,1.000,mm,OK,--,3:14:46 PM,11/27/2025,
1372,35.4,gf,0.995,mm,OK,--,3:14:46 PM,11/27/2025,
1373,35.4,gf,0.995,mm,OK,--,3:14:46 PM,11/27/2025,
1374,35.4,gf,0.990,mm,OK,--,3:14:46 PM,11/27/2025,
1375,35.4,gf,0.990,mm,OK,--,3:14:47 PM,11/27/2025,
1376,35.4,gf,0.985,mm,OK,--,3:14:47 PM,11/27/2025,
1377,35.4,gf,0.985,mm,OK,--,3:14:47 PM,11/27/2025,
1378,35.4,gf,0.980,mm,OK,--,3:14:47 PM,11/27/2025,
1379,35.3,gf,0.975,mm,OK,--,3:14:47 PM,11/27/2025,
1380,35.3,gf,0.970,mm,OK,--,3:14:47 PM,11/27/2025,
1381,35.3,gf,0.970,mm,OK,--,3:14:47 PM,11/27/2025,
1382,35.3,gf,0.965,mm,OK,--,3:14:47 PM,11/27/2025,
1383,35.3,gf,0.955,mm,OK,--,3:14:47 PM,11/27/2025,
1384,35.3,gf,0.955,mm,OK,--,3:14:47 PM,11/27/2025,
1385,35.2,gf,0.950,mm,OK,--,3:14:48 PM,11/27/2025,
1386,35.2,gf,0.945,mm,OK,--,3:14:48 PM,11/27/2025,
1387,35.2,gf,0.945,mm,OK,--,3:14:48 PM,11/27/2025,
1388,35.2,gf,0.940,mm,OK,--,3:14:48 PM,11/27/2025,
1389,35.2,gf,0.935,mm,OK,--,3:14:48 PM,11/27/2025,
1390,35.1,gf,0.925,mm,OK,--,3:14:48 PM,11/27/2025,
1391,35.1,gf,0.915,mm,OK,--,3:14:48 PM,11/27/2025,
1392,35.1,gf,0.910,mm,OK,--,3:14:48 PM,11/27/2025,
1393,35.1,gf,0.905,mm,OK,--,3:14:48 PM,11/27/2025,
1394,35.0,gf,0.900,mm,OK,--,3:14:48 PM,11/27/2025,
1395,35.0,gf,0.895,mm,OK,--,3:14:49 PM,11/27/2025,
1396,35.0,gf,0.895,mm,OK,--,3:14:49 PM,11/27/2025,
1397,35.0,gf,0.890,mm,OK,--,3:14:49 PM,11/27/2025,
1398,35.0,gf,0.890,mm,OK,--,3:14:49 PM,11/27/2025,
1399,35.0,gf,0.885,mm,OK,--,3:14:49 PM,11/27/2025,
1400,35.0,gf,0.885,mm,OK,--,3:14:49 PM,11/27/2025,
1401,35.0,gf,0.880,mm,OK,--,3:14:49 PM,11/27/2025,
1402,34.9,gf,0.880,mm,OK,--,3:14:49 PM,11/27/2025,
1403,34.9,gf,0.875,mm,OK,--,3:14:49 PM,11/27/2025,
1404,34.9,gf,0.870,mm,OK,--,3:14:49 PM,11/27/2025,
1405,34.9,gf,0.865,mm,OK,--,3:14:50 PM,11/27/2025,
1406,34.9,gf,0.860,mm,OK,--,3:14:50 PM,11/27/2025,
1407,34.9,gf,0.855,mm,OK,--,3:14:50 PM,11/27/2025,
1408,34.9,gf,0.855,mm,OK,--,3:14:50 PM,11/27/2025,
1409,34.9,gf,0.850,mm,OK,--,3:14:50 PM,11/27/2025,
1410,34.8,gf,0.845,mm,OK,--,3:14:50 PM,11/27/2025,
1411,34.8,gf,0.835,mm,OK,--,3:14:50 PM,11/27/2025,
1412,34.7,gf,0.830,mm,OK,--,3:14:50 PM,11/27/2025,
1413,34.8,gf,0.825,mm,OK,--,3:14:50 PM,11/27/2025,
1414,34.8,gf,0.825,mm,OK,--,3:14:50 PM,11/27/2025,
1415,34.8,gf,0.820,mm,OK,--,3:14:51 PM,11/27/2025,
1416,34.7,gf,0.815,mm,OK,--,3:14:51 PM,11/27/2025,
1417,34.7,gf,0.810,mm,OK,--,3:14:51 PM,11/27/2025,
1418,34.7,gf,0.805,mm,OK,--,3:14:51 PM,11/27/2025,
1419,34.7,gf,0.800,mm,OK,--,3:14:51 PM,11/27/2025,
1420,34.7,gf,0.795,mm,OK,--,3:14:51 PM,11/27/2025,
1421,34.6,gf,0.790,mm,OK,--,3:14:51 PM,11/27/2025,
1422,34.6,gf,0.780,mm,OK,--,3:14:51 PM,11/27/2025,
1423,34.6,gf,0.775,mm,OK,--,3:14:51 PM,11/27/2025,
1424,34.6,gf,0.775,mm,OK,--,3:14:51 PM,11/27/2025,
1425,34.6,gf,0.770,mm,OK,--,3:14:52 PM,11/27/2025,
1426,34.6,gf,0.770,mm,OK,--,3:14:52 PM,11/27/2025,
1427,34.6,gf,0.765,mm,OK,--,3:14:52 PM,11/27/2025,
1428,34.6,gf,0.760,mm,OK,--,3:14:52 PM,11/27/2025,
1429,34.5,gf,0.760,mm,OK,--,3:14:52 PM,11/27/2025,
1430,34.5,gf,0.750,mm,OK,--,3:14:52 PM,11/27/2025,
1431,34.5,gf,0.745,mm,OK,--,3:14:52 PM,11/27/2025,
1432,34.5,gf,0.740,mm,OK,--,3:14:52 PM,11/27/2025,
1433,34.5,gf,0.735,mm,OK,--,3:14:52 PM,11/27/2025,
1434,34.5,gf,0.725,mm,OK,--,3:14:52 PM,11/27/2025,
1435,34.5,gf,0.720,mm,OK,--,3:14:53 PM,11/27/2025,
1436,34.4,gf,0.715,mm,OK,--,3:14:53 PM,11/27/2025,
1437,34.4,gf,0.705,mm,OK,--,3:14:53 PM,11/27/2025,
1438,34.4,gf,0.700,mm,OK,--,3:14:53 PM,11/27/2025,
1439,34.3,gf,0.695,mm,OK,--,3:14:53 PM,11/27/2025,
1440,34.3,gf,0.690,mm,OK,--,3:14:53 PM,11/27/2025,
1441,34.3,gf,0.680,mm,OK,--,3:14:53 PM,11/27/2025,
1442,34.3,gf,0.675,mm,OK,--,3:14:53 PM,11/27/2025,
1443,34.3,gf,0.670,mm,OK,--,3:14:53 PM,11/27/2025,
1444,34.2,gf,0.665,mm,OK,--,3:14:53 PM,11/27/2025,
1445,34.2,gf,0.660,mm,OK,--,3:14:54 PM,11/27/2025,
1446,34.2,gf,0.650,mm,OK,--,3:14:54 PM,11/27/2025,
1447,34.2,gf,0.645,mm,OK,--,3:14:54 PM,11/27/2025,
1448,34.2,gf,0.640,mm,OK,--,3:14:54 PM,11/27/2025,
1449,34.2,gf,0.635,mm,OK,--,3:14:54 PM,11/27/2025,
1450,34.1,gf,0.630,mm,OK,--,3:14:54 PM,11/27/2025,
1451,34.1,gf,0.625,mm,OK,--,3:14:54 PM,11/27/2025,
1452,34.1,gf,0.620,mm,OK,--,3:14:54 PM,11/27/2025,
1453,34.0,gf,0.610,mm,OK,--,3:14:54 PM,11/27/2025,
1454,34.0,gf,0.605,mm,OK,--,3:14:54 PM,11/27/2025,
1455,34.0,gf,0.600,mm,OK,--,3:14:55 PM,11/27/2025,
1456,34.0,gf,0.590,mm,OK,--,3:14:55 PM,11/27/2025,
1457,34.0,gf,0.585,mm,OK,--,3:14:55 PM,11/27/2025,
1458,34.0,gf,0.580,mm,OK,--,3:14:55 PM,11/27/2025,
1459,34.0,gf,0.575,mm,OK,--,3:14:55 PM,11/27/2025,
1460,33.9,gf,0.570,mm,OK,--,3:14:55 PM,11/27/2025,
1461,33.9,gf,0.565,mm,OK,--,3:14:55 PM,11/27/2025,
1462,33.9,gf,0.560,mm,OK,--,3:14:55 PM,11/27/2025,
1463,33.9,gf,0.555,mm,OK,--,3:14:55 PM,11/27/2025,
1464,33.8,gf,0.550,mm,OK,--,3:14:55 PM,11/27/2025,
1465,33.8,gf,0.545,mm,OK,--,3:14:56 PM,11/27/2025,
1466,33.8,gf,0.540,mm,OK,--,3:14:56 PM,11/27/2025,
1467,33.8,gf,0.535,mm,OK,--,3:14:56 PM,11/27/2025,
1468,33.8,gf,0.530,mm,OK,--,3:14:56 PM,11/27/2025,
1469,33.7,gf,0.520,mm,OK,--,3:14:56 PM,11/27/2025,
1470,33.7,gf,0.510,mm,OK,--,3:14:56 PM,11/27/2025,
1471,33.7,gf,0.505,mm,OK,--,3:14:56 PM,11/27/2025,
1472,33.7,gf,0.500,mm,OK,--,3:14:56 PM,11/27/2025,
1473,33.6,gf,0.495,mm,OK,--,3:14:56 PM,11/27/2025,
1474,33.6,gf,0.490,mm,OK,--,3:14:56 PM,11/27/2025,
1475,33.6,gf,0.485,mm,OK,--,3:14:57 PM,11/27/2025,
1476,33.6,gf,0.485,mm,OK,--,3:14:57 PM,11/27/2025,
1477,33.6,gf,0.480,mm,OK,--,3:14:57 PM,11/27/2025,
1478,33.6,gf,0.475,mm,OK,--,3:14:57 PM,11/27/2025,
1479,33.6,gf,0.475,mm,OK,--,3:14:57 PM,11/27/2025,
1480,33.5,gf,0.470,mm,OK,--,3:14:57 PM,11/27/2025,
1481,33.5,gf,0.465,mm,OK,--,3:14:57 PM,11/27/2025,
1482,33.5,gf,0.465,mm,OK,--,3:14:57 PM,11/27/2025,
1483,33.5,gf,0.460,mm,OK,--,3:14:57 PM,11/27/2025,
1484,33.5,gf,0.460,mm,OK,--,3:14:57 PM,11/27/2025,
1485,33.5,gf,0.455,mm,OK,--,3:14:58 PM,11/27/2025,
1486,33.5,gf,0.455,mm,OK,--,3:14:58 PM,11/27/2025,
1487,33.5,gf,0.450,mm,OK,--,3:14:58 PM,11/27/2025,
1488,33.5,gf,0.445,mm,OK,--,3:14:58 PM,11/27/2025,
1489,33.5,gf,0.445,mm,OK,--,3:14:58 PM,11/27/2025,
1490,33.5,gf,0.440,mm,OK,--,3:14:58 PM,11/27/2025,
1491,33.5,gf,0.440,mm,OK,--,3:14:58 PM,11/27/2025,
1492,33.5,gf,0.435,mm,OK,--,3:14:58 PM,11/27/2025,
1493,33.5,gf,0.435,mm,OK,--,3:14:58 PM,11/27/2025,
1494,33.5,gf,0.430,mm,OK,--,3:14:58 PM,11/27/2025,
1495,33.4,gf,0.425,mm,OK,--,3:14:59 PM,11/27/2025,
1496,33.4,gf,0.420,mm,OK,--,3:14:59 PM,11/27/2025,
1497,33.4,gf,0.415,mm,OK,--,3:14:59 PM,11/27/2025,
1498,33.4,gf,0.410,mm,OK,--,3:14:59 PM,11/27/2025,
1499,33.3,gf,0.405,mm,OK,--,3:14:59 PM,11/27/2025,
1500,33.3,gf,0.400,mm,OK,--,3:14:59 PM,11/27/2025,
1501,33.3,gf,0.395,mm,OK,--,3:14:59 PM,11/27/2025,
1502,33.3,gf,0.390,mm,OK,--,3:14:59 PM,11/27/2025,
1503,33.3,gf,0.385,mm,OK,--,3:14:59 PM,11/27/2025,
1504,33.3,gf,0.380,mm,OK,--,3:14:59 PM,11/27/2025,
1505,33.2,gf,0.375,mm,OK,--,3:15:00 PM,11/27/2025,
1506,33.2,gf,0.370,mm,OK,--,3:15:00 PM,11/27/2025,
1507,33.2,gf,0.365,mm,OK,--,3:15:00 PM,11/27/2025,
1508,33.2,gf,0.360,mm,OK,--,3:15:00 PM,11/27/2025,
1509,33.2,gf,0.355,mm,OK,--,3:15:00 PM,11/27/2025,
1510,33.1,gf,0.350,mm,OK,--,3:15:00 PM,11/27/2025,
1511,33.1,gf,0.345,mm,OK,--,3:15:00 PM,11/27/2025,
1512,33.1,gf,0.340,mm,OK,--,3:15:00 PM,11/27/2025,
1513,33.1,gf,0.340,mm,OK,--,3:15:00 PM,11/27/2025,
1514,33.1,gf,0.335,mm,OK,--,3:15:00 PM,11/27/2025,
1515,33.1,gf,0.330,mm,OK,--,3:15:01 PM,11/27/2025,
1516,33.0,gf,0.330,mm,OK,--,3:15:01 PM,11/27/2025,
1517,33.0,gf,0.325,mm,OK,--,3:15:01 PM,11/27/2025,
1518,33.0,gf,0.320,mm,OK,--,3:15:01 PM,11/27/2025,
1519,33.0,gf,0.315,mm,OK,--,3:15:01 PM,11/27/2025,
1520,33.0,gf,0.310,mm,OK,--,3:15:01 PM,11/27/2025,
1521,33.0,gf,0.305,mm,OK,--,3:15:01 PM,11/27/2025,
1522,33.0,gf,0.305,mm,OK,--,3:15:01 PM,11/27/2025,
1523,33.0,gf,0.300,mm,OK,--,3:15:01 PM,11/27/2025,
1524,32.9,gf,0.295,mm,OK,--,3:15:01 PM,11/27/2025,
1525,32.9,gf,0.290,mm,OK,--,3:15:02 PM,11/27/2025,
1526,32.9,gf,0.290,mm,OK,--,3:15:02 PM,11/27/2025,
1527,32.9,gf,0.285,mm,OK,--,3:15:02 PM,11/27/2025,
1528,32.9,gf,0.285,mm,OK,--,3:15:02 PM,11/27/2025,
1529,32.9,gf,0.285,mm,OK,--,3:15:02 PM,11/27/2025,
1530,32.9,gf,0.285,mm,OK,--,3:15:02 PM,11/27/2025,
1531,32.9,gf,0.280,mm,OK,--,3:15:02 PM,11/27/2025,
1532,32.8,gf,0.280,mm,OK,--,3:15:02 PM,11/27/2025,
1533,32.8,gf,0.275,mm,OK,--,3:15:02 PM,11/27/2025,
1534,32.7,gf,0.275,mm,OK,--,3:15:02 PM,11/27/2025,
1535,32.7,gf,0.275,mm,OK,--,3:15:03 PM,11/27/2025,
1536,32.6,gf,0.270,mm,OK,--,3:15:03 PM,11/27/2025,
1537,32.7,gf,0.270,mm,OK,--,3:15:03 PM,11/27/2025,
1538,32.7,gf,0.265,mm,OK,--,3:15:03 PM,11/27/2025,
1539,32.8,gf,0.265,mm,OK,--,3:15:03 PM,11/27/2025,
1540,32.8,gf,0.260,mm,OK,--,3:15:03 PM,11/27/2025,
1541,32.8,gf,0.260,mm,OK,--,3:15:03 PM,11/27/2025,
1542,32.8,gf,0.255,mm,OK,--,3:15:03 PM,11/27/2025,
1543,32.8,gf,0.255,mm,OK,--,3:15:03 PM,11/27/2025,
1544,32.8,gf,0.250,mm,OK,--,3:15:03 PM,11/27/2025,
1545,32.7,gf,0.245,mm,OK,--,3:15:04 PM,11/27/2025,
1546,32.7,gf,0.245,mm,OK,--,3:15:04 PM,11/27/2025,
1547,32.7,gf,0.240,mm,OK,--,3:15:04 PM,11/27/2025,
1548,32.7,gf,0.235,mm,OK,--,3:15:04 PM,11/27/2025,
1549,32.7,gf,0.235,mm,OK,--,3:15:04 PM,11/27/2025,
1550,32.7,gf,0.230,mm,OK,--,3:15:04 PM,11/27/2025,
1551,32.7,gf,0.230,mm,OK,--,3:15:04 PM,11/27/2025,
1552,32.7,gf,0.225,mm,OK,--,3:15:04 PM,11/27/2025,
1553,32.7,gf,0.220,mm,OK,--,3:15:04 PM,11/27/2025,
1554,32.7,gf,0.220,mm,OK,--,3:15:04 PM,11/27/2025,
1555,32.7,gf,0.215,mm,OK,--,3:15:05 PM,11/27/2025,
1556,32.7,gf,0.215,mm,OK,--,3:15:05 PM,11/27/2025,
1557,32.7,gf,0.215,mm,OK,--,3:15:05 PM,11/27/2025,
1558,32.7,gf,0.210,mm,OK,--,3:15:05 PM,11/27/2025,
1559,32.7,gf,0.210,mm,OK,--,3:15:05 PM,11/27/2025,
1560,32.7,gf,0.205,mm,OK,--,3:15:05 PM,11/27/2025,
1561,32.7,gf,0.205,mm,OK,--,3:15:05 PM,11/27/2025,
1562,32.7,gf,0.200,mm,OK,--,3:15:05 PM,11/27/2025,
1563,32.6,gf,0.200,mm,OK,--,3:15:05 PM,11/27/2025,
1564,32.6,gf,0.200,mm,OK,--,3:15:05 PM,11/27/2025,
1565,32.6,gf,0.195,mm,OK,--,3:15:06 PM,11/27/2025,
1566,32.6,gf,0.195,mm,OK,--,3:15:06 PM,11/27/2025,
1567,32.6,gf,0.195,mm,OK,--,3:15:06 PM,11/27/2025,
1568,32.6,gf,0.190,mm,OK,--,3:15:06 PM,11/27/2025,
1569,32.6,gf,0.190,mm,OK,--,3:15:06 PM,11/27/2025,
1570,32.5,gf,0.185,mm,OK,--,3:15:06 PM,11/27/2025,
1571,32.6,gf,0.185,mm,OK,--,3:15:06 PM,11/27/2025,
1572,32.6,gf,0.180,mm,OK,--,3:15:06 PM,11/27/2025,
1573,32.5,gf,0.180,mm,OK,--,3:15:06 PM,11/27/2025,
1574,32.5,gf,0.180,mm,OK,--,3:15:06 PM,11/27/2025,
1575,32.5,gf,0.175,mm,OK,--,3:15:07 PM,11/27/2025,
1576,32.5,gf,0.170,mm,OK,--,3:15:07 PM,11/27/2025,
1577,32.5,gf,0.170,mm,OK,--,3:15:07 PM,11/27/2025,
1578,32.5,gf,0.165,mm,OK,--,3:15:07 PM,11/27/2025,
1579,32.5,gf,0.165,mm,OK,--,3:15:07 PM,11/27/2025,
1580,32.5,gf,0.160,mm,OK,--,3:15:07 PM,11/27/2025,
1581,32.5,gf,0.155,mm,OK,--,3:15:07 PM,11/27/2025,
1582,32.5,gf,0.155,mm,OK,--,3:15:07 PM,11/27/2025,
1583,32.4,gf,0.150,mm,OK,--,3:15:07 PM,11/27/2025,
1584,32.4,gf,0.145,mm,OK,--,3:15:07 PM,11/27/2025,
1585,32.4,gf,0.145,mm,OK,--,3:15:08 PM,11/27/2025,
1586,32.4,gf,0.140,mm,OK,--,3:15:08 PM,11/27/2025,
1587,32.4,gf,0.140,mm,OK,--,3:15:08 PM,11/27/2025,
1588,32.4,gf,0.135,mm,OK,--,3:15:08 PM,11/27/2025,
1589,32.4,gf,0.135,mm,OK,--,3:15:08 PM,11/27/2025,
1590,32.4,gf,0.135,mm,OK,--,3:15:08 PM,11/27/2025,
1591,32.4,gf,0.130,mm,OK,--,3:15:08 PM,11/27/2025,
1592,32.4,gf,0.130,mm,OK,--,3:15:08 PM,11/27/2025,
1593,32.4,gf,0.130,mm,OK,--,3:15:08 PM,11/27/2025,
1594,32.4,gf,0.125,mm,OK,--,3:15:08 PM,11/27/2025,
1595,32.4,gf,0.125,mm,OK,--,3:15:09 PM,11/27/2025,
1596,32.3,gf,0.125,mm,OK,--,3:15:09 PM,11/27/2025,
1597,32.3,gf,0.120,mm,OK,--,3:15:09 PM,11/27/2025,
1598,32.3,gf,0.120,mm,OK,--,3:15:09 PM,11/27/2025,
1599,32.3,gf,0.120,mm,OK,--,3:15:09 PM,11/27/2025,
1600,32.3,gf,0.115,mm,OK,--,3:15:09 PM,11/27/2025,
1601,32.3,gf,0.115,mm,OK,--,3:15:09 PM,11/27/2025,
1602,32.4,gf,0.115,mm,OK,--,3:15:09 PM,11/27/2025,
1603,32.4,gf,0.115,mm,OK,--,3:15:09 PM,11/27/2025,
1604,32.4,gf,0.110,mm,OK,--,3:15:09 PM,11/27/2025,
1605,32.4,gf,0.110,mm,OK,--,3:15:10 PM,11/27/2025,
1606,32.4,gf,0.110,mm,OK,--,3:15:10 PM,11/27/2025,
1607,32.4,gf,0.105,mm,OK,--,3:15:10 PM,11/27/2025,
1608,32.4,gf,0.105,mm,OK,--,3:15:10 PM,11/27/2025,
1609,31.7,gf,0.105,mm,OK,--,3:15:10 PM,11/27/2025,
1610,30.8,gf,0.100,mm,OK,--,3:15:10 PM,11/27/2025,
1611,29.9,gf,0.100,mm,OK,--,3:15:10 PM,11/27/2025,
1612,28.7,gf,0.100,mm,OK,--,3:15:10 PM,11/27/2025,
1613,27.5,gf,0.095,mm,OK,--,3:15:10 PM,11/27/2025,
1614,26.5,gf,0.095,mm,OK,--,3:15:10 PM,11/27/2025,
1615,25.3,gf,0.095,mm,OK,--,3:15:11 PM,11/27/2025,
1616,24.2,gf,0.090,mm,OK,--,3:15:11 PM,11/27/2025,
1617,23.9,gf,0.090,mm,OK,--,3:15:11 PM,11/27/2025,
1618,23.4,gf,0.090,mm,OK,--,3:15:11 PM,11/27/2025,
1619,21.7,gf,0.085,mm,OK,--,3:15:11 PM,11/27/2025,
1620,20.0,gf,0.085,mm,OK,--,3:15:11 PM,11/27/2025,
1621,18.3,gf,0.080,mm,OK,--,3:15:11 PM,11/27/2025,
1622,17.1,gf,0.080,mm,OK,--,3:15:11 PM,11/27/2025,
1623,15.2,gf,0.080,mm,OK,--,3:15:11 PM,11/27/2025,
1624,12.8,gf,0.075,mm,OK,--,3:15:11 PM,11/27/2025,
1625,11.1,gf,0.075,mm,OK,--,3:15:12 PM,11/27/2025,
1626,9.9,gf,0.075,mm,OK,--,3:15:12 PM,11/27/2025,
1627,9.1,gf,0.070,mm,OK,--,3:15:12 PM,11/27/2025,
1628,8.4,gf,0.070,mm,OK,--,3:15:12 PM,11/27/2025,
1629,7.7,gf,0.070,mm,OK,--,3:15:12 PM,11/27/2025,
1630,6.7,gf,0.070,mm,OK,--,3:15:12 PM,11/27/2025,
1631,3.8,gf,0.065,mm,OK,--,3:15:12 PM,11/27/2025,
1632,0.0,gf,0.060,mm,OK,--,3:15:12 PM,11/27/2025,
1633,0.0,gf,0.055,mm,OK,--,3:15:12 PM,11/27/2025,
1634,0.0,gf,0.050,mm,OK,--,3:15:12 PM,11/27/2025,
1635,0.0,gf,0.035,mm,OK,--,3:15:13 PM,11/27/2025,
1636,0.0,gf,0.025,mm,OK,--,3:15:13 PM,11/27/2025,
1637,0.0,gf,0.005,mm,OK,--,3:15:13 PM,11/27/2025,
1638,0.1,gf,-0.010,mm,OK,--,3:15:13 PM,11/27/2025,
1639,0.2,gf,-0.015,mm,OK,--,3:15:13 PM,11/27/2025,
1640,-0.1,gf,-0.020,mm,OK,--,3:15:13 PM,11/27/2025,
1641,0.0,gf,-0.025,mm,OK,--,3:15:13 PM,11/27/2025,
1642,0.0,gf,-0.025,mm,OK,--,3:15:13 PM,11/27/2025,
1643,0.0,gf,-0.025,mm,OK,--,3:15:13 PM,11/27/2025,
1644,0.0,gf,-0.025,mm,OK,--,3:15:13 PM,11/27/2025,
1645,0.2,gf,-0.025,mm,OK,--,3:15:14 PM,11/27/2025,
1646,0.0,gf,-0.025,mm,OK,--,3:15:14 PM,11/27/2025,
1647,-0.1,gf,-0.025,mm,OK,--,3:15:14 PM,11/27/2025,
1648,0.0,gf,-0.025,mm,OK,--,3:15:14 PM,11/27/2025,
1649,-0.6,gf,-0.020,mm,OK,--,3:15:14 PM,11/27/2025,
1650,-0.1,gf,-0.015,mm,OK,--,3:15:14 PM,11/27/2025,
1651,0.1,gf,-0.010,mm,OK,--,3:15:14 PM,11/27/2025,
1652,0.0,gf,-0.005,mm,OK,--,3:15:14 PM,11/27/2025,
1653,0.0,gf,0.000,mm,OK,--,3:15:14 PM,11/27/2025,
1654,0.0,gf,0.000,mm,OK,--,3:15:14 PM,11/27/2025,
1655,0.0,gf,0.005,mm,OK,--,3:15:15 PM,11/27/2025,
1656,0.0,gf,0.010,mm,OK,--,3:15:15 PM,11/27/2025,
1657,0.1,gf,0.015,mm,OK,--,3:15:15 PM,11/27/2025,
1658,0.1,gf,0.015,mm,OK,--,3:15:15 PM,11/27/2025,
1659,0.0,gf,0.020,mm,OK,--,3:15:15 PM,11/27/2025,
1660,0.0,gf,0.025,mm,OK,--,3:15:15 PM,11/27/2025,
1661,0.0,gf,0.025,mm,OK,--,3:15:15 PM,11/27/2025,
1662,0.0,gf,0.030,mm,OK,--,3:15:15 PM,11/27/2025,
1663,0.0,gf,0.035,mm,OK,--,3:15:15 PM,11/27/2025,
