Maximum,191.8,@,No.995,,,,,,
636,41.1,gf,2.130,mm,OK,--,1:40:48 PM,11/27/2025,
637,41.0,gf,2.135,mm,OK,--,1:40:48 PM,11/27/2025,
638,41.0,gf,2.135,mm,OK,--,1:40:48 PM,11/27/2025,
639,41.1,gf,2.140,mm,OK,--,1:40:48 PM,11/27/2025,
640,40.9,gf,2.140,mm,OK,--,1:40:48 PM,11/27/2025,
641,41.0,gf,2.145,mm,OK,--,1:40:48 PM,11/27/2025,
642,41.0,gf,2.150,mm,OK,--,1:40:48 PM,11/27/2025,
643,41.0,gf,2.150,mm,OK,--,1:40:48 PM,11/27/2025,
644,41.1,gf,2.155,mm,OK,--,1:40:48 PM,11/27/2025,
645,41.1,gf,2.160,mm,OK,--,1:40:49 PM,11/27/2025,
646,41.1,gf,2.160,mm,OK,--,1:40:49 PM,11/27/2025,
647,41.1,gf,2.165,mm,OK,--,1:40:49 PM,11/27/2025,
648,41.2,gf,2.170,mm,OK,--,1:40:49 PM,11/27/2025,
649,41.2,gf,2.170,mm,OK,--,1:40:49 PM,11/27/2025,
650,41.1,gf,2.175,mm,OK,--,1:40:49 PM,11/27/2025,
651,41.0,gf,2.180,mm,OK,--,1:40:49 PM,11/27/2025,
652,41.2,gf,2.185,mm,OK,--,1:40:49 PM,11/27/2025,
653,41.2,gf,2.190,mm,OK,--,1:40:49 PM,11/27/2025,
654,41.3,gf,2.195,mm,OK,--,1:40:49 PM,11/27/2025,
655,41.3,gf,2.200,mm,OK,--,1:40:50 PM,11/27/2025,
656,41.2,gf,2.205,mm,OK,--,1:40:50 PM,11/27/2025,
657,41.2,gf,2.210,mm,OK,--,1:40:50 PM,11/27/2025,
658,41.3,gf,2.215,mm,OK,--,1:40:50 PM,11/27/2025,
659,41.3,gf,2.220,mm,OK,--,1:40:50 PM,11/27/2025,
660,41.4,gf,2.225,mm,OK,--,1:40:50 PM,11/27/2025,
661,41.4,gf,2.235,mm,OK,--,1:40:50 PM,11/27/2025,
662,41.4,gf,2.240,mm,OK,--,1:40:50 PM,11/27/2025,
663,41.4,gf,2.245,mm,OK,--,1:40:50 PM,11/27/2025,
664,41.4,gf,2.245,mm,OK,--,1:40:50 PM,11/27/2025,
665,41.5,gf,2.255,mm,OK,--,1:40:51 PM,11/27/2025,
666,41.6,gf,2.260,mm,OK,--,1:40:51 PM,11/27/2025,
667,41.7,gf,2.265,mm,OK,--,1:40:51 PM,11/27/2025,
668,41.7,gf,2.270,mm,OK,--,1:40:51 PM,11/27/2025,
669,41.7,gf,2.270,mm,OK,--,1:40:51 PM,11/27/2025,
670,41.8,gf,2.275,mm,OK,--,1:40:51 PM,11/27/2025,
671,41.9,gf,2.280,mm,OK,--,1:40:51 PM,11/27/2025,
672,41.9,gf,2.280,mm,OK,--,1:40:51 PM,11/27/2025,
673,41.8,gf,2.285,mm,OK,--,1:40:51 PM,11/27/2025,
674,41.9,gf,2.290,mm,OK,--,1:40:51 PM,11/27/2025,
675,41.9,gf,2.290,mm,OK,--,1:40:52 PM,11/27/2025,
676,41.9,gf,2.295,mm,OK,--,1:40:52 PM,11/27/2025,
677,41.9,gf,2.295,mm,OK,--,1:40:52 PM,11/27/2025,
678,41.9,gf,2.300,mm,OK,--,1:40:52 PM,11/27/2025,
679,42.1,gf,2.305,mm,OK,--,1:40:52 PM,11/27/2025,
680,42.1,gf,2.310,mm,OK,--,1:40:52 PM,11/27/2025,
681,42.1,gf,2.315,mm,OK,--,1:40:52 PM,11/27/2025,
682,42.1,gf,2.320,mm,OK,--,1:40:52 PM,11/27/2025,
683,42.1,gf,2.320,mm,OK,--,1:40:52 PM,11/27/2025,
684,42.2,gf,2.325,mm,OK,--,1:40:52 PM,11/27/2025,
685,42.1,gf,2.330,mm,OK,--,1:40:53 PM,11/27/2025,
686,42.0,gf,2.335,mm,OK,--,1:40:53 PM,11/27/2025,
687,42.1,gf,2.335,mm,OK,--,1:40:53 PM,11/27/2025,
688,42.2,gf,2.340,mm,OK,--,1:40:53 PM,11/27/2025,
689,42.2,gf,2.345,mm,OK,--,1:40:53 PM,11/27/2025,
690,42.2,gf,2.350,mm,OK,--,1:40:53 PM,11/27/2025,
691,42.2,gf,2.355,mm,OK,--,1:40:53 PM,11/27/2025,
692,42.3,gf,2.360,mm,OK,--,1:40:53 PM,11/27/2025,
693,42.4,gf,2.370,mm,OK,--,1:40:53 PM,11/27/2025,
694,42.5,gf,2.380,mm,OK,--,1:40:53 PM,11/27/2025,
695,42.5,gf,2.390,mm,OK,--,1:40:54 PM,11/27/2025,
696,42.7,gf,2.395,mm,OK,--,1:40:54 PM,11/27/2025,
697,42.8,gf,2.405,mm,OK,--,1:40:54 PM,11/27/2025,
698,42.8,gf,2.415,mm,OK,--,1:40:54 PM,11/27/2025,
699,43.0,gf,2.430,mm,OK,--,1:40:54 PM,11/27/2025,
700,43.3,gf,2.455,mm,OK,--,1:40:54 PM,11/27/2025,
701,43.5,gf,2.475,mm,OK,--,1:40:54 PM,11/27/2025,
702,43.5,gf,2.495,mm,OK,--,1:40:54 PM,11/27/2025,
703,43.5,gf,2.515,mm,OK,--,1:40:54 PM,11/27/2025,
704,43.5,gf,2.530,mm,OK,--,1:40:54 PM,11/27/2025,
705,43.6,gf,2.545,mm,OK,--,1:40:55 PM,11/27/2025,
706,43.6,gf,2.555,mm,OK,--,1:40:55 PM,11/27/2025,
707,43.6,gf,2.560,mm,OK,--,1:40:55 PM,11/27/2025,
708,43.7,gf,2.565,mm,OK,--,1:40:55 PM,11/27/2025,
709,43.7,gf,2.575,mm,OK,--,1:40:55 PM,11/27/2025,
710,43.7,gf,2.580,mm,OK,--,1:40:55 PM,11/27/2025,
711,43.8,gf,2.585,mm,OK,--,1:40:55 PM,11/27/2025,
712,43.8,gf,2.590,mm,OK,--,1:40:55 PM,11/27/2025,
713,43.8,gf,2.595,mm,OK,--,1:40:55 PM,11/27/2025,
714,43.8,gf,2.605,mm,OK,--,1:40:55 PM,11/27/2025,
715,43.8,gf,2.610,mm,OK,--,1:40:56 PM,11/27/2025,
716,43.8,gf,2.615,mm,OK,--,1:40:56 PM,11/27/2025,
717,43.8,gf,2.620,mm,OK,--,1:40:56 PM,11/27/2025,
718,43.9,gf,2.625,mm,OK,--,1:40:56 PM,11/27/2025,
719,44.0,gf,2.630,mm,OK,--,1:40:56 PM,11/27/2025,
720,44.0,gf,2.640,mm,OK,--,1:40:56 PM,11/27/2025,
721,44.0,gf,2.640,mm,OK,--,1:40:56 PM,11/27/2025,
722,44.0,gf,2.645,mm,OK,--,1:40:56 PM,11/27/2025,
723,44.0,gf,2.655,mm,OK,--,1:40:56 PM,11/27/2025,
724,44.0,gf,2.660,mm,OK,--,1:40:56 PM,11/27/2025,
725,44.0,gf,2.665,mm,OK,--,1:40:57 PM,11/27/2025,
726,44.1,gf,2.670,mm,OK,--,1:40:57 PM,11/27/2025,
727,44.0,gf,2.680,mm,OK,--,1:40:57 PM,11/27/2025,
728,44.0,gf,2.685,mm,OK,--,1:40:57 PM,11/27/2025,
729,44.0,gf,2.690,mm,OK,--,1:40:57 PM,11/27/2025,
730,44.1,gf,2.695,mm,OK,--,1:40:57 PM,11/27/2025,
731,44.1,gf,2.695,mm,OK,--,1:40:57 PM,11/27/2025,
732,44.1,gf,2.700,mm,OK,--,1:40:57 PM,11/27/2025,
733,44.1,gf,2.700,mm,OK,--,1:40:57 PM,11/27/2025,
734,44.1,gf,2.705,mm,OK,--,1:40:57 PM,11/27/2025,
735,44.1,gf,2.710,mm,OK,--,1:40:58 PM,11/27/2025,
736,44.1,gf,2.715,mm,OK,--,1:40:58 PM,11/27/2025,
737,44.1,gf,2.720,mm,OK,--,1:40:58 PM,11/27/2025,
738,44.2,gf,2.725,mm,OK,--,1:40:58 PM,11/27/2025,
739,44.2,gf,2.730,mm,OK,--,1:40:58 PM,11/27/2025,
740,44.2,gf,2.735,mm,OK,--,1:40:58 PM,11/27/2025,
741,44.3,gf,2.740,mm,OK,--,1:40:58 PM,11/27/2025,
742,44.3,gf,2.745,mm,OK,--,1:40:58 PM,11/27/2025,
743,44.3,gf,2.750,mm,OK,--,1:40:58 PM,11/27/2025,
744,44.2,gf,2.755,mm,OK,--,1:40:58 PM,11/27/2025,
745,44.2,gf,2.755,mm,OK,--,1:40:59 PM,11/27/2025,
746,44.3,gf,2.760,mm,OK,--,1:40:59 PM,11/27/2025,
747,44.2,gf,2.770,mm,OK,--,1:40:59 PM,11/27/2025,
748,44.3,gf,2.775,mm,OK,--,1:40:59 PM,11/27/2025,
749,44.3,gf,2.780,mm,OK,--,1:40:59 PM,11/27/2025,
750,44.3,gf,2.785,mm,OK,--,1:40:59 PM,11/27/2025,
751,44.3,gf,2.790,mm,OK,--,1:40:59 PM,11/27/2025,
752,44.3,gf,2.795,mm,OK,--,1:40:59 PM,11/27/2025,
753,44.3,gf,2.795,mm,OK,--,1:40:59 PM,11/27/2025,
754,44.4,gf,2.800,mm,OK,--,1:40:59 PM,11/27/2025,
755,44.3,gf,2.800,mm,OK,--,1:41:00 PM,11/27/2025,
756,44.4,gf,2.805,mm,OK,--,1:41:00 PM,11/27/2025,
757,44.4,gf,2.810,mm,OK,--,1:41:00 PM,11/27/2025,
758,44.5,gf,2.815,mm,OK,--,1:41:00 PM,11/27/2025,
759,44.5,gf,2.825,mm,OK,--,1:41:00 PM,11/27/2025,
760,44.6,gf,2.835,mm,OK,--,1:41:00 PM,11/27/2025,
761,44.6,gf,2.840,mm,OK,--,1:41:00 PM,11/27/2025,
762,44.6,gf,2.850,mm,OK,--,1:41:00 PM,11/27/2025,
763,44.6,gf,2.855,mm,OK,--,1:41:00 PM,11/27/2025,
764,44.6,gf,2.860,mm,OK,--,1:41:00 PM,11/27/2025,
765,44.6,gf,2.865,mm,OK,--,1:41:01 PM,11/27/2025,
766,44.7,gf,2.870,mm,OK,--,1:41:01 PM,11/27/2025,
767,44.7,gf,2.875,mm,OK,--,1:41:01 PM,11/27/2025,
768,44.7,gf,2.875,mm,OK,--,1:41:01 PM,11/27/2025,
769,44.7,gf,2.885,mm,OK,--,1:41:01 PM,11/27/2025,
770,44.7,gf,2.890,mm,OK,--,1:41:01 PM,11/27/2025,
771,44.7,gf,2.895,mm,OK,--,1:41:01 PM,11/27/2025,
772,44.7,gf,2.900,mm,OK,--,1:41:01 PM,11/27/2025,
773,44.7,gf,2.905,mm,OK,--,1:41:01 PM,11/27/2025,
774,44.7,gf,2.915,mm,OK,--,1:41:01 PM,11/27/2025,
775,44.7,gf,2.920,mm,OK,--,1:41:02 PM,11/27/2025,
776,44.7,gf,2.925,mm,OK,--,1:41:02 PM,11/27/2025,
777,44.8,gf,2.930,mm,OK,--,1:41:02 PM,11/27/2025,
778,44.8,gf,2.940,mm,OK,--,1:41:02 PM,11/27/2025,
779,44.9,gf,2.945,mm,OK,--,1:41:02 PM,11/27/2025,
780,44.9,gf,2.955,mm,OK,--,1:41:02 PM,11/27/2025,
781,44.9,gf,2.960,mm,OK,--,1:41:02 PM,11/27/2025,
782,44.9,gf,2.970,mm,OK,--,1:41:02 PM,11/27/2025,
783,44.9,gf,2.975,mm,OK,--,1:41:02 PM,11/27/2025,
784,44.9,gf,2.980,mm,OK,--,1:41:02 PM,11/27/2025,
785,45.0,gf,2.990,mm,OK,--,1:41:03 PM,11/27/2025,
786,45.0,gf,2.995,mm,OK,--,1:41:03 PM,11/27/2025,
787,45.0,gf,3.005,mm,OK,--,1:41:03 PM,11/27/2025,
788,45.1,gf,3.015,mm,OK,--,1:41:03 PM,11/27/2025,
789,45.1,gf,3.020,mm,OK,--,1:41:03 PM,11/27/2025,
790,45.2,gf,3.025,mm,OK,--,1:41:03 PM,11/27/2025,
791,45.2,gf,3.035,mm,OK,--,1:41:03 PM,11/27/2025,
792,45.2,gf,3.040,mm,OK,--,1:41:03 PM,11/27/2025,
793,45.2,gf,3.045,mm,OK,--,1:41:03 PM,11/27/2025,
794,45.2,gf,3.050,mm,OK,--,1:41:03 PM,11/27/2025,
795,45.2,gf,3.060,mm,OK,--,1:41:04 PM,11/27/2025,
796,45.3,gf,3.065,mm,OK,--,1:41:04 PM,11/27/2025,
797,45.3,gf,3.070,mm,OK,--,1:41:04 PM,11/27/2025,
798,45.3,gf,3.075,mm,OK,--,1:41:04 PM,11/27/2025,
799,45.3,gf,3.080,mm,OK,--,1:41:04 PM,11/27/2025,
800,45.3,gf,3.085,mm,OK,--,1:41:04 PM,11/27/2025,
801,45.3,gf,3.090,mm,OK,--,1:41:04 PM,11/27/2025,
802,45.3,gf,3.090,mm,OK,--,1:41:04 PM,11/27/2025,
803,45.3,gf,3.095,mm,OK,--,1:41:04 PM,11/27/2025,
804,45.3,gf,3.100,mm,OK,--,1:41:04 PM,11/27/2025,
805,45.3,gf,3.105,mm,OK,--,1:41:05 PM,11/27/2025,
806,45.4,gf,3.105,mm,OK,--,1:41:05 PM,11/27/2025,
807,45.4,gf,3.110,mm,OK,--,1:41:05 PM,11/27/2025,
808,45.4,gf,3.115,mm,OK,--,1:41:05 PM,11/27/2025,
809,45.4,gf,3.120,mm,OK,--,1:41:05 PM,11/27/2025,
810,45.4,gf,3.125,mm,OK,--,1:41:05 PM,11/27/2025,
811,45.4,gf,3.130,mm,OK,--,1:41:05 PM,11/27/2025,
812,45.4,gf,3.135,mm,OK,--,1:41:05 PM,11/27/2025,
813,45.5,gf,3.140,mm,OK,--,1:41:05 PM,11/27/2025,
814,45.5,gf,3.145,mm,OK,--,1:41:05 PM,11/27/2025,
815,45.5,gf,3.150,mm,OK,--,1:41:06 PM,11/27/2025,
816,45.5,gf,3.160,mm,OK,--,1:41:06 PM,11/27/2025,
817,45.6,gf,3.165,mm,OK,--,1:41:06 PM,11/27/2025,
818,45.5,gf,3.170,mm,OK,--,1:41:06 PM,11/27/2025,
819,45.5,gf,3.175,mm,OK,--,1:41:06 PM,11/27/2025,
820,45.5,gf,3.180,mm,OK,--,1:41:06 PM,11/27/2025,
821,45.6,gf,3.185,mm,OK,--,1:41:06 PM,11/27/2025,
822,45.6,gf,3.190,mm,OK,--,1:41:06 PM,11/27/2025,
823,45.7,gf,3.190,mm,OK,--,1:41:06 PM,11/27/2025,
824,45.7,gf,3.195,mm,OK,--,1:41:06 PM,11/27/2025,
825,45.7,gf,3.200,mm,OK,--,1:41:07 PM,11/27/2025,
826,45.7,gf,3.200,mm,OK,--,1:41:07 PM,11/27/2025,
827,45.8,gf,3.200,mm,OK,--,1:41:07 PM,11/27/2025,
828,45.7,gf,3.205,mm,OK,--,1:41:07 PM,11/27/2025,
829,45.7,gf,3.210,mm,OK,--,1:41:07 PM,11/27/2025,
830,45.8,gf,3.210,mm,OK,--,1:41:07 PM,11/27/2025,
831,45.8,gf,3.215,mm,OK,--,1:41:07 PM,11/27/2025,
832,45.8,gf,3.220,mm,OK,--,1:41:07 PM,11/27/2025,
833,45.9,gf,3.225,mm,OK,--,1:41:07 PM,11/27/2025,
834,45.8,gf,3.230,mm,OK,--,1:41:07 PM,11/27/2025,
835,45.8,gf,3.230,mm,OK,--,1:41:08 PM,11/27/2025,
836,45.9,gf,3.235,mm,OK,--,1:41:08 PM,11/27/2025,
837,45.8,gf,3.240,mm,OK,--,1:41:08 PM,11/27/2025,
838,45.9,gf,3.240,mm,OK,--,1:41:08 PM,11/27/2025,
839,45.9,gf,3.245,mm,OK,--,1:41:08 PM,11/27/2025,
840,45.9,gf,3.245,mm,OK,--,1:41:08 PM,11/27/2025,
841,45.9,gf,3.245,mm,OK,--,1:41:08 PM,11/27/2025,
842,45.9,gf,3.245,mm,OK,--,1:41:08 PM,11/27/2025,
843,45.9,gf,3.250,mm,OK,--,1:41:08 PM,11/27/2025,
844,45.9,gf,3.250,mm,OK,--,1:41:08 PM,11/27/2025,
845,45.9,gf,3.250,mm,OK,--,1:41:09 PM,11/27/2025,
846,45.9,gf,3.255,mm,OK,--,1:41:09 PM,11/27/2025,
847,46.0,gf,3.255,mm,OK,--,1:41:09 PM,11/27/2025,
848,46.0,gf,3.255,mm,OK,--,1:41:09 PM,11/27/2025,
849,46.0,gf,3.260,mm,OK,--,1:41:09 PM,11/27/2025,
850,46.0,gf,3.265,mm,OK,--,1:41:09 PM,11/27/2025,
851,46.0,gf,3.270,mm,OK,--,1:41:09 PM,11/27/2025,
852,46.0,gf,3.275,mm,OK,--,1:41:09 PM,11/27/2025,
853,46.1,gf,3.280,mm,OK,--,1:41:09 PM,11/27/2025,
854,46.1,gf,3.285,mm,OK,--,1:41:09 PM,11/27/2025,
855,46.1,gf,3.285,mm,OK,--,1:41:10 PM,11/27/2025,
856,46.1,gf,3.285,mm,OK,--,1:41:10 PM,11/27/2025,
857,46.2,gf,3.290,mm,OK,--,1:41:10 PM,11/27/2025,
858,46.2,gf,3.290,mm,OK,--,1:41:10 PM,11/27/2025,
859,46.3,gf,3.295,mm,OK,--,1:41:10 PM,11/27/2025,
860,46.3,gf,3.295,mm,OK,--,1:41:10 PM,11/27/2025,
861,46.3,gf,3.300,mm,OK,--,1:41:10 PM,11/27/2025,
862,46.3,gf,3.300,mm,OK,--,1:41:10 PM,11/27/2025,
863,46.3,gf,3.300,mm,OK,--,1:41:10 PM,11/27/2025,
864,46.3,gf,3.305,mm,OK,--,1:41:10 PM,11/27/2025,
865,46.3,gf,3.305,mm,OK,--,1:41:11 PM,11/27/2025,
866,46.3,gf,3.310,mm,OK,--,1:41:11 PM,11/27/2025,
867,46.3,gf,3.315,mm,OK,--,1:41:11 PM,11/27/2025,
868,46.3,gf,3.320,mm,OK,--,1:41:11 PM,11/27/2025,
869,46.3,gf,3.325,mm,OK,--,1:41:11 PM,11/27/2025,
870,46.3,gf,3.325,mm,OK,--,1:41:11 PM,11/27/2025,
871,46.4,gf,3.330,mm,OK,--,1:41:11 PM,11/27/2025,
872,46.4,gf,3.330,mm,OK,--,1:41:11 PM,11/27/2025,
873,46.4,gf,3.335,mm,OK,--,1:41:11 PM,11/27/2025,
874,46.4,gf,3.335,mm,OK,--,1:41:11 PM,11/27/2025,
875,46.4,gf,3.340,mm,OK,--,1:41:12 PM,11/27/2025,
876,46.4,gf,3.340,mm,OK,--,1:41:12 PM,11/27/2025,
877,46.4,gf,3.345,mm,OK,--,1:41:12 PM,11/27/2025,
878,46.4,gf,3.350,mm,OK,--,1:41:12 PM,11/27/2025,
879,46.4,gf,3.355,mm,OK,--,1:41:12 PM,11/27/2025,
880,46.4,gf,3.355,mm,OK,--,1:41:12 PM,11/27/2025,
881,46.4,gf,3.360,mm,OK,--,1:41:12 PM,11/27/2025,
882,46.4,gf,3.365,mm,OK,--,1:41:12 PM,11/27/2025,
883,46.5,gf,3.370,mm,OK,--,1:41:12 PM,11/27/2025,
884,46.5,gf,3.380,mm,OK,--,1:41:12 PM,11/27/2025,
885,46.5,gf,3.385,mm,OK,--,1:41:13 PM,11/27/2025,
886,46.5,gf,3.390,mm,OK,--,1:41:13 PM,11/27/2025,
887,46.5,gf,3.395,mm,OK,--,1:41:13 PM,11/27/2025,
888,46.5,gf,3.400,mm,OK,--,1:41:13 PM,11/27/2025,
889,46.6,gf,3.410,mm,OK,--,1:41:13 PM,11/27/2025,
890,46.6,gf,3.415,mm,OK,--,1:41:13 PM,11/27/2025,
891,46.6,gf,3.420,mm,OK,--,1:41:13 PM,11/27/2025,
892,46.6,gf,3.425,mm,OK,--,1:41:13 PM,11/27/2025,
893,46.7,gf,3.435,mm,OK,--,1:41:13 PM,11/27/2025,
894,46.7,gf,3.440,mm,OK,--,1:41:13 PM,11/27/2025,
895,46.7,gf,3.450,mm,OK,--,1:41:14 PM,11/27/2025,
896,46.7,gf,3.455,mm,OK,--,1:41:14 PM,11/27/2025,
897,46.7,gf,3.465,mm,OK,--,1:41:14 PM,11/27/2025,
898,46.8,gf,3.475,mm,OK,--,1:41:14 PM,11/27/2025,
899,46.8,gf,3.485,mm,OK,--,1:41:14 PM,11/27/2025,
900,46.8,gf,3.490,mm,OK,--,1:41:14 PM,11/27/2025,
901,46.9,gf,3.500,mm,OK,--,1:41:14 PM,11/27/2025,
902,46.9,gf,3.505,mm,OK,--,1:41:14 PM,11/27/2025,
903,47.0,gf,3.515,mm,OK,--,1:41:14 PM,11/27/2025,
904,47.0,gf,3.520,mm,OK,--,1:41:14 PM,11/27/2025,
905,47.0,gf,3.530,mm,OK,--,1:41:15 PM,11/27/2025,
906,47.0,gf,3.535,mm,OK,--,1:41:15 PM,11/27/2025,
907,47.1,gf,3.535,mm,OK,--,1:41:15 PM,11/27/2025,
908,47.1,gf,3.540,mm,OK,--,1:41:15 PM,11/27/2025,
909,47.1,gf,3.545,mm,OK,--,1:41:15 PM,11/27/2025,
910,47.1,gf,3.550,mm,OK,--,1:41:15 PM,11/27/2025,
911,47.1,gf,3.555,mm,OK,--,1:41:15 PM,11/27/2025,
912,47.1,gf,3.555,mm,OK,--,1:41:15 PM,11/27/2025,
913,47.1,gf,3.560,mm,OK,--,1:41:15 PM,11/27/2025,
914,47.1,gf,3.560,mm,OK,--,1:41:15 PM,11/27/2025,
915,47.1,gf,3.565,mm,OK,--,1:41:16 PM,11/27/2025,
916,47.1,gf,3.570,mm,OK,--,1:41:16 PM,11/27/2025,
917,47.1,gf,3.570,mm,OK,--,1:41:16 PM,11/27/2025,
918,47.1,gf,3.575,mm,OK,--,1:41:16 PM,11/27/2025,
919,47.2,gf,3.575,mm,OK,--,1:41:16 PM,11/27/2025,
920,47.2,gf,3.580,mm,OK,--,1:41:16 PM,11/27/2025,
921,47.2,gf,3.580,mm,OK,--,1:41:16 PM,11/27/2025,
922,47.2,gf,3.585,mm,OK,--,1:41:16 PM,11/27/2025,
923,47.2,gf,3.590,mm,OK,--,1:41:16 PM,11/27/2025,
924,47.2,gf,3.590,mm,OK,--,1:41:16 PM,11/27/2025,
925,47.2,gf,3.595,mm,OK,--,1:41:17 PM,11/27/2025,
926,47.2,gf,3.595,mm,OK,--,1:41:17 PM,11/27/2025,
927,47.3,gf,3.600,mm,OK,--,1:41:17 PM,11/27/2025,
928,47.3,gf,3.600,mm,OK,--,1:41:17 PM,11/27/2025,
929,48.1,gf,3.600,mm,OK,--,1:41:17 PM,11/27/2025,
930,49.5,gf,3.605,mm,OK,--,1:41:17 PM,11/27/2025,
931,51.0,gf,3.605,mm,OK,--,1:41:17 PM,11/27/2025,
932,52.4,gf,3.605,mm,OK,--,1:41:17 PM,11/27/2025,
933,53.8,gf,3.610,mm,OK,--,1:41:17 PM,11/27/2025,
934,54.9,gf,3.610,mm,OK,--,1:41:17 PM,11/27/2025,
935,56.0,gf,3.610,mm,OK,--,1:41:18 PM,11/27/2025,
936,56.9,gf,3.610,mm,OK,--,1:41:18 PM,11/27/2025,
937,57.7,gf,3.610,mm,OK,--,1:41:18 PM,11/27/2025,
938,58.8,gf,3.615,mm,OK,--,1:41:18 PM,11/27/2025,
939,60.1,gf,3.615,mm,OK,--,1:41:18 PM,11/27/2025,
940,61.3,gf,3.615,mm,OK,--,1:41:18 PM,11/27/2025,
941,62.5,gf,3.615,mm,OK,--,1:41:18 PM,11/27/2025,
942,64.0,gf,3.620,mm,OK,--,1:41:18 PM,11/27/2025,
943,65.4,gf,3.620,mm,OK,--,1:41:18 PM,11/27/2025,
944,66.7,gf,3.620,mm,OK,--,1:41:18 PM,11/27/2025,
945,68.3,gf,3.620,mm,OK,--,1:41:19 PM,11/27/2025,
946,70.2,gf,3.625,mm,OK,--,1:41:19 PM,11/27/2025,
947,72.7,gf,3.625,mm,OK,--,1:41:19 PM,11/27/2025,
948,75.4,gf,3.630,mm,OK,--,1:41:19 PM,11/27/2025,
949,77.3,gf,3.630,mm,OK,--,1:41:19 PM,11/27/2025,
950,79.2,gf,3.635,mm,OK,--,1:41:19 PM,11/27/2025,
951,80.6,gf,3.635,mm,OK,--,1:41:19 PM,11/27/2025,
952,82.1,gf,3.635,mm,OK,--,1:41:19 PM,11/27/2025,
953,83.6,gf,3.640,mm,OK,--,1:41:19 PM,11/27/2025,
