Maximum,195.1,@,No.897,,,,,,
Minimum,-0.5,@,No.1836,,,,,,
Average,49.65,,,,,,,,
Data Quantity,1852,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1,0.0,gf,0.000,mm,OK,--,6:47:12 PM,1/25/2026,
2,0.1,gf,0.000,mm,OK,--,6:47:12 PM,1/25/2026,
3,-0.3,gf,0.000,mm,OK,--,6:47:12 PM,1/25/2026,
4,-0.1,gf,0.000,mm,OK,--,6:47:12 PM,1/25/2026,
5,1.4,gf,0.000,mm,OK,--,6:47:12 PM,1/25/2026,
6,0.5,gf,0.000,mm,OK,--,6:47:12 PM,1/25/2026,
7,-0.2,gf,0.000,mm,OK,--,6:47:13 PM,1/25/2026,
8,-0.1,gf,0.005,mm,OK,--,6:47:13 PM,1/25/2026,
9,-0.1,gf,0.005,mm,OK,--,6:47:13 PM,1/25/2026,
10,0.0,gf,0.010,mm,OK,--,6:47:13 PM,1/25/2026,
11,0.0,gf,0.010,mm,OK,--,6:47:13 PM,1/25/2026,
12,0.0,gf,0.015,mm,OK,--,6:47:13 PM,1/25/2026,
13,0.0,gf,0.015,mm,OK,--,6:47:13 PM,1/25/2026,
14,0.0,gf,0.020,mm,OK,--,6:47:13 PM,1/25/2026,
15,0.0,gf,0.020,mm,OK,--,6:47:13 PM,1/25/2026,
16,0.0,gf,0.025,mm,OK,--,6:47:13 PM,1/25/2026,
17,0.0,gf,0.025,mm,OK,--,6:47:14 PM,1/25/2026,
18,0.0,gf,0.030,mm,OK,--,6:47:14 PM,1/25/2026,
19,0.0,gf,0.030,mm,OK,--,6:47:14 PM,1/25/2026,
20,0.0,gf,0.035,mm,OK,--,6:47:14 PM,1/25/2026,
21,0.0,gf,0.035,mm,OK,--,6:47:14 PM,1/25/2026,
22,0.1,gf,0.040,mm,OK,--,6:47:14 PM,1/25/2026,
23,1.9,gf,0.045,mm,OK,--,6:47:14 PM,1/25/2026,
24,3.3,gf,0.045,mm,OK,--,6:47:14 PM,1/25/2026,
25,4.0,gf,0.045,mm,OK,--,6:47:14 PM,1/25/2026,
26,4.3,gf,0.045,mm,OK,--,6:47:14 PM,1/25/2026,
27,4.9,gf,0.045,mm,OK,--,6:47:15 PM,1/25/2026,
28,5.4,gf,0.045,mm,OK,--,6:47:15 PM,1/25/2026,
29,5.9,gf,0.045,mm,OK,--,6:47:15 PM,1/25/2026,
30,6.3,gf,0.050,mm,OK,--,6:47:15 PM,1/25/2026,
31,7.0,gf,0.050,mm,OK,--,6:47:15 PM,1/25/2026,
32,7.7,gf,0.050,mm,OK,--,6:47:15 PM,1/25/2026,
33,7.9,gf,0.050,mm,OK,--,6:47:15 PM,1/25/2026,
34,7.9,gf,0.050,mm,OK,--,6:47:15 PM,1/25/2026,
35,7.9,gf,0.050,mm,OK,--,6:47:15 PM,1/25/2026,
36,8.1,gf,0.050,mm,OK,--,6:47:15 PM,1/25/2026,
37,8.6,gf,0.050,mm,OK,--,6:47:16 PM,1/25/2026,
38,8.7,gf,0.050,mm,OK,--,6:47:16 PM,1/25/2026,
39,8.9,gf,0.050,mm,OK,--,6:47:16 PM,1/25/2026,
40,9.3,gf,0.050,mm,OK,--,6:47:16 PM,1/25/2026,
41,9.6,gf,0.050,mm,OK,--,6:47:16 PM,1/25/2026,
42,10.1,gf,0.050,mm,OK,--,6:47:16 PM,1/25/2026,
43,10.2,gf,0.050,mm,OK,--,6:47:16 PM,1/25/2026,
44,10.2,gf,0.050,mm,OK,--,6:47:16 PM,1/25/2026,
45,10.8,gf,0.055,mm,OK,--,6:47:16 PM,1/25/2026,
46,11.1,gf,0.055,mm,OK,--,6:47:16 PM,1/25/2026,
47,11.3,gf,0.055,mm,OK,--,6:47:17 PM,1/25/2026,
48,11.9,gf,0.055,mm,OK,--,6:47:17 PM,1/25/2026,
49,12.7,gf,0.055,mm,OK,--,6:47:17 PM,1/25/2026,
50,13.8,gf,0.055,mm,OK,--,6:47:17 PM,1/25/2026,
51,14.8,gf,0.055,mm,OK,--,6:47:17 PM,1/25/2026,
52,16.0,gf,0.060,mm,OK,--,6:47:17 PM,1/25/2026,
53,17.3,gf,0.060,mm,OK,--,6:47:17 PM,1/25/2026,
54,18.4,gf,0.060,mm,OK,--,6:47:17 PM,1/25/2026,
55,19.2,gf,0.060,mm,OK,--,6:47:17 PM,1/25/2026,
56,19.9,gf,0.065,mm,OK,--,6:47:17 PM,1/25/2026,
57,20.5,gf,0.065,mm,OK,--,6:47:18 PM,1/25/2026,
58,21.1,gf,0.065,mm,OK,--,6:47:18 PM,1/25/2026,
59,21.7,gf,0.065,mm,OK,--,6:47:18 PM,1/25/2026,
60,22.3,gf,0.065,mm,OK,--,6:47:18 PM,1/25/2026,
61,22.8,gf,0.065,mm,OK,--,6:47:18 PM,1/25/2026,
62,23.3,gf,0.065,mm,OK,--,6:47:18 PM,1/25/2026,
63,23.9,gf,0.065,mm,OK,--,6:47:18 PM,1/25/2026,
64,24.4,gf,0.070,mm,OK,--,6:47:18 PM,1/25/2026,
65,24.9,gf,0.070,mm,OK,--,6:47:18 PM,1/25/2026,
66,25.2,gf,0.070,mm,OK,--,6:47:18 PM,1/25/2026,
67,25.4,gf,0.070,mm,OK,--,6:47:19 PM,1/25/2026,
68,25.5,gf,0.070,mm,OK,--,6:47:19 PM,1/25/2026,
69,25.7,gf,0.070,mm,OK,--,6:47:19 PM,1/25/2026,
70,25.9,gf,0.070,mm,OK,--,6:47:19 PM,1/25/2026,
71,26.4,gf,0.070,mm,OK,--,6:47:19 PM,1/25/2026,
72,27.3,gf,0.070,mm,OK,--,6:47:19 PM,1/25/2026,
73,27.5,gf,0.070,mm,OK,--,6:47:19 PM,1/25/2026,
74,27.7,gf,0.070,mm,OK,--,6:47:19 PM,1/25/2026,
75,28.1,gf,0.075,mm,OK,--,6:47:19 PM,1/25/2026,
76,28.3,gf,0.075,mm,OK,--,6:47:19 PM,1/25/2026,
77,28.7,gf,0.075,mm,OK,--,6:47:20 PM,1/25/2026,
78,29.0,gf,0.075,mm,OK,--,6:47:20 PM,1/25/2026,
79,29.4,gf,0.075,mm,OK,--,6:47:20 PM,1/25/2026,
80,29.7,gf,0.075,mm,OK,--,6:47:20 PM,1/25/2026,
81,29.7,gf,0.075,mm,OK,--,6:47:20 PM,1/25/2026,
82,29.8,gf,0.080,mm,OK,--,6:47:20 PM,1/25/2026,
83,30.3,gf,0.080,mm,OK,--,6:47:20 PM,1/25/2026,
84,29.6,gf,0.085,mm,OK,--,6:47:20 PM,1/25/2026,
85,29.2,gf,0.090,mm,OK,--,6:47:20 PM,1/25/2026,
86,29.6,gf,0.090,mm,OK,--,6:47:20 PM,1/25/2026,
87,30.1,gf,0.095,mm,OK,--,6:47:21 PM,1/25/2026,
88,30.7,gf,0.095,mm,OK,--,6:47:21 PM,1/25/2026,
89,31.3,gf,0.100,mm,OK,--,6:47:21 PM,1/25/2026,
90,32.0,gf,0.100,mm,OK,--,6:47:21 PM,1/25/2026,
91,32.5,gf,0.105,mm,OK,--,6:47:21 PM,1/25/2026,
92,33.1,gf,0.110,mm,OK,--,6:47:21 PM,1/25/2026,
93,33.4,gf,0.110,mm,OK,--,6:47:21 PM,1/25/2026,
94,33.7,gf,0.110,mm,OK,--,6:47:21 PM,1/25/2026,
95,33.9,gf,0.115,mm,OK,--,6:47:21 PM,1/25/2026,
96,34.1,gf,0.120,mm,OK,--,6:47:21 PM,1/25/2026,
97,34.3,gf,0.120,mm,OK,--,6:47:22 PM,1/25/2026,
98,35.8,gf,0.125,mm,OK,--,6:47:22 PM,1/25/2026,
99,37.0,gf,0.135,mm,OK,--,6:47:22 PM,1/25/2026,
100,37.0,gf,0.140,mm,OK,--,6:47:22 PM,1/25/2026,
101,37.1,gf,0.140,mm,OK,--,6:47:22 PM,1/25/2026,
102,37.1,gf,0.145,mm,OK,--,6:47:22 PM,1/25/2026,
103,37.1,gf,0.150,mm,OK,--,6:47:22 PM,1/25/2026,
104,37.1,gf,0.155,mm,OK,--,6:47:22 PM,1/25/2026,
105,37.1,gf,0.155,mm,OK,--,6:47:22 PM,1/25/2026,
106,37.1,gf,0.160,mm,OK,--,6:47:22 PM,1/25/2026,
107,37.1,gf,0.165,mm,OK,--,6:47:23 PM,1/25/2026,
108,37.1,gf,0.165,mm,OK,--,6:47:23 PM,1/25/2026,
109,37.1,gf,0.170,mm,OK,--,6:47:23 PM,1/25/2026,
110,37.1,gf,0.170,mm,OK,--,6:47:23 PM,1/25/2026,
111,37.1,gf,0.175,mm,OK,--,6:47:23 PM,1/25/2026,
112,37.1,gf,0.175,mm,OK,--,6:47:23 PM,1/25/2026,
113,37.2,gf,0.180,mm,OK,--,6:47:23 PM,1/25/2026,
114,37.2,gf,0.185,mm,OK,--,6:47:23 PM,1/25/2026,
115,37.2,gf,0.190,mm,OK,--,6:47:23 PM,1/25/2026,
116,37.2,gf,0.190,mm,OK,--,6:47:23 PM,1/25/2026,
117,37.3,gf,0.195,mm,OK,--,6:47:24 PM,1/25/2026,
118,37.2,gf,0.200,mm,OK,--,6:47:24 PM,1/25/2026,
119,37.3,gf,0.205,mm,OK,--,6:47:24 PM,1/25/2026,
120,37.3,gf,0.210,mm,OK,--,6:47:24 PM,1/25/2026,
121,37.3,gf,0.215,mm,OK,--,6:47:24 PM,1/25/2026,
122,37.5,gf,0.215,mm,OK,--,6:47:24 PM,1/25/2026,
123,37.3,gf,0.220,mm,OK,--,6:47:24 PM,1/25/2026,
124,37.3,gf,0.220,mm,OK,--,6:47:24 PM,1/25/2026,
125,37.3,gf,0.220,mm,OK,--,6:47:24 PM,1/25/2026,
126,37.4,gf,0.225,mm,OK,--,6:47:24 PM,1/25/2026,
127,37.5,gf,0.225,mm,OK,--,6:47:25 PM,1/25/2026,
128,37.5,gf,0.230,mm,OK,--,6:47:25 PM,1/25/2026,
129,37.4,gf,0.230,mm,OK,--,6:47:25 PM,1/25/2026,
130,37.5,gf,0.230,mm,OK,--,6:47:25 PM,1/25/2026,
131,37.5,gf,0.235,mm,OK,--,6:47:25 PM,1/25/2026,
132,37.5,gf,0.235,mm,OK,--,6:47:25 PM,1/25/2026,
133,37.5,gf,0.240,mm,OK,--,6:47:25 PM,1/25/2026,
134,37.5,gf,0.240,mm,OK,--,6:47:25 PM,1/25/2026,
135,37.5,gf,0.245,mm,OK,--,6:47:25 PM,1/25/2026,
136,37.5,gf,0.245,mm,OK,--,6:47:25 PM,1/25/2026,
137,37.6,gf,0.245,mm,OK,--,6:47:26 PM,1/25/2026,
138,37.7,gf,0.250,mm,OK,--,6:47:26 PM,1/25/2026,
139,37.6,gf,0.255,mm,OK,--,6:47:26 PM,1/25/2026,
140,37.6,gf,0.260,mm,OK,--,6:47:26 PM,1/25/2026,
141,37.6,gf,0.265,mm,OK,--,6:47:26 PM,1/25/2026,
142,37.6,gf,0.270,mm,OK,--,6:47:26 PM,1/25/2026,
143,37.7,gf,0.275,mm,OK,--,6:47:26 PM,1/25/2026,
144,37.7,gf,0.280,mm,OK,--,6:47:26 PM,1/25/2026,
145,37.7,gf,0.290,mm,OK,--,6:47:26 PM,1/25/2026,
146,37.7,gf,0.300,mm,OK,--,6:47:26 PM,1/25/2026,
147,37.8,gf,0.310,mm,OK,--,6:47:27 PM,1/25/2026,
148,37.7,gf,0.315,mm,OK,--,6:47:27 PM,1/25/2026,
149,37.8,gf,0.325,mm,OK,--,6:47:27 PM,1/25/2026,
150,37.8,gf,0.330,mm,OK,--,6:47:27 PM,1/25/2026,
151,37.8,gf,0.340,mm,OK,--,6:47:27 PM,1/25/2026,
152,37.9,gf,0.345,mm,OK,--,6:47:27 PM,1/25/2026,
153,37.8,gf,0.350,mm,OK,--,6:47:27 PM,1/25/2026,
154,37.8,gf,0.360,mm,OK,--,6:47:27 PM,1/25/2026,
155,37.7,gf,0.365,mm,OK,--,6:47:27 PM,1/25/2026,
156,37.8,gf,0.365,mm,OK,--,6:47:27 PM,1/25/2026,
157,37.9,gf,0.370,mm,OK,--,6:47:28 PM,1/25/2026,
158,37.9,gf,0.375,mm,OK,--,6:47:28 PM,1/25/2026,
159,37.9,gf,0.380,mm,OK,--,6:47:28 PM,1/25/2026,
160,37.9,gf,0.385,mm,OK,--,6:47:28 PM,1/25/2026,
161,38.0,gf,0.390,mm,OK,--,6:47:28 PM,1/25/2026,
162,37.9,gf,0.400,mm,OK,--,6:47:28 PM,1/25/2026,
163,38.0,gf,0.405,mm,OK,--,6:47:28 PM,1/25/2026,
164,37.9,gf,0.410,mm,OK,--,6:47:28 PM,1/25/2026,
165,37.9,gf,0.415,mm,OK,--,6:47:28 PM,1/25/2026,
166,37.9,gf,0.420,mm,OK,--,6:47:28 PM,1/25/2026,
167,37.9,gf,0.425,mm,OK,--,6:47:29 PM,1/25/2026,
168,37.9,gf,0.425,mm,OK,--,6:47:29 PM,1/25/2026,
169,37.9,gf,0.430,mm,OK,--,6:47:29 PM,1/25/2026,
170,37.9,gf,0.430,mm,OK,--,6:47:29 PM,1/25/2026,
171,38.0,gf,0.435,mm,OK,--,6:47:29 PM,1/25/2026,
172,38.0,gf,0.440,mm,OK,--,6:47:29 PM,1/25/2026,
173,38.0,gf,0.440,mm,OK,--,6:47:29 PM,1/25/2026,
174,38.1,gf,0.445,mm,OK,--,6:47:29 PM,1/25/2026,
175,38.1,gf,0.450,mm,OK,--,6:47:29 PM,1/25/2026,
176,38.1,gf,0.455,mm,OK,--,6:47:29 PM,1/25/2026,
177,38.1,gf,0.460,mm,OK,--,6:47:30 PM,1/25/2026,
178,38.1,gf,0.465,mm,OK,--,6:47:30 PM,1/25/2026,
179,38.2,gf,0.465,mm,OK,--,6:47:30 PM,1/25/2026,
180,38.1,gf,0.470,mm,OK,--,6:47:30 PM,1/25/2026,
181,38.3,gf,0.475,mm,OK,--,6:47:30 PM,1/25/2026,
182,38.3,gf,0.480,mm,OK,--,6:47:30 PM,1/25/2026,
183,38.3,gf,0.485,mm,OK,--,6:47:30 PM,1/25/2026,
184,38.3,gf,0.490,mm,OK,--,6:47:30 PM,1/25/2026,
185,38.3,gf,0.495,mm,OK,--,6:47:30 PM,1/25/2026,
186,38.3,gf,0.500,mm,OK,--,6:47:30 PM,1/25/2026,
187,38.3,gf,0.505,mm,OK,--,6:47:31 PM,1/25/2026,
188,38.4,gf,0.510,mm,OK,--,6:47:31 PM,1/25/2026,
189,38.4,gf,0.510,mm,OK,--,6:47:31 PM,1/25/2026,
190,38.4,gf,0.520,mm,OK,--,6:47:31 PM,1/25/2026,
191,38.4,gf,0.525,mm,OK,--,6:47:31 PM,1/25/2026,
192,38.4,gf,0.530,mm,OK,--,6:47:31 PM,1/25/2026,
193,38.4,gf,0.535,mm,OK,--,6:47:31 PM,1/25/2026,
194,38.4,gf,0.540,mm,OK,--,6:47:31 PM,1/25/2026,
195,38.5,gf,0.545,mm,OK,--,6:47:31 PM,1/25/2026,
196,38.4,gf,0.550,mm,OK,--,6:47:31 PM,1/25/2026,
197,38.5,gf,0.555,mm,OK,--,6:47:32 PM,1/25/2026,
198,38.6,gf,0.560,mm,OK,--,6:47:32 PM,1/25/2026,
199,38.6,gf,0.565,mm,OK,--,6:47:32 PM,1/25/2026,
200,38.6,gf,0.570,mm,OK,--,6:47:32 PM,1/25/2026,
201,38.5,gf,0.575,mm,OK,--,6:47:32 PM,1/25/2026,
202,38.5,gf,0.575,mm,OK,--,6:47:32 PM,1/25/2026,
203,38.6,gf,0.575,mm,OK,--,6:47:32 PM,1/25/2026,
204,38.6,gf,0.580,mm,OK,--,6:47:32 PM,1/25/2026,
205,38.6,gf,0.580,mm,OK,--,6:47:32 PM,1/25/2026,
206,38.6,gf,0.585,mm,OK,--,6:47:32 PM,1/25/2026,
207,38.6,gf,0.585,mm,OK,--,6:47:33 PM,1/25/2026,
208,38.6,gf,0.585,mm,OK,--,6:47:33 PM,1/25/2026,
209,38.7,gf,0.590,mm,OK,--,6:47:33 PM,1/25/2026,
210,38.7,gf,0.600,mm,OK,--,6:47:33 PM,1/25/2026,
211,38.6,gf,0.605,mm,OK,--,6:47:33 PM,1/25/2026,
212,38.7,gf,0.610,mm,OK,--,6:47:33 PM,1/25/2026,
213,38.7,gf,0.615,mm,OK,--,6:47:33 PM,1/25/2026,
214,38.7,gf,0.620,mm,OK,--,6:47:33 PM,1/25/2026,
215,38.8,gf,0.625,mm,OK,--,6:47:33 PM,1/25/2026,
216,38.7,gf,0.630,mm,OK,--,6:47:33 PM,1/25/2026,
217,38.8,gf,0.635,mm,OK,--,6:47:34 PM,1/25/2026,
218,38.8,gf,0.640,mm,OK,--,6:47:34 PM,1/25/2026,
219,38.8,gf,0.645,mm,OK,--,6:47:34 PM,1/25/2026,
220,38.8,gf,0.650,mm,OK,--,6:47:34 PM,1/25/2026,
221,38.6,gf,0.655,mm,OK,--,6:47:34 PM,1/25/2026,
222,38.8,gf,0.655,mm,OK,--,6:47:34 PM,1/25/2026,
223,38.8,gf,0.655,mm,OK,--,6:47:34 PM,1/25/2026,
224,38.8,gf,0.655,mm,OK,--,6:47:34 PM,1/25/2026,
225,38.9,gf,0.660,mm,OK,--,6:47:34 PM,1/25/2026,
226,39.0,gf,0.660,mm,OK,--,6:47:34 PM,1/25/2026,
227,38.9,gf,0.665,mm,OK,--,6:47:35 PM,1/25/2026,
228,38.9,gf,0.675,mm,OK,--,6:47:35 PM,1/25/2026,
229,39.0,gf,0.675,mm,OK,--,6:47:35 PM,1/25/2026,
230,39.0,gf,0.680,mm,OK,--,6:47:35 PM,1/25/2026,
231,39.0,gf,0.685,mm,OK,--,6:47:35 PM,1/25/2026,
232,39.0,gf,0.690,mm,OK,--,6:47:35 PM,1/25/2026,
233,39.0,gf,0.695,mm,OK,--,6:47:35 PM,1/25/2026,
234,39.0,gf,0.700,mm,OK,--,6:47:35 PM,1/25/2026,
235,39.1,gf,0.705,mm,OK,--,6:47:35 PM,1/25/2026,
236,39.1,gf,0.710,mm,OK,--,6:47:35 PM,1/25/2026,
237,39.1,gf,0.715,mm,OK,--,6:47:36 PM,1/25/2026,
238,39.1,gf,0.720,mm,OK,--,6:47:36 PM,1/25/2026,
239,39.1,gf,0.730,mm,OK,--,6:47:36 PM,1/25/2026,
240,39.2,gf,0.735,mm,OK,--,6:47:36 PM,1/25/2026,
241,39.1,gf,0.740,mm,OK,--,6:47:36 PM,1/25/2026,
242,39.1,gf,0.745,mm,OK,--,6:47:36 PM,1/25/2026,
243,39.1,gf,0.750,mm,OK,--,6:47:36 PM,1/25/2026,
244,39.3,gf,0.750,mm,OK,--,6:47:36 PM,1/25/2026,
245,39.3,gf,0.755,mm,OK,--,6:47:36 PM,1/25/2026,
246,39.3,gf,0.760,mm,OK,--,6:47:36 PM,1/25/2026,
247,39.2,gf,0.765,mm,OK,--,6:47:37 PM,1/25/2026,
248,39.2,gf,0.770,mm,OK,--,6:47:37 PM,1/25/2026,
249,39.3,gf,0.775,mm,OK,--,6:47:37 PM,1/25/2026,
250,39.3,gf,0.775,mm,OK,--,6:47:37 PM,1/25/2026,
251,39.3,gf,0.780,mm,OK,--,6:47:37 PM,1/25/2026,
252,39.3,gf,0.785,mm,OK,--,6:47:37 PM,1/25/2026,
253,39.3,gf,0.790,mm,OK,--,6:47:37 PM,1/25/2026,
254,39.3,gf,0.795,mm,OK,--,6:47:37 PM,1/25/2026,
255,39.3,gf,0.795,mm,OK,--,6:47:37 PM,1/25/2026,
256,39.4,gf,0.800,mm,OK,--,6:47:37 PM,1/25/2026,
257,39.4,gf,0.800,mm,OK,--,6:47:38 PM,1/25/2026,
258,39.3,gf,0.805,mm,OK,--,6:47:38 PM,1/25/2026,
259,39.4,gf,0.805,mm,OK,--,6:47:38 PM,1/25/2026,
260,39.4,gf,0.810,mm,OK,--,6:47:38 PM,1/25/2026,
261,39.4,gf,0.810,mm,OK,--,6:47:38 PM,1/25/2026,
262,39.5,gf,0.815,mm,OK,--,6:47:38 PM,1/25/2026,
263,39.5,gf,0.815,mm,OK,--,6:47:38 PM,1/25/2026,
264,39.5,gf,0.820,mm,OK,--,6:47:38 PM,1/25/2026,
265,39.5,gf,0.825,mm,OK,--,6:47:38 PM,1/25/2026,
266,39.5,gf,0.830,mm,OK,--,6:47:38 PM,1/25/2026,
267,39.6,gf,0.835,mm,OK,--,6:47:39 PM,1/25/2026,
268,39.6,gf,0.840,mm,OK,--,6:47:39 PM,1/25/2026,
269,39.5,gf,0.845,mm,OK,--,6:47:39 PM,1/25/2026,
270,39.6,gf,0.850,mm,OK,--,6:47:39 PM,1/25/2026,
271,39.6,gf,0.855,mm,OK,--,6:47:39 PM,1/25/2026,
272,39.6,gf,0.865,mm,OK,--,6:47:39 PM,1/25/2026,
273,39.6,gf,0.870,mm,OK,--,6:47:39 PM,1/25/2026,
274,39.6,gf,0.875,mm,OK,--,6:47:39 PM,1/25/2026,
275,39.6,gf,0.880,mm,OK,--,6:47:39 PM,1/25/2026,
276,39.6,gf,0.885,mm,OK,--,6:47:39 PM,1/25/2026,
277,39.6,gf,0.885,mm,OK,--,6:47:40 PM,1/25/2026,
278,39.6,gf,0.890,mm,OK,--,6:47:40 PM,1/25/2026,
279,39.6,gf,0.895,mm,OK,--,6:47:40 PM,1/25/2026,
280,39.6,gf,0.900,mm,OK,--,6:47:40 PM,1/25/2026,
281,39.6,gf,0.900,mm,OK,--,6:47:40 PM,1/25/2026,
282,39.6,gf,0.905,mm,OK,--,6:47:40 PM,1/25/2026,
283,39.6,gf,0.910,mm,OK,--,6:47:40 PM,1/25/2026,
284,39.7,gf,0.915,mm,OK,--,6:47:40 PM,1/25/2026,
285,39.7,gf,0.920,mm,OK,--,6:47:40 PM,1/25/2026,
286,39.8,gf,0.925,mm,OK,--,6:47:40 PM,1/25/2026,
287,39.8,gf,0.925,mm,OK,--,6:47:41 PM,1/25/2026,
288,39.9,gf,0.930,mm,OK,--,6:47:41 PM,1/25/2026,
289,39.9,gf,0.935,mm,OK,--,6:47:41 PM,1/25/2026,
290,39.9,gf,0.940,mm,OK,--,6:47:41 PM,1/25/2026,
291,39.8,gf,0.945,mm,OK,--,6:47:41 PM,1/25/2026,
292,39.9,gf,0.950,mm,OK,--,6:47:41 PM,1/25/2026,
293,40.0,gf,0.960,mm,OK,--,6:47:41 PM,1/25/2026,
294,39.9,gf,0.965,mm,OK,--,6:47:41 PM,1/25/2026,
295,40.0,gf,0.975,mm,OK,--,6:47:41 PM,1/25/2026,
296,40.1,gf,0.985,mm,OK,--,6:47:41 PM,1/25/2026,
297,40.0,gf,0.995,mm,OK,--,6:47:42 PM,1/25/2026,
298,40.0,gf,1.000,mm,OK,--,6:47:42 PM,1/25/2026,
299,40.0,gf,1.005,mm,OK,--,6:47:42 PM,1/25/2026,
300,40.0,gf,1.010,mm,OK,--,6:47:42 PM,1/25/2026,
301,40.0,gf,1.015,mm,OK,--,6:47:42 PM,1/25/2026,
302,40.0,gf,1.020,mm,OK,--,6:47:42 PM,1/25/2026,
303,40.0,gf,1.025,mm,OK,--,6:47:42 PM,1/25/2026,
304,40.0,gf,1.030,mm,OK,--,6:47:42 PM,1/25/2026,
305,40.0,gf,1.035,mm,OK,--,6:47:42 PM,1/25/2026,
306,40.0,gf,1.035,mm,OK,--,6:47:42 PM,1/25/2026,
307,40.0,gf,1.040,mm,OK,--,6:47:43 PM,1/25/2026,
308,40.0,gf,1.045,mm,OK,--,6:47:43 PM,1/25/2026,
309,40.0,gf,1.045,mm,OK,--,6:47:43 PM,1/25/2026,
310,40.1,gf,1.045,mm,OK,--,6:47:43 PM,1/25/2026,
311,40.1,gf,1.050,mm,OK,--,6:47:43 PM,1/25/2026,
