Maximum,195.1,@,No.897,,,,,,
1545,35.7,gf,0.920,mm,OK,--,6:49:46 PM,1/25/2026,
1546,35.7,gf,0.920,mm,OK,--,6:49:46 PM,1/25/2026,
1547,35.7,gf,0.910,mm,OK,--,6:49:47 PM,1/25/2026,
1548,35.7,gf,0.905,mm,OK,--,6:49:47 PM,1/25/2026,
1549,35.7,gf,0.900,mm,OK,--,6:49:47 PM,1/25/2026,
1550,35.7,gf,0.900,mm,OK,--,6:49:47 PM,1/25/2026,
1551,35.7,gf,0.895,mm,OK,--,6:49:47 PM,1/25/2026,
1552,35.7,gf,0.895,mm,OK,--,6:49:47 PM,1/25/2026,
1553,35.7,gf,0.890,mm,OK,--,6:49:47 PM,1/25/2026,
1554,35.6,gf,0.890,mm,OK,--,6:49:47 PM,1/25/2026,
1555,35.6,gf,0.890,mm,OK,--,6:49:47 PM,1/25/2026,
1556,35.6,gf,0.890,mm,OK,--,6:49:47 PM,1/25/2026,
1557,35.6,gf,0.885,mm,OK,--,6:49:48 PM,1/25/2026,
1558,35.5,gf,0.885,mm,OK,--,6:49:48 PM,1/25/2026,
1559,35.7,gf,0.885,mm,OK,--,6:49:48 PM,1/25/2026,
1560,35.6,gf,0.885,mm,OK,--,6:49:48 PM,1/25/2026,
1561,35.5,gf,0.885,mm,OK,--,6:49:48 PM,1/25/2026,
1562,35.5,gf,0.880,mm,OK,--,6:49:48 PM,1/25/2026,
1563,35.5,gf,0.880,mm,OK,--,6:49:48 PM,1/25/2026,
1564,35.4,gf,0.880,mm,OK,--,6:49:48 PM,1/25/2026,
1565,35.5,gf,0.875,mm,OK,--,6:49:48 PM,1/25/2026,
1566,35.4,gf,0.875,mm,OK,--,6:49:48 PM,1/25/2026,
1567,35.5,gf,0.870,mm,OK,--,6:49:49 PM,1/25/2026,
1568,35.4,gf,0.870,mm,OK,--,6:49:49 PM,1/25/2026,
1569,35.3,gf,0.870,mm,OK,--,6:49:49 PM,1/25/2026,
1570,35.4,gf,0.865,mm,OK,--,6:49:49 PM,1/25/2026,
1571,35.4,gf,0.855,mm,OK,--,6:49:49 PM,1/25/2026,
1572,35.4,gf,0.850,mm,OK,--,6:49:49 PM,1/25/2026,
1573,35.4,gf,0.850,mm,OK,--,6:49:49 PM,1/25/2026,
1574,35.4,gf,0.845,mm,OK,--,6:49:49 PM,1/25/2026,
1575,35.4,gf,0.840,mm,OK,--,6:49:49 PM,1/25/2026,
1576,35.4,gf,0.840,mm,OK,--,6:49:49 PM,1/25/2026,
1577,35.4,gf,0.835,mm,OK,--,6:49:50 PM,1/25/2026,
1578,35.3,gf,0.835,mm,OK,--,6:49:50 PM,1/25/2026,
1579,35.2,gf,0.830,mm,OK,--,6:49:50 PM,1/25/2026,
1580,35.3,gf,0.830,mm,OK,--,6:49:50 PM,1/25/2026,
1581,35.2,gf,0.825,mm,OK,--,6:49:50 PM,1/25/2026,
1582,35.2,gf,0.820,mm,OK,--,6:49:50 PM,1/25/2026,
1583,35.1,gf,0.820,mm,OK,--,6:49:50 PM,1/25/2026,
1584,35.1,gf,0.815,mm,OK,--,6:49:50 PM,1/25/2026,
1585,35.1,gf,0.815,mm,OK,--,6:49:50 PM,1/25/2026,
1586,35.1,gf,0.810,mm,OK,--,6:49:50 PM,1/25/2026,
1587,35.1,gf,0.805,mm,OK,--,6:49:51 PM,1/25/2026,
1588,35.1,gf,0.805,mm,OK,--,6:49:51 PM,1/25/2026,
1589,35.0,gf,0.800,mm,OK,--,6:49:51 PM,1/25/2026,
1590,35.1,gf,0.795,mm,OK,--,6:49:51 PM,1/25/2026,
1591,35.1,gf,0.795,mm,OK,--,6:49:51 PM,1/25/2026,
1592,35.0,gf,0.790,mm,OK,--,6:49:51 PM,1/25/2026,
1593,35.0,gf,0.785,mm,OK,--,6:49:51 PM,1/25/2026,
1594,35.0,gf,0.780,mm,OK,--,6:49:51 PM,1/25/2026,
1595,35.0,gf,0.780,mm,OK,--,6:49:51 PM,1/25/2026,
1596,34.9,gf,0.775,mm,OK,--,6:49:51 PM,1/25/2026,
1597,35.0,gf,0.775,mm,OK,--,6:49:52 PM,1/25/2026,
1598,35.0,gf,0.775,mm,OK,--,6:49:52 PM,1/25/2026,
1599,34.9,gf,0.770,mm,OK,--,6:49:52 PM,1/25/2026,
1600,34.9,gf,0.770,mm,OK,--,6:49:52 PM,1/25/2026,
1601,34.9,gf,0.765,mm,OK,--,6:49:52 PM,1/25/2026,
1602,34.9,gf,0.765,mm,OK,--,6:49:52 PM,1/25/2026,
1603,34.9,gf,0.765,mm,OK,--,6:49:52 PM,1/25/2026,
1604,34.9,gf,0.765,mm,OK,--,6:49:52 PM,1/25/2026,
1605,34.9,gf,0.760,mm,OK,--,6:49:52 PM,1/25/2026,
1606,34.8,gf,0.760,mm,OK,--,6:49:52 PM,1/25/2026,
1607,34.8,gf,0.760,mm,OK,--,6:49:53 PM,1/25/2026,
1608,34.8,gf,0.755,mm,OK,--,6:49:53 PM,1/25/2026,
1609,34.7,gf,0.755,mm,OK,--,6:49:53 PM,1/25/2026,
1610,34.8,gf,0.750,mm,OK,--,6:49:53 PM,1/25/2026,
1611,34.8,gf,0.745,mm,OK,--,6:49:53 PM,1/25/2026,
1612,34.8,gf,0.745,mm,OK,--,6:49:53 PM,1/25/2026,
1613,34.7,gf,0.740,mm,OK,--,6:49:53 PM,1/25/2026,
1614,34.8,gf,0.740,mm,OK,--,6:49:53 PM,1/25/2026,
1615,34.7,gf,0.735,mm,OK,--,6:49:53 PM,1/25/2026,
1616,34.8,gf,0.735,mm,OK,--,6:49:53 PM,1/25/2026,
1617,34.8,gf,0.730,mm,OK,--,6:49:54 PM,1/25/2026,
1618,34.8,gf,0.730,mm,OK,--,6:49:54 PM,1/25/2026,
1619,34.8,gf,0.725,mm,OK,--,6:49:54 PM,1/25/2026,
1620,34.8,gf,0.725,mm,OK,--,6:49:54 PM,1/25/2026,
1621,34.8,gf,0.720,mm,OK,--,6:49:54 PM,1/25/2026,
1622,34.8,gf,0.720,mm,OK,--,6:49:54 PM,1/25/2026,
1623,34.7,gf,0.720,mm,OK,--,6:49:54 PM,1/25/2026,
1624,34.7,gf,0.715,mm,OK,--,6:49:54 PM,1/25/2026,
1625,34.7,gf,0.715,mm,OK,--,6:49:54 PM,1/25/2026,
1626,34.7,gf,0.710,mm,OK,--,6:49:54 PM,1/25/2026,
1627,34.7,gf,0.710,mm,OK,--,6:49:55 PM,1/25/2026,
1628,34.7,gf,0.710,mm,OK,--,6:49:55 PM,1/25/2026,
1629,34.7,gf,0.710,mm,OK,--,6:49:55 PM,1/25/2026,
1630,34.6,gf,0.705,mm,OK,--,6:49:55 PM,1/25/2026,
1631,34.7,gf,0.705,mm,OK,--,6:49:55 PM,1/25/2026,
1632,34.6,gf,0.705,mm,OK,--,6:49:55 PM,1/25/2026,
1633,34.6,gf,0.700,mm,OK,--,6:49:55 PM,1/25/2026,
1634,34.6,gf,0.700,mm,OK,--,6:49:55 PM,1/25/2026,
1635,34.5,gf,0.700,mm,OK,--,6:49:55 PM,1/25/2026,
1636,34.6,gf,0.695,mm,OK,--,6:49:55 PM,1/25/2026,
1637,34.5,gf,0.695,mm,OK,--,6:49:56 PM,1/25/2026,
1638,34.5,gf,0.690,mm,OK,--,6:49:56 PM,1/25/2026,
1639,34.5,gf,0.690,mm,OK,--,6:49:56 PM,1/25/2026,
1640,34.6,gf,0.685,mm,OK,--,6:49:56 PM,1/25/2026,
1641,34.4,gf,0.685,mm,OK,--,6:49:56 PM,1/25/2026,
1642,34.5,gf,0.685,mm,OK,--,6:49:56 PM,1/25/2026,
1643,34.4,gf,0.685,mm,OK,--,6:49:56 PM,1/25/2026,
1644,34.4,gf,0.685,mm,OK,--,6:49:56 PM,1/25/2026,
1645,34.3,gf,0.680,mm,OK,--,6:49:56 PM,1/25/2026,
1646,34.3,gf,0.680,mm,OK,--,6:49:56 PM,1/25/2026,
1647,34.3,gf,0.675,mm,OK,--,6:49:57 PM,1/25/2026,
1648,34.3,gf,0.675,mm,OK,--,6:49:57 PM,1/25/2026,
1649,34.4,gf,0.670,mm,OK,--,6:49:57 PM,1/25/2026,
1650,34.3,gf,0.670,mm,OK,--,6:49:57 PM,1/25/2026,
1651,34.3,gf,0.670,mm,OK,--,6:49:57 PM,1/25/2026,
1652,34.2,gf,0.670,mm,OK,--,6:49:57 PM,1/25/2026,
1653,34.2,gf,0.665,mm,OK,--,6:49:57 PM,1/25/2026,
1654,34.3,gf,0.665,mm,OK,--,6:49:57 PM,1/25/2026,
1655,34.2,gf,0.660,mm,OK,--,6:49:57 PM,1/25/2026,
1656,34.2,gf,0.660,mm,OK,--,6:49:57 PM,1/25/2026,
1657,34.2,gf,0.660,mm,OK,--,6:49:58 PM,1/25/2026,
1658,34.1,gf,0.660,mm,OK,--,6:49:58 PM,1/25/2026,
1659,34.1,gf,0.655,mm,OK,--,6:49:58 PM,1/25/2026,
1660,34.0,gf,0.655,mm,OK,--,6:49:58 PM,1/25/2026,
1661,34.1,gf,0.650,mm,OK,--,6:49:58 PM,1/25/2026,
1662,34.1,gf,0.640,mm,OK,--,6:49:58 PM,1/25/2026,
1663,34.1,gf,0.635,mm,OK,--,6:49:58 PM,1/25/2026,
1664,34.1,gf,0.635,mm,OK,--,6:49:58 PM,1/25/2026,
1665,34.1,gf,0.630,mm,OK,--,6:49:58 PM,1/25/2026,
1666,34.3,gf,0.630,mm,OK,--,6:49:58 PM,1/25/2026,
1667,34.0,gf,0.630,mm,OK,--,6:49:59 PM,1/25/2026,
1668,34.0,gf,0.625,mm,OK,--,6:49:59 PM,1/25/2026,
1669,33.9,gf,0.625,mm,OK,--,6:49:59 PM,1/25/2026,
1670,33.9,gf,0.620,mm,OK,--,6:49:59 PM,1/25/2026,
1671,33.9,gf,0.610,mm,OK,--,6:49:59 PM,1/25/2026,
1672,33.9,gf,0.605,mm,OK,--,6:49:59 PM,1/25/2026,
1673,33.8,gf,0.595,mm,OK,--,6:49:59 PM,1/25/2026,
1674,33.7,gf,0.590,mm,OK,--,6:49:59 PM,1/25/2026,
1675,33.8,gf,0.580,mm,OK,--,6:49:59 PM,1/25/2026,
1676,33.8,gf,0.575,mm,OK,--,6:49:59 PM,1/25/2026,
1677,33.7,gf,0.570,mm,OK,--,6:50:00 PM,1/25/2026,
1678,33.8,gf,0.570,mm,OK,--,6:50:00 PM,1/25/2026,
1679,33.7,gf,0.565,mm,OK,--,6:50:00 PM,1/25/2026,
1680,33.6,gf,0.565,mm,OK,--,6:50:00 PM,1/25/2026,
1681,33.6,gf,0.560,mm,OK,--,6:50:00 PM,1/25/2026,
1682,33.5,gf,0.560,mm,OK,--,6:50:00 PM,1/25/2026,
1683,33.5,gf,0.555,mm,OK,--,6:50:00 PM,1/25/2026,
1684,33.6,gf,0.550,mm,OK,--,6:50:00 PM,1/25/2026,
1685,33.5,gf,0.550,mm,OK,--,6:50:00 PM,1/25/2026,
1686,33.6,gf,0.545,mm,OK,--,6:50:00 PM,1/25/2026,
1687,33.6,gf,0.545,mm,OK,--,6:50:01 PM,1/25/2026,
1688,33.5,gf,0.545,mm,OK,--,6:50:01 PM,1/25/2026,
1689,33.5,gf,0.540,mm,OK,--,6:50:01 PM,1/25/2026,
1690,33.5,gf,0.540,mm,OK,--,6:50:01 PM,1/25/2026,
1691,33.5,gf,0.535,mm,OK,--,6:50:01 PM,1/25/2026,
1692,33.5,gf,0.530,mm,OK,--,6:50:01 PM,1/25/2026,
1693,33.5,gf,0.530,mm,OK,--,6:50:01 PM,1/25/2026,
1694,33.5,gf,0.525,mm,OK,--,6:50:01 PM,1/25/2026,
1695,33.5,gf,0.525,mm,OK,--,6:50:01 PM,1/25/2026,
1696,33.4,gf,0.525,mm,OK,--,6:50:01 PM,1/25/2026,
1697,33.4,gf,0.520,mm,OK,--,6:50:02 PM,1/25/2026,
1698,33.4,gf,0.520,mm,OK,--,6:50:02 PM,1/25/2026,
1699,33.4,gf,0.520,mm,OK,--,6:50:02 PM,1/25/2026,
1700,33.4,gf,0.515,mm,OK,--,6:50:02 PM,1/25/2026,
1701,33.3,gf,0.515,mm,OK,--,6:50:02 PM,1/25/2026,
1702,33.4,gf,0.510,mm,OK,--,6:50:02 PM,1/25/2026,
1703,33.3,gf,0.510,mm,OK,--,6:50:02 PM,1/25/2026,
1704,33.4,gf,0.505,mm,OK,--,6:50:02 PM,1/25/2026,
1705,33.4,gf,0.505,mm,OK,--,6:50:02 PM,1/25/2026,
1706,33.3,gf,0.500,mm,OK,--,6:50:02 PM,1/25/2026,
1707,33.3,gf,0.500,mm,OK,--,6:50:03 PM,1/25/2026,
1708,33.4,gf,0.495,mm,OK,--,6:50:03 PM,1/25/2026,
1709,33.5,gf,0.495,mm,OK,--,6:50:03 PM,1/25/2026,
1710,33.4,gf,0.495,mm,OK,--,6:50:03 PM,1/25/2026,
1711,33.4,gf,0.490,mm,OK,--,6:50:03 PM,1/25/2026,
1712,33.4,gf,0.490,mm,OK,--,6:50:03 PM,1/25/2026,
1713,33.3,gf,0.490,mm,OK,--,6:50:03 PM,1/25/2026,
1714,33.3,gf,0.490,mm,OK,--,6:50:03 PM,1/25/2026,
1715,33.3,gf,0.485,mm,OK,--,6:50:03 PM,1/25/2026,
1716,33.4,gf,0.485,mm,OK,--,6:50:03 PM,1/25/2026,
1717,33.3,gf,0.480,mm,OK,--,6:50:04 PM,1/25/2026,
1718,33.3,gf,0.480,mm,OK,--,6:50:04 PM,1/25/2026,
1719,33.3,gf,0.475,mm,OK,--,6:50:04 PM,1/25/2026,
1720,33.3,gf,0.475,mm,OK,--,6:50:04 PM,1/25/2026,
1721,33.3,gf,0.470,mm,OK,--,6:50:04 PM,1/25/2026,
1722,33.3,gf,0.465,mm,OK,--,6:50:04 PM,1/25/2026,
1723,33.3,gf,0.465,mm,OK,--,6:50:04 PM,1/25/2026,
1724,33.2,gf,0.465,mm,OK,--,6:50:04 PM,1/25/2026,
1725,33.3,gf,0.460,mm,OK,--,6:50:04 PM,1/25/2026,
1726,33.4,gf,0.455,mm,OK,--,6:50:04 PM,1/25/2026,
1727,33.3,gf,0.455,mm,OK,--,6:50:05 PM,1/25/2026,
1728,33.2,gf,0.450,mm,OK,--,6:50:05 PM,1/25/2026,
1729,33.4,gf,0.450,mm,OK,--,6:50:05 PM,1/25/2026,
1730,33.3,gf,0.450,mm,OK,--,6:50:05 PM,1/25/2026,
1731,33.1,gf,0.445,mm,OK,--,6:50:05 PM,1/25/2026,
1732,33.1,gf,0.445,mm,OK,--,6:50:05 PM,1/25/2026,
1733,33.2,gf,0.440,mm,OK,--,6:50:05 PM,1/25/2026,
1734,33.3,gf,0.435,mm,OK,--,6:50:05 PM,1/25/2026,
1735,33.2,gf,0.430,mm,OK,--,6:50:05 PM,1/25/2026,
1736,33.2,gf,0.430,mm,OK,--,6:50:05 PM,1/25/2026,
1737,33.2,gf,0.425,mm,OK,--,6:50:06 PM,1/25/2026,
1738,33.1,gf,0.420,mm,OK,--,6:50:06 PM,1/25/2026,
1739,33.1,gf,0.415,mm,OK,--,6:50:06 PM,1/25/2026,
1740,33.1,gf,0.410,mm,OK,--,6:50:06 PM,1/25/2026,
1741,32.9,gf,0.405,mm,OK,--,6:50:06 PM,1/25/2026,
1742,33.1,gf,0.400,mm,OK,--,6:50:06 PM,1/25/2026,
1743,33.0,gf,0.395,mm,OK,--,6:50:06 PM,1/25/2026,
1744,32.9,gf,0.390,mm,OK,--,6:50:06 PM,1/25/2026,
1745,32.8,gf,0.385,mm,OK,--,6:50:06 PM,1/25/2026,
1746,32.8,gf,0.380,mm,OK,--,6:50:06 PM,1/25/2026,
1747,32.8,gf,0.375,mm,OK,--,6:50:07 PM,1/25/2026,
1748,32.7,gf,0.370,mm,OK,--,6:50:07 PM,1/25/2026,
1749,32.7,gf,0.365,mm,OK,--,6:50:07 PM,1/25/2026,
1750,32.7,gf,0.360,mm,OK,--,6:50:07 PM,1/25/2026,
1751,32.7,gf,0.360,mm,OK,--,6:50:07 PM,1/25/2026,
1752,32.6,gf,0.360,mm,OK,--,6:50:07 PM,1/25/2026,
1753,32.5,gf,0.355,mm,OK,--,6:50:07 PM,1/25/2026,
1754,32.5,gf,0.355,mm,OK,--,6:50:07 PM,1/25/2026,
1755,32.5,gf,0.350,mm,OK,--,6:50:07 PM,1/25/2026,
1756,32.4,gf,0.345,mm,OK,--,6:50:07 PM,1/25/2026,
1757,32.4,gf,0.345,mm,OK,--,6:50:08 PM,1/25/2026,
1758,32.5,gf,0.345,mm,OK,--,6:50:08 PM,1/25/2026,
1759,32.3,gf,0.340,mm,OK,--,6:50:08 PM,1/25/2026,
1760,32.3,gf,0.340,mm,OK,--,6:50:08 PM,1/25/2026,
1761,32.3,gf,0.340,mm,OK,--,6:50:08 PM,1/25/2026,
1762,32.2,gf,0.335,mm,OK,--,6:50:08 PM,1/25/2026,
1763,32.1,gf,0.330,mm,OK,--,6:50:08 PM,1/25/2026,
1764,32.1,gf,0.315,mm,OK,--,6:50:08 PM,1/25/2026,
1765,32.1,gf,0.305,mm,OK,--,6:50:08 PM,1/25/2026,
1766,32.0,gf,0.300,mm,OK,--,6:50:08 PM,1/25/2026,
1767,31.9,gf,0.295,mm,OK,--,6:50:09 PM,1/25/2026,
1768,31.8,gf,0.290,mm,OK,--,6:50:09 PM,1/25/2026,
1769,31.8,gf,0.280,mm,OK,--,6:50:09 PM,1/25/2026,
1770,31.7,gf,0.270,mm,OK,--,6:50:09 PM,1/25/2026,
1771,31.7,gf,0.260,mm,OK,--,6:50:09 PM,1/25/2026,
1772,31.7,gf,0.250,mm,OK,--,6:50:09 PM,1/25/2026,
1773,31.6,gf,0.240,mm,OK,--,6:50:09 PM,1/25/2026,
1774,31.5,gf,0.225,mm,OK,--,6:50:09 PM,1/25/2026,
1775,31.6,gf,0.215,mm,OK,--,6:50:09 PM,1/25/2026,
1776,31.5,gf,0.210,mm,OK,--,6:50:09 PM,1/25/2026,
1777,31.4,gf,0.200,mm,OK,--,6:50:10 PM,1/25/2026,
1778,31.4,gf,0.195,mm,OK,--,6:50:10 PM,1/25/2026,
1779,31.5,gf,0.190,mm,OK,--,6:50:10 PM,1/25/2026,
1780,31.5,gf,0.185,mm,OK,--,6:50:10 PM,1/25/2026,
1781,31.4,gf,0.185,mm,OK,--,6:50:10 PM,1/25/2026,
1782,31.3,gf,0.175,mm,OK,--,6:50:10 PM,1/25/2026,
1783,31.5,gf,0.170,mm,OK,--,6:50:10 PM,1/25/2026,
1784,31.6,gf,0.165,mm,OK,--,6:50:10 PM,1/25/2026,
1785,31.4,gf,0.165,mm,OK,--,6:50:10 PM,1/25/2026,
1786,31.2,gf,0.165,mm,OK,--,6:50:10 PM,1/25/2026,
1787,31.3,gf,0.160,mm,OK,--,6:50:11 PM,1/25/2026,
1788,31.2,gf,0.160,mm,OK,--,6:50:11 PM,1/25/2026,
1789,31.1,gf,0.155,mm,OK,--,6:50:11 PM,1/25/2026,
1790,31.0,gf,0.155,mm,OK,--,6:50:11 PM,1/25/2026,
1791,31.1,gf,0.150,mm,OK,--,6:50:11 PM,1/25/2026,
1792,31.1,gf,0.145,mm,OK,--,6:50:11 PM,1/25/2026,
1793,31.1,gf,0.140,mm,OK,--,6:50:11 PM,1/25/2026,
1794,31.0,gf,0.140,mm,OK,--,6:50:11 PM,1/25/2026,
1795,31.1,gf,0.135,mm,OK,--,6:50:11 PM,1/25/2026,
1796,30.9,gf,0.130,mm,OK,--,6:50:11 PM,1/25/2026,
1797,22.7,gf,0.120,mm,OK,--,6:50:12 PM,1/25/2026,
1798,23.3,gf,0.110,mm,OK,--,6:50:12 PM,1/25/2026,
1799,22.6,gf,0.105,mm,OK,--,6:50:12 PM,1/25/2026,
1800,22.0,gf,0.100,mm,OK,--,6:50:12 PM,1/25/2026,
1801,21.6,gf,0.100,mm,OK,--,6:50:12 PM,1/25/2026,
1802,21.2,gf,0.095,mm,OK,--,6:50:12 PM,1/25/2026,
1803,20.6,gf,0.095,mm,OK,--,6:50:12 PM,1/25/2026,
1804,19.5,gf,0.090,mm,OK,--,6:50:12 PM,1/25/2026,
1805,18.1,gf,0.085,mm,OK,--,6:50:12 PM,1/25/2026,
1806,17.2,gf,0.080,mm,OK,--,6:50:12 PM,1/25/2026,
1807,16.2,gf,0.075,mm,OK,--,6:50:13 PM,1/25/2026,
1808,16.2,gf,0.070,mm,OK,--,6:50:13 PM,1/25/2026,
1809,16.4,gf,0.065,mm,OK,--,6:50:13 PM,1/25/2026,
1810,14.9,gf,0.060,mm,OK,--,6:50:13 PM,1/25/2026,
1811,13.0,gf,0.060,mm,OK,--,6:50:13 PM,1/25/2026,
1812,9.8,gf,0.055,mm,OK,--,6:50:13 PM,1/25/2026,
1813,4.6,gf,0.050,mm,OK,--,6:50:13 PM,1/25/2026,
1814,1.1,gf,0.045,mm,OK,--,6:50:13 PM,1/25/2026,
1815,0.1,gf,0.040,mm,OK,--,6:50:13 PM,1/25/2026,
1816,0.1,gf,0.030,mm,OK,--,6:50:13 PM,1/25/2026,
1817,0.0,gf,0.015,mm,OK,--,6:50:14 PM,1/25/2026,
1818,0.0,gf,0.005,mm,OK,--,6:50:14 PM,1/25/2026,
1819,0.0,gf,0.000,mm,OK,--,6:50:14 PM,1/25/2026,
1820,0.1,gf,0.000,mm,OK,--,6:50:14 PM,1/25/2026,
1821,0.0,gf,-0.015,mm,OK,--,6:50:14 PM,1/25/2026,
1822,0.2,gf,-0.025,mm,OK,--,6:50:14 PM,1/25/2026,
1823,0.0,gf,-0.030,mm,OK,--,6:50:14 PM,1/25/2026,
1824,0.0,gf,-0.030,mm,OK,--,6:50:14 PM,1/25/2026,
1825,0.0,gf,-0.030,mm,OK,--,6:50:14 PM,1/25/2026,
1826,0.0,gf,-0.030,mm,OK,--,6:50:14 PM,1/25/2026,
1827,0.0,gf,-0.030,mm,OK,--,6:50:15 PM,1/25/2026,
1828,0.0,gf,-0.030,mm,OK,--,6:50:15 PM,1/25/2026,
1829,0.0,gf,-0.030,mm,OK,--,6:50:15 PM,1/25/2026,
1830,0.1,gf,-0.030,mm,OK,--,6:50:15 PM,1/25/2026,
1831,0.6,gf,-0.025,mm,OK,--,6:50:15 PM,1/25/2026,
1832,0.1,gf,-0.020,mm,OK,--,6:50:15 PM,1/25/2026,
1833,0.0,gf,-0.020,mm,OK,--,6:50:15 PM,1/25/2026,
1834,0.0,gf,-0.015,mm,OK,--,6:50:15 PM,1/25/2026,
1835,0.1,gf,-0.010,mm,OK,--,6:50:15 PM,1/25/2026,
1836,-0.5,gf,-0.010,mm,OK,--,6:50:15 PM,1/25/2026,
1837,0.2,gf,-0.005,mm,OK,--,6:50:16 PM,1/25/2026,
1838,0.2,gf,-0.005,mm,OK,--,6:50:16 PM,1/25/2026,
1839,0.0,gf,0.000,mm,OK,--,6:50:16 PM,1/25/2026,
1840,0.1,gf,0.000,mm,OK,--,6:50:16 PM,1/25/2026,
1841,0.0,gf,0.005,mm,OK,--,6:50:16 PM,1/25/2026,
1842,0.0,gf,0.005,mm,OK,--,6:50:16 PM,1/25/2026,
1843,0.0,gf,0.010,mm,OK,--,6:50:16 PM,1/25/2026,
1844,0.0,gf,0.010,mm,OK,--,6:50:16 PM,1/25/2026,
1845,0.0,gf,0.015,mm,OK,--,6:50:16 PM,1/25/2026,
1846,0.1,gf,0.015,mm,OK,--,6:50:16 PM,1/25/2026,
1847,0.0,gf,0.020,mm,OK,--,6:50:17 PM,1/25/2026,
1848,0.0,gf,0.020,mm,OK,--,6:50:17 PM,1/25/2026,
1849,0.0,gf,0.020,mm,OK,--,6:50:17 PM,1/25/2026,
1850,0.1,gf,0.025,mm,OK,--,6:50:17 PM,1/25/2026,
1851,-0.1,gf,0.025,mm,OK,--,6:50:17 PM,1/25/2026,
1852,0.0,gf,0.030,mm,OK,--,6:50:17 PM,1/25/2026,
