Maximum,198.2,@,No.949,,,,,,
302,39.6,gf,1.345,mm,OK,--,9:53:11 AM,1/10/2026,
303,39.5,gf,1.345,mm,OK,--,9:53:11 AM,1/10/2026,
304,39.6,gf,1.350,mm,OK,--,9:53:11 AM,1/10/2026,
305,39.6,gf,1.350,mm,OK,--,9:53:11 AM,1/10/2026,
306,39.6,gf,1.355,mm,OK,--,9:53:11 AM,1/10/2026,
307,39.6,gf,1.360,mm,OK,--,9:53:11 AM,1/10/2026,
308,39.6,gf,1.365,mm,OK,--,9:53:11 AM,1/10/2026,
309,39.7,gf,1.365,mm,OK,--,9:53:11 AM,1/10/2026,
310,39.7,gf,1.370,mm,OK,--,9:53:11 AM,1/10/2026,
311,39.6,gf,1.375,mm,OK,--,9:53:12 AM,1/10/2026,
312,39.6,gf,1.380,mm,OK,--,9:53:12 AM,1/10/2026,
313,39.6,gf,1.385,mm,OK,--,9:53:12 AM,1/10/2026,
314,39.6,gf,1.385,mm,OK,--,9:53:12 AM,1/10/2026,
315,39.6,gf,1.390,mm,OK,--,9:53:12 AM,1/10/2026,
316,39.8,gf,1.395,mm,OK,--,9:53:12 AM,1/10/2026,
317,39.7,gf,1.400,mm,OK,--,9:53:12 AM,1/10/2026,
318,39.8,gf,1.405,mm,OK,--,9:53:12 AM,1/10/2026,
319,39.8,gf,1.410,mm,OK,--,9:53:12 AM,1/10/2026,
320,39.8,gf,1.415,mm,OK,--,9:53:12 AM,1/10/2026,
321,39.9,gf,1.420,mm,OK,--,9:53:13 AM,1/10/2026,
322,39.9,gf,1.420,mm,OK,--,9:53:13 AM,1/10/2026,
323,40.0,gf,1.425,mm,OK,--,9:53:13 AM,1/10/2026,
324,40.0,gf,1.430,mm,OK,--,9:53:13 AM,1/10/2026,
325,40.1,gf,1.440,mm,OK,--,9:53:13 AM,1/10/2026,
326,40.1,gf,1.445,mm,OK,--,9:53:13 AM,1/10/2026,
327,39.9,gf,1.450,mm,OK,--,9:53:13 AM,1/10/2026,
328,40.1,gf,1.455,mm,OK,--,9:53:13 AM,1/10/2026,
329,40.1,gf,1.460,mm,OK,--,9:53:13 AM,1/10/2026,
330,40.2,gf,1.465,mm,OK,--,9:53:13 AM,1/10/2026,
331,40.4,gf,1.475,mm,OK,--,9:53:14 AM,1/10/2026,
332,40.1,gf,1.480,mm,OK,--,9:53:14 AM,1/10/2026,
333,40.1,gf,1.480,mm,OK,--,9:53:14 AM,1/10/2026,
334,40.2,gf,1.485,mm,OK,--,9:53:14 AM,1/10/2026,
335,40.2,gf,1.490,mm,OK,--,9:53:14 AM,1/10/2026,
336,40.2,gf,1.490,mm,OK,--,9:53:14 AM,1/10/2026,
337,40.3,gf,1.495,mm,OK,--,9:53:14 AM,1/10/2026,
338,40.3,gf,1.500,mm,OK,--,9:53:14 AM,1/10/2026,
339,40.2,gf,1.505,mm,OK,--,9:53:14 AM,1/10/2026,
340,40.3,gf,1.505,mm,OK,--,9:53:14 AM,1/10/2026,
341,40.3,gf,1.510,mm,OK,--,9:53:15 AM,1/10/2026,
342,40.4,gf,1.515,mm,OK,--,9:53:15 AM,1/10/2026,
343,40.3,gf,1.520,mm,OK,--,9:53:15 AM,1/10/2026,
344,40.3,gf,1.520,mm,OK,--,9:53:15 AM,1/10/2026,
345,40.3,gf,1.525,mm,OK,--,9:53:15 AM,1/10/2026,
346,40.4,gf,1.525,mm,OK,--,9:53:15 AM,1/10/2026,
347,40.4,gf,1.525,mm,OK,--,9:53:15 AM,1/10/2026,
348,40.4,gf,1.530,mm,OK,--,9:53:15 AM,1/10/2026,
349,40.4,gf,1.530,mm,OK,--,9:53:15 AM,1/10/2026,
350,40.4,gf,1.535,mm,OK,--,9:53:15 AM,1/10/2026,
351,40.5,gf,1.535,mm,OK,--,9:53:16 AM,1/10/2026,
352,40.4,gf,1.535,mm,OK,--,9:53:16 AM,1/10/2026,
353,40.4,gf,1.540,mm,OK,--,9:53:16 AM,1/10/2026,
354,40.5,gf,1.540,mm,OK,--,9:53:16 AM,1/10/2026,
355,40.5,gf,1.540,mm,OK,--,9:53:16 AM,1/10/2026,
356,40.5,gf,1.540,mm,OK,--,9:53:16 AM,1/10/2026,
357,40.5,gf,1.545,mm,OK,--,9:53:16 AM,1/10/2026,
358,40.4,gf,1.545,mm,OK,--,9:53:16 AM,1/10/2026,
359,40.4,gf,1.545,mm,OK,--,9:53:16 AM,1/10/2026,
360,40.4,gf,1.545,mm,OK,--,9:53:16 AM,1/10/2026,
361,40.5,gf,1.550,mm,OK,--,9:53:17 AM,1/10/2026,
362,40.6,gf,1.550,mm,OK,--,9:53:17 AM,1/10/2026,
363,40.7,gf,1.550,mm,OK,--,9:53:17 AM,1/10/2026,
364,40.7,gf,1.555,mm,OK,--,9:53:17 AM,1/10/2026,
365,40.6,gf,1.555,mm,OK,--,9:53:17 AM,1/10/2026,
366,40.6,gf,1.555,mm,OK,--,9:53:17 AM,1/10/2026,
367,40.5,gf,1.560,mm,OK,--,9:53:17 AM,1/10/2026,
368,40.5,gf,1.560,mm,OK,--,9:53:17 AM,1/10/2026,
369,40.5,gf,1.560,mm,OK,--,9:53:17 AM,1/10/2026,
370,40.5,gf,1.565,mm,OK,--,9:53:17 AM,1/10/2026,
371,40.6,gf,1.565,mm,OK,--,9:53:18 AM,1/10/2026,
372,40.5,gf,1.565,mm,OK,--,9:53:18 AM,1/10/2026,
373,40.4,gf,1.565,mm,OK,--,9:53:18 AM,1/10/2026,
374,40.4,gf,1.565,mm,OK,--,9:53:18 AM,1/10/2026,
375,40.4,gf,1.565,mm,OK,--,9:53:18 AM,1/10/2026,
376,40.4,gf,1.570,mm,OK,--,9:53:18 AM,1/10/2026,
377,40.4,gf,1.570,mm,OK,--,9:53:18 AM,1/10/2026,
378,40.3,gf,1.570,mm,OK,--,9:53:18 AM,1/10/2026,
379,40.3,gf,1.570,mm,OK,--,9:53:18 AM,1/10/2026,
380,40.2,gf,1.570,mm,OK,--,9:53:18 AM,1/10/2026,
381,40.3,gf,1.570,mm,OK,--,9:53:19 AM,1/10/2026,
382,40.3,gf,1.570,mm,OK,--,9:53:19 AM,1/10/2026,
383,40.3,gf,1.570,mm,OK,--,9:53:19 AM,1/10/2026,
384,40.3,gf,1.570,mm,OK,--,9:53:19 AM,1/10/2026,
385,40.4,gf,1.570,mm,OK,--,9:53:19 AM,1/10/2026,
386,40.4,gf,1.570,mm,OK,--,9:53:19 AM,1/10/2026,
387,40.4,gf,1.570,mm,OK,--,9:53:19 AM,1/10/2026,
388,40.4,gf,1.570,mm,OK,--,9:53:19 AM,1/10/2026,
389,40.4,gf,1.570,mm,OK,--,9:53:19 AM,1/10/2026,
390,40.5,gf,1.575,mm,OK,--,9:53:19 AM,1/10/2026,
391,40.5,gf,1.575,mm,OK,--,9:53:20 AM,1/10/2026,
392,40.5,gf,1.575,mm,OK,--,9:53:20 AM,1/10/2026,
393,40.5,gf,1.575,mm,OK,--,9:53:20 AM,1/10/2026,
394,40.5,gf,1.580,mm,OK,--,9:53:20 AM,1/10/2026,
395,40.5,gf,1.580,mm,OK,--,9:53:20 AM,1/10/2026,
396,40.5,gf,1.580,mm,OK,--,9:53:20 AM,1/10/2026,
397,40.5,gf,1.585,mm,OK,--,9:53:20 AM,1/10/2026,
398,40.5,gf,1.585,mm,OK,--,9:53:20 AM,1/10/2026,
399,40.5,gf,1.590,mm,OK,--,9:53:20 AM,1/10/2026,
400,40.5,gf,1.590,mm,OK,--,9:53:20 AM,1/10/2026,
401,40.5,gf,1.595,mm,OK,--,9:53:21 AM,1/10/2026,
402,40.5,gf,1.600,mm,OK,--,9:53:21 AM,1/10/2026,
403,40.5,gf,1.600,mm,OK,--,9:53:21 AM,1/10/2026,
404,40.7,gf,1.605,mm,OK,--,9:53:21 AM,1/10/2026,
405,40.8,gf,1.610,mm,OK,--,9:53:21 AM,1/10/2026,
406,40.9,gf,1.610,mm,OK,--,9:53:21 AM,1/10/2026,
407,40.8,gf,1.615,mm,OK,--,9:53:21 AM,1/10/2026,
408,40.8,gf,1.620,mm,OK,--,9:53:21 AM,1/10/2026,
409,40.9,gf,1.625,mm,OK,--,9:53:21 AM,1/10/2026,
410,41.0,gf,1.630,mm,OK,--,9:53:21 AM,1/10/2026,
411,41.0,gf,1.635,mm,OK,--,9:53:22 AM,1/10/2026,
412,41.0,gf,1.640,mm,OK,--,9:53:22 AM,1/10/2026,
413,40.9,gf,1.640,mm,OK,--,9:53:22 AM,1/10/2026,
414,40.9,gf,1.645,mm,OK,--,9:53:22 AM,1/10/2026,
415,40.9,gf,1.650,mm,OK,--,9:53:22 AM,1/10/2026,
416,41.0,gf,1.655,mm,OK,--,9:53:22 AM,1/10/2026,
417,41.0,gf,1.660,mm,OK,--,9:53:22 AM,1/10/2026,
418,40.9,gf,1.665,mm,OK,--,9:53:22 AM,1/10/2026,
419,41.1,gf,1.670,mm,OK,--,9:53:22 AM,1/10/2026,
420,41.1,gf,1.675,mm,OK,--,9:53:22 AM,1/10/2026,
421,41.1,gf,1.680,mm,OK,--,9:53:23 AM,1/10/2026,
422,41.0,gf,1.690,mm,OK,--,9:53:23 AM,1/10/2026,
423,41.2,gf,1.695,mm,OK,--,9:53:23 AM,1/10/2026,
424,41.2,gf,1.700,mm,OK,--,9:53:23 AM,1/10/2026,
425,41.3,gf,1.705,mm,OK,--,9:53:23 AM,1/10/2026,
426,41.4,gf,1.715,mm,OK,--,9:53:23 AM,1/10/2026,
427,41.6,gf,1.720,mm,OK,--,9:53:23 AM,1/10/2026,
428,41.6,gf,1.730,mm,OK,--,9:53:23 AM,1/10/2026,
429,41.4,gf,1.740,mm,OK,--,9:53:23 AM,1/10/2026,
430,41.6,gf,1.750,mm,OK,--,9:53:23 AM,1/10/2026,
431,41.6,gf,1.755,mm,OK,--,9:53:24 AM,1/10/2026,
432,41.8,gf,1.765,mm,OK,--,9:53:24 AM,1/10/2026,
433,41.9,gf,1.770,mm,OK,--,9:53:24 AM,1/10/2026,
434,42.0,gf,1.780,mm,OK,--,9:53:24 AM,1/10/2026,
435,41.8,gf,1.790,mm,OK,--,9:53:24 AM,1/10/2026,
436,42.0,gf,1.800,mm,OK,--,9:53:24 AM,1/10/2026,
437,42.0,gf,1.815,mm,OK,--,9:53:24 AM,1/10/2026,
438,42.1,gf,1.825,mm,OK,--,9:53:24 AM,1/10/2026,
439,42.2,gf,1.835,mm,OK,--,9:53:24 AM,1/10/2026,
440,42.2,gf,1.845,mm,OK,--,9:53:24 AM,1/10/2026,
441,42.2,gf,1.855,mm,OK,--,9:53:25 AM,1/10/2026,
442,42.2,gf,1.860,mm,OK,--,9:53:25 AM,1/10/2026,
443,42.3,gf,1.865,mm,OK,--,9:53:25 AM,1/10/2026,
444,42.2,gf,1.870,mm,OK,--,9:53:25 AM,1/10/2026,
445,42.3,gf,1.880,mm,OK,--,9:53:25 AM,1/10/2026,
446,42.3,gf,1.885,mm,OK,--,9:53:25 AM,1/10/2026,
447,42.4,gf,1.890,mm,OK,--,9:53:25 AM,1/10/2026,
448,42.4,gf,1.900,mm,OK,--,9:53:25 AM,1/10/2026,
449,42.5,gf,1.910,mm,OK,--,9:53:25 AM,1/10/2026,
450,42.5,gf,1.915,mm,OK,--,9:53:25 AM,1/10/2026,
451,42.5,gf,1.925,mm,OK,--,9:53:26 AM,1/10/2026,
452,42.5,gf,1.930,mm,OK,--,9:53:26 AM,1/10/2026,
453,42.4,gf,1.935,mm,OK,--,9:53:26 AM,1/10/2026,
454,42.5,gf,1.940,mm,OK,--,9:53:26 AM,1/10/2026,
455,42.5,gf,1.940,mm,OK,--,9:53:26 AM,1/10/2026,
456,42.5,gf,1.945,mm,OK,--,9:53:26 AM,1/10/2026,
457,42.6,gf,1.950,mm,OK,--,9:53:26 AM,1/10/2026,
458,42.6,gf,1.955,mm,OK,--,9:53:26 AM,1/10/2026,
459,42.6,gf,1.955,mm,OK,--,9:53:26 AM,1/10/2026,
460,42.7,gf,1.960,mm,OK,--,9:53:26 AM,1/10/2026,
461,42.8,gf,1.965,mm,OK,--,9:53:27 AM,1/10/2026,
462,42.9,gf,1.970,mm,OK,--,9:53:27 AM,1/10/2026,
463,43.1,gf,1.975,mm,OK,--,9:53:27 AM,1/10/2026,
464,43.2,gf,1.980,mm,OK,--,9:53:27 AM,1/10/2026,
465,43.2,gf,1.985,mm,OK,--,9:53:27 AM,1/10/2026,
466,43.3,gf,1.990,mm,OK,--,9:53:27 AM,1/10/2026,
467,43.4,gf,1.995,mm,OK,--,9:53:27 AM,1/10/2026,
468,43.3,gf,2.000,mm,OK,--,9:53:27 AM,1/10/2026,
469,43.2,gf,2.010,mm,OK,--,9:53:27 AM,1/10/2026,
470,43.2,gf,2.015,mm,OK,--,9:53:27 AM,1/10/2026,
471,43.2,gf,2.025,mm,OK,--,9:53:28 AM,1/10/2026,
472,43.3,gf,2.030,mm,OK,--,9:53:28 AM,1/10/2026,
473,43.4,gf,2.035,mm,OK,--,9:53:28 AM,1/10/2026,
474,43.4,gf,2.035,mm,OK,--,9:53:28 AM,1/10/2026,
475,43.4,gf,2.040,mm,OK,--,9:53:28 AM,1/10/2026,
476,43.5,gf,2.045,mm,OK,--,9:53:28 AM,1/10/2026,
477,43.5,gf,2.055,mm,OK,--,9:53:28 AM,1/10/2026,
478,43.4,gf,2.060,mm,OK,--,9:53:28 AM,1/10/2026,
479,43.4,gf,2.065,mm,OK,--,9:53:28 AM,1/10/2026,
480,43.6,gf,2.070,mm,OK,--,9:53:28 AM,1/10/2026,
481,43.5,gf,2.085,mm,OK,--,9:53:29 AM,1/10/2026,
482,43.4,gf,2.090,mm,OK,--,9:53:29 AM,1/10/2026,
483,43.6,gf,2.100,mm,OK,--,9:53:29 AM,1/10/2026,
484,43.6,gf,2.110,mm,OK,--,9:53:29 AM,1/10/2026,
485,43.6,gf,2.110,mm,OK,--,9:53:29 AM,1/10/2026,
486,43.5,gf,2.115,mm,OK,--,9:53:29 AM,1/10/2026,
487,43.6,gf,2.120,mm,OK,--,9:53:29 AM,1/10/2026,
488,43.8,gf,2.125,mm,OK,--,9:53:29 AM,1/10/2026,
489,43.9,gf,2.125,mm,OK,--,9:53:29 AM,1/10/2026,
490,43.9,gf,2.130,mm,OK,--,9:53:29 AM,1/10/2026,
491,43.7,gf,2.135,mm,OK,--,9:53:30 AM,1/10/2026,
492,43.8,gf,2.135,mm,OK,--,9:53:30 AM,1/10/2026,
493,44.1,gf,2.135,mm,OK,--,9:53:30 AM,1/10/2026,
494,44.0,gf,2.140,mm,OK,--,9:53:30 AM,1/10/2026,
495,43.8,gf,2.140,mm,OK,--,9:53:30 AM,1/10/2026,
496,43.8,gf,2.140,mm,OK,--,9:53:30 AM,1/10/2026,
497,43.9,gf,2.145,mm,OK,--,9:53:30 AM,1/10/2026,
498,43.8,gf,2.145,mm,OK,--,9:53:30 AM,1/10/2026,
499,43.8,gf,2.145,mm,OK,--,9:53:30 AM,1/10/2026,
500,43.8,gf,2.145,mm,OK,--,9:53:30 AM,1/10/2026,
501,43.9,gf,2.145,mm,OK,--,9:53:31 AM,1/10/2026,
502,43.8,gf,2.145,mm,OK,--,9:53:31 AM,1/10/2026,
503,43.9,gf,2.150,mm,OK,--,9:53:31 AM,1/10/2026,
504,44.0,gf,2.150,mm,OK,--,9:53:31 AM,1/10/2026,
505,44.0,gf,2.150,mm,OK,--,9:53:31 AM,1/10/2026,
506,44.0,gf,2.150,mm,OK,--,9:53:31 AM,1/10/2026,
507,43.8,gf,2.155,mm,OK,--,9:53:31 AM,1/10/2026,
508,43.8,gf,2.155,mm,OK,--,9:53:31 AM,1/10/2026,
509,43.8,gf,2.155,mm,OK,--,9:53:31 AM,1/10/2026,
510,43.8,gf,2.155,mm,OK,--,9:53:31 AM,1/10/2026,
511,43.9,gf,2.155,mm,OK,--,9:53:32 AM,1/10/2026,
512,44.0,gf,2.160,mm,OK,--,9:53:32 AM,1/10/2026,
513,44.1,gf,2.160,mm,OK,--,9:53:32 AM,1/10/2026,
514,44.1,gf,2.165,mm,OK,--,9:53:32 AM,1/10/2026,
515,44.1,gf,2.165,mm,OK,--,9:53:32 AM,1/10/2026,
516,44.0,gf,2.170,mm,OK,--,9:53:32 AM,1/10/2026,
517,44.0,gf,2.175,mm,OK,--,9:53:32 AM,1/10/2026,
518,44.0,gf,2.180,mm,OK,--,9:53:32 AM,1/10/2026,
519,43.9,gf,2.185,mm,OK,--,9:53:32 AM,1/10/2026,
520,43.9,gf,2.190,mm,OK,--,9:53:32 AM,1/10/2026,
521,43.9,gf,2.195,mm,OK,--,9:53:33 AM,1/10/2026,
522,43.9,gf,2.195,mm,OK,--,9:53:33 AM,1/10/2026,
523,43.9,gf,2.200,mm,OK,--,9:53:33 AM,1/10/2026,
524,43.9,gf,2.205,mm,OK,--,9:53:33 AM,1/10/2026,
525,43.9,gf,2.205,mm,OK,--,9:53:33 AM,1/10/2026,
526,43.9,gf,2.210,mm,OK,--,9:53:33 AM,1/10/2026,
527,44.0,gf,2.210,mm,OK,--,9:53:33 AM,1/10/2026,
528,44.1,gf,2.215,mm,OK,--,9:53:33 AM,1/10/2026,
529,44.2,gf,2.220,mm,OK,--,9:53:33 AM,1/10/2026,
530,44.2,gf,2.220,mm,OK,--,9:53:33 AM,1/10/2026,
531,44.2,gf,2.225,mm,OK,--,9:53:34 AM,1/10/2026,
532,44.2,gf,2.230,mm,OK,--,9:53:34 AM,1/10/2026,
533,44.2,gf,2.235,mm,OK,--,9:53:34 AM,1/10/2026,
534,44.2,gf,2.235,mm,OK,--,9:53:34 AM,1/10/2026,
535,44.2,gf,2.240,mm,OK,--,9:53:34 AM,1/10/2026,
536,44.2,gf,2.245,mm,OK,--,9:53:34 AM,1/10/2026,
537,44.3,gf,2.245,mm,OK,--,9:53:34 AM,1/10/2026,
538,44.2,gf,2.250,mm,OK,--,9:53:34 AM,1/10/2026,
539,44.1,gf,2.255,mm,OK,--,9:53:34 AM,1/10/2026,
540,44.1,gf,2.260,mm,OK,--,9:53:34 AM,1/10/2026,
541,44.1,gf,2.265,mm,OK,--,9:53:35 AM,1/10/2026,
542,44.1,gf,2.265,mm,OK,--,9:53:35 AM,1/10/2026,
543,44.3,gf,2.270,mm,OK,--,9:53:35 AM,1/10/2026,
544,44.3,gf,2.275,mm,OK,--,9:53:35 AM,1/10/2026,
545,44.3,gf,2.280,mm,OK,--,9:53:35 AM,1/10/2026,
546,44.3,gf,2.285,mm,OK,--,9:53:35 AM,1/10/2026,
547,44.4,gf,2.290,mm,OK,--,9:53:35 AM,1/10/2026,
548,44.4,gf,2.290,mm,OK,--,9:53:35 AM,1/10/2026,
549,44.4,gf,2.295,mm,OK,--,9:53:35 AM,1/10/2026,
550,44.5,gf,2.300,mm,OK,--,9:53:35 AM,1/10/2026,
551,44.5,gf,2.305,mm,OK,--,9:53:36 AM,1/10/2026,
552,44.5,gf,2.310,mm,OK,--,9:53:36 AM,1/10/2026,
553,44.4,gf,2.310,mm,OK,--,9:53:36 AM,1/10/2026,
554,44.4,gf,2.315,mm,OK,--,9:53:36 AM,1/10/2026,
555,44.5,gf,2.315,mm,OK,--,9:53:36 AM,1/10/2026,
556,44.5,gf,2.320,mm,OK,--,9:53:36 AM,1/10/2026,
557,44.4,gf,2.320,mm,OK,--,9:53:36 AM,1/10/2026,
558,44.4,gf,2.320,mm,OK,--,9:53:36 AM,1/10/2026,
559,44.4,gf,2.320,mm,OK,--,9:53:36 AM,1/10/2026,
560,44.5,gf,2.325,mm,OK,--,9:53:36 AM,1/10/2026,
561,44.4,gf,2.325,mm,OK,--,9:53:37 AM,1/10/2026,
562,44.4,gf,2.325,mm,OK,--,9:53:37 AM,1/10/2026,
563,44.4,gf,2.325,mm,OK,--,9:53:37 AM,1/10/2026,
564,44.5,gf,2.325,mm,OK,--,9:53:37 AM,1/10/2026,
565,44.5,gf,2.325,mm,OK,--,9:53:37 AM,1/10/2026,
566,44.6,gf,2.330,mm,OK,--,9:53:37 AM,1/10/2026,
567,44.6,gf,2.330,mm,OK,--,9:53:37 AM,1/10/2026,
568,44.6,gf,2.330,mm,OK,--,9:53:37 AM,1/10/2026,
569,44.6,gf,2.330,mm,OK,--,9:53:37 AM,1/10/2026,
570,44.6,gf,2.335,mm,OK,--,9:53:37 AM,1/10/2026,
571,44.6,gf,2.335,mm,OK,--,9:53:38 AM,1/10/2026,
572,44.6,gf,2.335,mm,OK,--,9:53:38 AM,1/10/2026,
573,44.6,gf,2.335,mm,OK,--,9:53:38 AM,1/10/2026,
574,44.6,gf,2.335,mm,OK,--,9:53:38 AM,1/10/2026,
575,44.6,gf,2.335,mm,OK,--,9:53:38 AM,1/10/2026,
576,44.7,gf,2.340,mm,OK,--,9:53:38 AM,1/10/2026,
577,44.7,gf,2.340,mm,OK,--,9:53:38 AM,1/10/2026,
578,44.7,gf,2.340,mm,OK,--,9:53:38 AM,1/10/2026,
579,44.7,gf,2.340,mm,OK,--,9:53:38 AM,1/10/2026,
580,44.7,gf,2.340,mm,OK,--,9:53:38 AM,1/10/2026,
581,44.6,gf,2.340,mm,OK,--,9:53:39 AM,1/10/2026,
582,44.6,gf,2.345,mm,OK,--,9:53:39 AM,1/10/2026,
583,44.6,gf,2.345,mm,OK,--,9:53:39 AM,1/10/2026,
584,44.8,gf,2.345,mm,OK,--,9:53:39 AM,1/10/2026,
585,44.9,gf,2.345,mm,OK,--,9:53:39 AM,1/10/2026,
586,44.8,gf,2.350,mm,OK,--,9:53:39 AM,1/10/2026,
587,44.8,gf,2.355,mm,OK,--,9:53:39 AM,1/10/2026,
588,44.9,gf,2.355,mm,OK,--,9:53:39 AM,1/10/2026,
589,44.8,gf,2.360,mm,OK,--,9:53:39 AM,1/10/2026,
590,44.8,gf,2.365,mm,OK,--,9:53:39 AM,1/10/2026,
591,44.8,gf,2.370,mm,OK,--,9:53:40 AM,1/10/2026,
592,44.8,gf,2.375,mm,OK,--,9:53:40 AM,1/10/2026,
593,45.0,gf,2.380,mm,OK,--,9:53:40 AM,1/10/2026,
594,45.2,gf,2.390,mm,OK,--,9:53:40 AM,1/10/2026,
595,45.1,gf,2.395,mm,OK,--,9:53:40 AM,1/10/2026,
596,45.1,gf,2.405,mm,OK,--,9:53:40 AM,1/10/2026,
597,45.1,gf,2.410,mm,OK,--,9:53:40 AM,1/10/2026,
598,45.0,gf,2.415,mm,OK,--,9:53:40 AM,1/10/2026,
599,45.0,gf,2.420,mm,OK,--,9:53:40 AM,1/10/2026,
600,45.1,gf,2.425,mm,OK,--,9:53:40 AM,1/10/2026,
601,44.9,gf,2.430,mm,OK,--,9:53:41 AM,1/10/2026,
602,44.9,gf,2.435,mm,OK,--,9:53:41 AM,1/10/2026,
